-1.57425219,-0.10295441,-1.66999969
-1.58570327,-0.09870473,-1.82145751
-1.6291299,-0.23105196,-1.59761504
-1.62654335,0.03664354,-1.54069628
-1.3974594,-0.22404972,-1.70108894
-1.69067691,-0.02491654,-1.61530102
-1.7249775,-0.06109739,-1.63832847
-1.90530262,-0.07429671,-1.66252785
-1.59322858,0.04393051,-1.83152215
-1.45582005,0.01262922,-1.78681202
-1.59896316,-0.06487253,-1.68816679
-1.71988151,-0.12521745,-1.65711756
-1.6524492,-0.11315511,-1.70313774
-1.64285618,-0.01734695,-1.62417544
-1.66770819,-0.2530196,-1.68566111
-1.59557384,-0.05664622,-1.63003892
-1.6127059,-0.06226141,-1.64278303
-1.61885086,-0.1618272,-1.68301996
-1.66766115,-0.17057364,-1.72567094
-1.51023958,-0.1979164,-1.57796942
-1.64815841,-0.13540121,-1.70079317
-1.5393571,-0.18820306,-1.76615926
-1.66316941,-0.01371241,-1.66816886
-1.61204613,-0.12487354,-1.65826955
-1.66571286,-0.0439872,-1.7389314
-1.82062973,-0.11321755,-1.55203704
-1.69552806,-0.2003673,-1.66958628
-1.59534519,-0.00992015,-1.65346055
-1.66215364,-0.09312777,-1.65277672
-1.72558517,-0.09315886,-1.69437549
-1.70866897,0.05206801,-1.6536351
-1.8380303,0.10210344,-1.59014703
-1.65108399,-0.18825755,-1.69693334
-1.47601586,0.07891253,-1.50131707
-1.69293913,0.00136228651,-1.67068211
-1.7300615,0.06026373,-1.65159377
-1.66125186,-0.12090362,-1.75638694
-1.63460939,-0.16175765,-1.76033838
-1.70644094,-0.10367197,-1.56141644
-1.84798724,-0.08958633,-1.73837159
-1.76179884,-0.13655029,-1.5646995
-1.78132505,-0.03238358,-1.66099346
-1.55798311,0.01630753,-1.7596143
-1.70834229,-0.24385657,-1.65824033
-1.71340928,-0.00880868,-1.75397122
-1.67585121,-0.1418088,-1.6535999
-1.54085291,-0.08966556,-1.73985747
-1.67207505,-0.01929873,-1.52893677
-1.9193186,0.04766486,-1.57656632
-1.54235832,-0.0576071,-1.76387511
-1.64713973,-0.02774502,-1.68484217
-1.58573956,-0.21905335,-1.72906802
-1.70368255,-0.11350673,-1.76214486
-1.78190378,-0.04478482,-1.5234994
-1.71502627,-0.12460994,-1.76508093
-1.65286951,-0.22421224,-1.76192348
-1.73202585,-0.27994267,-1.68935149
-1.49552963,-0.08088193,-1.74698995
-1.64046119,-0.06761722,-1.69759029
-1.56654176,-0.09068175,-1.70732982
-1.70905108,-0.21623711,-1.62833993
-1.68428238,-0.08553144,-1.63245873
-1.56429073,-0.0339297,-1.64673
-1.61596464,-0.16360279,-1.70566344
-1.56045067,0.04724287,-1.7432033
-1.67200219,-0.19424038,-1.62555999
-1.68018573,0.03690992,-1.7431349
-1.54753048,-0.27086851,-1.67128267
-1.52282091,-0.07282889,-1.72689313
-1.63042103,-0.10758191,-1.62962179
-1.66363693,-0.06083506,-1.49294615
-1.5921356,-0.00956106,-1.63199514
-1.50591346,-0.20139071,-1.5882532
-1.79714588,-0.13596259,-1.72933051
-1.74558886,-0.21084525,-1.7428596
-1.67955367,-0.18993425,-1.83979761
-1.66299253,-0.08900015,-1.53933024
-1.58107984,-0.05299634,-1.65154579
-1.68103945,-0.08288111,-1.64425556
-1.62379009,-0.18622845,-1.57024184
-1.6097338,0.02506022,-1.71898973
-1.72013119,-0.12998199,-1.74991567
-1.66861374,-0.12013313,-1.57037036
-1.66428023,-0.10645484,-1.72458503
-1.68016037,-0.09779817,-1.71888845
-1.59854606,-0.06647517,-1.56033084
-1.55526439,-0.15046497,-1.64803091
-1.65127839,-0.10600258,-1.50644988
-1.51436949,-0.02812618,-1.78136365
-1.49131137,-0.06066516,-1.49708848
-1.54231147,-0.02396466,-1.62021795
-1.67350694,-0.06328875,-1.59758713
-1.63038181,-0.03941575,-1.60600059
-1.70847473,-0.02961325,-1.65067512
-1.65679103,0.00638063,-1.82833213
-1.65367307,-0.12205848,-1.74947434
-1.67243341,-0.02800535,-1.50957349
-1.6184312,-0.08741435,-1.73464968
-1.75053168,-0.00685591,-1.53504904
-1.59860343,0.13926265,-1.75630348
-1.69146632,-0.2070085,-1.72874307
-1.66792684,-0.06158694,-1.66848762
-1.67792759,-0.03413686,-1.63350929
-1.70966544,-0.10850113,-1.63130245
-1.80201336,-0.09962443,-1.78122441
-1.66886726,-0.01381882,-1.52266649
