0.064091,-0.041742,0.055
0.041777,-0.051028,0.055
0.054147,-0.033413,0.055
0.057029,-0.056074,0.055
0.079892,-0.046879,0.055
0.033488,-0.026281,0.055
0.035296,-0.034105,0.055
0.077843,-0.046974,0.055
0.033499,-0.059396,0.055
0.082331,-0.048905,0.055
0.08526,-0.045062,0.055
0.050331,-0.045732,0.055
0.025533,-0.060311,0.055
0.025594,-0.052895,0.055
0.051561,-0.039931,0.055
0.030573,-0.024342,0.055
0.048749,-0.041844,0.055
0.0706,-0.044886,0.055
0.059378,-0.041849,0.055
0.045224,-0.05172,0.055
0.042386,-0.057728,0.055
0.042448,-0.039606,0.055
0.046867,-0.045781,0.055
0.063132,-0.04286,0.055
0.049521,-0.056964,0.055
0.051802,-0.057093,0.055
0.054044,-0.050299,0.055
0.067033,-0.036196,0.055
0.036463,-0.045769,0.055
0.082791,-0.052995,0.055
0.090898,-0.041425,0.055
0.060715,-0.036567,0.055
0.065999,-0.037636,0.055
0.023869,-0.053967,0.055
0.028611,-0.034391,0.055
0.029394,-0.044918,0.055
0.065518,-0.063373,0.055
0.058961,-0.039668,0.055
0.063517,-0.047993,0.055
0.078843,-0.040672,0.055
0.066275,-0.051776,0.055
0.02626,-0.03365,0.055
0.068196,-0.045984,0.055
0.055763,-0.044763,0.055
0.0678,-0.050617,0.055
0.042175,-0.062745,0.055
0.05553,-0.035141,0.055
0.050932,-0.058887,0.055
0.07848,-0.048528,0.055
0.058644,-0.061498,0.055
0.053443,-0.052609,0.055
0.043503,-0.048209,0.055
0.036094,-0.062275,0.055
0.07572,-0.040989,0.055
0.051432,-0.031072,0.055
0.041017,-0.053396,0.055
0.027449,-0.023484,0.055
0.074164,-0.042315,0.055
0.059905,-0.03607,0.055
0.062422,-0.042726,0.055
0.029563,-0.047929,0.055
0.043589,-0.045612,0.055
0.024554,-0.055689,0.055
0.03019,-0.058594,0.055
0.091231,-0.051357,0.055
0.054196,-0.052617,0.055
0.091827,-0.061912,0.055
0.043395,-0.032305,0.055
0.045742,-0.035828,0.055
0.026051,-0.03675,0.055
0.030063,-0.042384,0.055
0.090802,-0.03708,0.055
0.074889,-0.05994,0.055
0.030254,-0.028533,0.055
0.072241,-0.040287,0.055
0.076368,-0.037802,0.055
0.074072,-0.054252,0.055
0.0822,-0.044114,0.055
0.0659,-0.044448,0.055
0.088205,-0.038562,0.055
0.07989,-0.060369,0.055
0.081758,-0.049814,0.055
0.028517,-0.040574,0.055
0.081609,-0.041295,0.055
0.074668,-0.058167,0.055
0.050884,-0.039505,0.055
0.052654,-0.055891,0.055
0.07565,-0.056598,0.055
0.074462,-0.042568,0.055
0.036215,-0.037517,0.055
0.038266,-0.042295,0.055
0.071598,-0.045494,0.055
0.047527,-0.063077,0.055
0.060818,-0.034547,0.055
0.034548,-0.035006,0.055
0.023099,-0.049375,0.055
0.089712,-0.044058,0.055
0.030166,-0.047298,0.055
0.056895,-0.042762,0.055
0.060082,-0.043285,0.055
0.087829,-0.045039,0.055
0.033059,-0.045106,0.055
0.03815,-0.044758,0.055
0.038349,-0.048777,0.055
0.077907,-0.060109,0.055
0.038742,-0.061434,0.055
0.028929,-0.040327,0.055
0.032848,-0.032001,0.055
0.06518,-0.03597,0.055
0.051703,-0.058276,0.055
0.046662,-0.048374,0.055
0.025638,-0.032583,0.055
0.048716,-0.054002,0.055
0.027649,-0.050103,0.055
0.047982,-0.047246,0.055
0.092976,-0.063117,0.055
0.040342,-0.027082,0.055
0.041708,-0.055816,0.055
0.091144,-0.050537,0.055
0.080025,-0.060921,0.055
0.052136,-0.057432,0.055
0.07101,-0.053014,0.055
0.080562,-0.054428,0.055
0.024309,-0.045942,0.055
0.03321,-0.038846,0.055
0.047048,-0.045616,0.055
0.04922,-0.061447,0.055
0.059181,-0.062862,0.055
0.025025,-0.029267,0.055
0.033484,-0.0427,0.055
0.03539,-0.063284,0.055
0.054218,-0.04337,0.055
0.070584,-0.044031,0.055
0.025798,-0.057019,0.055
0.052862,-0.059742,0.055
0.063913,-0.057558,0.055
0.023242,-0.0617,0.055
0.083639,-0.049245,0.055
0.033184,-0.037181,0.055
0.030152,-0.045449,0.055
0.040532,-0.031439,0.055
0.044026,-0.048871,0.055
0.067399,-0.05988,0.055
0.026626,-0.043212,0.055
0.063534,-0.036808,0.055
0.088686,-0.040719,0.055
0.032125,-0.058232,0.055
0.049865,-0.053477,0.055
0.060246,-0.060578,0.055
0.082119,-0.053621,0.055
0.042915,-0.060527,0.055
0.038388,-0.040048,0.055
0.036561,-0.029158,0.055
0.060143,-0.057299,0.055
0.060087,-0.038645,0.055
0.084286,-0.036836,0.055
0.058567,-0.043303,0.055
0.035351,-0.025552,0.055
0.066237,-0.035204,0.055
0.055358,-0.03423,0.055
0.036019,-0.026308,0.055
0.065659,-0.063329,0.055
0.0861,-0.061416,0.055
0.051429,-0.050006,0.055
0.026958,-0.032233,0.055
0.06759,-0.040993,0.055
0.068007,-0.051513,0.055
0.065837,-0.054741,0.055
0.060101,-0.053021,0.055
0.070817,-0.052881,0.055
0.042379,-0.038692,0.055
0.047974,-0.056374,0.055
0.040738,-0.047889,0.055
0.043981,-0.063193,0.055
0.059733,-0.059941,0.055
0.048818,-0.042025,0.055
0.049735,-0.047768,0.055
0.079982,-0.039952,0.055
0.041734,-0.049818,0.055
0.023317,-0.057159,0.055
0.031461,-0.051611,0.055
0.089527,-0.053861,0.055
0.083923,-0.040021,0.055
0.074152,-0.053345,0.055
0.052875,-0.063063,0.055
0.044233,-0.042452,0.055
0.031096,-0.026297,0.055
0.03449,-0.053451,0.055
0.024177,-0.046363,0.055
0.079032,-0.048848,0.055
0.040368,-0.037745,0.055
0.050063,-0.033365,0.055
0.080024,-0.052575,0.055
0.064863,-0.05461,0.055
0.057726,-0.039544,0.055
0.054049,-0.060033,0.055
0.07629,-0.060902,0.055
0.08831,-0.037681,0.055
0.071642,-0.042722,0.055
0.031572,-0.027031,0.055
0.060643,-0.047396,0.055
0.043091,-0.035327,0.055
0.055309,-0.048064,0.055
0.02786,-0.027471,0.055
0.052013,-0.042748,0.055
0.022858,-0.055862,0.055
0.065144,-0.045541,0.055
0.088759,-0.056941,0.055
0.049862,-0.063367,0.055
0.025618,-0.031429,0.055
0.04132,-0.043662,0.055
0.075982,-0.035542,0.055
0.05612,-0.045906,0.055
0.090164,-0.034864,0.055
0.060415,-0.046943,0.055
0.079015,-0.039648,0.055
0.025142,-0.047649,0.055
0.053805,-0.035857,0.055
0.049004,-0.029172,0.055
0.043789,-0.02772,0.055
0.022765,-0.061302,0.055
0.088137,-0.046678,0.055
0.055842,-0.049018,0.055
0.076316,-0.044836,0.055
0.035653,-0.059982,0.055
0.085014,-0.063216,0.055
0.069668,-0.049768,0.055
0.087441,-0.036531,0.055
0.026431,-0.043815,0.055
0.039018,-0.03831,0.055
0.067298,-0.039459,0.055
0.049299,-0.053715,0.055
0.04471,-0.050883,0.055
0.048625,-0.057675,0.055
0.03619,-0.027619,0.055
0.055064,-0.042511,0.055
0.038066,-0.039449,0.055
0.036861,-0.035976,0.055
0.077429,-0.041762,0.055
0.044446,-0.051661,0.055
0.089283,-0.039596,0.055
0.041923,-0.050248,0.055
0.069485,-0.03727,0.055
0.046327,-0.05921,0.055
0.030823,-0.057757,0.055
0.077563,-0.047913,0.055
0.038764,-0.046835,0.055
0.070327,-0.057064,0.055
0.077798,-0.061629,0.055
0.057622,-0.035116,0.055
0.024643,-0.031581,0.055
0.028742,-0.024867,0.055
0.026623,-0.053238,0.055
0.064282,-0.063028,0.055
0.05321,-0.033014,0.055
0.031013,-0.035928,0.055
0.062011,-0.039744,0.055
0.069153,-0.054096,0.055
0.085276,-0.059189,0.055
0.042218,-0.053294,0.055
0.026821,-0.051303,0.055
0.036281,-0.046802,0.055
0.041506,-0.041392,0.055
0.070499,-0.053679,0.055
0.078347,-0.044169,0.055
0.090043,-0.045873,0.055
0.052979,-0.038468,0.055
0.07475,-0.059403,0.055
0.072381,-0.062354,0.055
0.025983,-0.041505,0.055
0.035882,-0.033704,0.055
0.084102,-0.039247,0.055
0.065155,-0.059696,0.055
0.032556,-0.052809,0.055
0.086291,-0.041005,0.055
0.03669,-0.032063,0.055
0.025906,-0.048789,0.055
0.090518,-0.038724,0.055
0.056782,-0.044632,0.055
0.023129,-0.050239,0.055
0.063933,-0.042715,0.055
0.069728,-0.051255,0.055
0.03451,-0.047841,0.055
0.087656,-0.044415,0.055
0.058266,-0.062335,0.055
0.029434,-0.062184,0.055
0.064416,-0.056407,0.055
0.047077,-0.037749,0.055
0.024508,-0.021208,0.055
0.075399,-0.036603,0.055
0.05122,-0.03314,0.055
0.069776,-0.056235,0.055
0.080164,-0.048265,0.055
0.057123,-0.04016,0.055
0.05591,-0.044385,0.055
0.023917,-0.033953,0.055
0.046695,-0.052442,0.055
0.040664,-0.044163,0.055
0.028235,-0.02476,0.055
0.035706,-0.054439,0.055
0.083842,-0.052123,0.055
0.077542,-0.03759,0.055
0.024513,-0.056414,0.055
0.090629,-0.037753,0.055
0.023483,-0.059993,0.055
0.086597,-0.034761,0.055
0.065308,-0.04388,0.055
0.0737,-0.063134,0.055
0.065803,-0.054872,0.055
0.03785,-0.049508,0.055
0.04304,-0.036896,0.055
0.049205,-0.04385,0.055
0.086731,-0.062427,0.055
0.075479,-0.055127,0.055
0.029724,-0.055361,0.055
0.056022,-0.051783,0.055
0.077931,-0.040922,0.055
0.091865,-0.052332,0.055
0.070264,-0.041016,0.055
0.087652,-0.048981,0.055
0.038673,-0.057701,0.055
0.026212,-0.055291,0.055
0.06881,-0.06336,0.055
0.084406,-0.059027,0.055
0.049222,-0.036563,0.055
0.035732,-0.030058,0.055
0.071638,-0.046177,0.055
0.024841,-0.02578,0.055
0.048426,-0.05156,0.055
0.076522,-0.036065,0.055
0.08782,-0.042579,0.055
0.073093,-0.059961,0.055
0.087689,-0.056665,0.055
0.089667,-0.04824,0.055
0.072152,-0.045952,0.055
0.035846,-0.040769,0.055
0.038754,-0.0532,0.055
0.049471,-0.055688,0.055
0.077689,-0.057318,0.055
0.068219,-0.049006,0.055
0.037007,-0.04358,0.055
0.050671,-0.049376,0.055
0.042697,-0.05207,0.055
0.027356,-0.051923,0.055
0.050715,-0.047803,0.055
0.061842,-0.042685,0.055
0.047635,-0.060876,0.055
0.027471,-0.051861,0.055
0.076925,-0.046803,0.055
0.042668,-0.041531,0.055
0.065926,-0.054177,0.055
