-0.023708,-0.012617,0.055
0.017747,0.032987,0.055
-0.007321,0.044329,0.055
0.025195,0.003822,0.055
0.037472,-0.014396,0.055
0.026077,0.02016,0.055
0.015667,-0.011979,0.055
0.029812,0.0109,0.055
0.001881,-0.076699,0.055
0.031667,0.037294,0.055
0.032515,-0.035383,0.055
0.022017,-0.018081,0.055
-0.023407,0.032769,0.055
-0.002475,0.027377,0.055
-0.042494,-0.034048,0.055
0.006974,0.010358,0.055
0.026767,0.018029,0.055
-0.031847,0.025151,0.055
0.023305,-0.00933,0.055
0.043022,-0.009464,0.055
0.022353,-0.061962,0.055
0.032152,-0.033209,0.055
0.003419,0.013658,0.055
0.012306,-0.029572,0.055
-0.02817,0.033573,0.055
0.040712,0.004876,0.055
0.004712,-0.063014,0.055
0.04328,-0.046044,0.055
0.00977,-0.035707,0.055
-0.015573,-0.022751,0.055
0.006362,0.040665,0.055
-0.033746,-0.003803,0.055
-0.00727,-0.009872,0.055
0.001477,0.032485,0.055
-0.024062,0.007457,0.055
0.020387,0.013728,0.055
0.017025,0.02356,0.055
0.020773,-0.00096,0.055
-0.022156,0.029808,0.055
-0.014296,-0.067033,0.055
-0.010704,0.012072,0.055
-0.042411,0.027813,0.055
-0.01159,-0.031932,0.055
0.013057,-0.022293,0.055
0.017637,-0.026258,0.055
-0.001441,0.035836,0.055
0.025817,-0.008767,0.055
0.030615,-0.059705,0.055
-0.007653,0.020311,0.055
-0.014129,-0.068112,0.055
-0.02982,0.008663,0.055
0.039182,0.036286,0.055
-0.00669,0.049857,0.055
0.021858,0.00234,0.055
-0.016557,0.02612,0.055
0.002781,0.031943,0.055
-0.01432,-0.053339,0.055
-0.008055,-0.047356,0.055
-0.011027,-0.028974,0.055
0.009025,-0.033936,0.055
0.036655,-0.043528,0.055
-0.000608,0.030455,0.055
0.028286,0.011251,0.055
0.042892,0.019727,0.055
0.021986,0.018136,0.055
-0.029275,0.024157,0.055
0.024865,0.018588,0.055
0.003875,-0.000351,0.055
-0.04211,0.032147,0.055
0.001876,-0.052643,0.055
0.034734,-0.033873,0.055
0.0154,-0.033022,0.055
0.003764,-0.064079,0.055
-0.005102,-0.044725,0.055
0.007092,0.036747,0.055
-0.002649,0.019947,0.055
-0.021848,-0.013255,0.055
-0.015762,0.015232,0.055
0.041011,-0.002588,0.055
0.018638,-0.007016,0.055
0.001327,0.047987,0.055
-0.00636,-0.05128,0.055
0.0377,-0.053315,0.055
0.000521,0.065768,0.055
-0.020827,-0.009855,0.055
0.003048,0.017017,0.055
0.01913,0.014596,0.055
-0.000837,-0.006529,0.055
0.009886,0.043087,0.055
-0.025448,0.0428,0.055
0.008144,0.044051,0.055
0.012286,-0.005315,0.055
0.040823,0.027501,0.055
-0.036748,-0.029843,0.055
0.027053,-0.016828,0.055
-0.020055,-0.004433,0.055
0.016254,-0.009555,0.055
0.022523,0.012808,0.055
-0.022642,-0.004945,0.055
-0.005552,-0.042351,0.055
0.019433,-0.043916,0.055
-0.013761,-0.019894,0.055
0.038408,-0.013097,0.055
-0.006985,-0.000864,0.055
-0.004733,-0.064496,0.055
0.024824,-0.010113,0.055
0.009104,-0.019339,0.055
-0.038115,-0.053406,0.055
-0.044143,-0.031912,0.055
0.033042,-0.013099,0.055
0.026555,0.030275,0.055
0.031081,-0.046887,0.055
-0.033311,-0.031812,0.055
-0.008273,-0.006498,0.055
0.026355,0.037434,0.055
0.043415,0.008622,0.055
-0.020078,-0.004899,0.055
0.017043,-0.062669,0.055
0.024036,-0.030783,0.055
0.028286,0.015824,0.055
0.004069,-0.063362,0.055
0.008397,-0.024726,0.055
0.02697,0.003953,0.055
-0.02407,0.030047,0.055
0.027664,0.043143,0.055
-0.01134,-0.020998,0.055
0.018314,-0.026093,0.055
0.003895,0.010799,0.055
0.008412,-0.021144,0.055
0.004015,0.049455,0.055
0.024303,-0.035013,0.055
0.00757,-0.064802,0.055
0.027654,0.015162,0.055
0.043574,-0.042762,0.055
0.017314,-0.004643,0.055
-0.003883,0.041102,0.055
-0.002427,0.004942,0.055
-0.012135,0.022093,0.055
0.028934,-0.019064,0.055
0.036396,-0.020887,0.055
-0.031217,-0.001114,0.055
-0.017559,0.023781,0.055
0.041025,-0.007843,0.055
0.003649,-0.037063,0.055
0.015934,-0.018294,0.055
-0.01784,-0.004331,0.055
0.010632,-0.055285,0.055
0.03512,-0.057764,0.055
-0.027042,-0.009941,0.055
-0.033015,-0.008543,0.055
0.003858,0.060209,0.055
0.026793,-0.039728,0.055
0.0309,0.002314,0.055
0.008611,-0.01351,0.055
-0.012061,-0.047066,0.055
-0.008556,-0.076862,0.055
-0.014312,-0.046636,0.055
0.029534,-0.008747,0.055
0.034121,-0.040455,0.055
-0.003815,0.038024,0.055
-0.035147,0.034444,0.055
-0.025954,0.043946,0.055
-0.034042,-0.057548,0.055
-0.010155,-0.030171,0.055
