-0.001155,0.025944,0.0654
-0.026443,0.004622,0.0654
-0.005578,0.027128,0.0654
0.048352,0.009145,0.0654
0.000329,0.013452,0.0654
0.003593,0.023088,0.0654
0.001434,0.008043,0.0654
0.026313,0.023081,0.0654
0.002372,0.028777,0.0654
-0.028038,0.004658,0.0654
0.047261,0.001946,0.0654
0.02086,0.01726,0.0654
-0.009633,0.02441,0.0654
0.030894,0.030737,0.0654
0.021664,0.010976,0.0654
0.044479,0.011504,0.0654
0.03799,0.018723,0.0654
0.026605,0.029847,0.0654
0.060042,0.001894,0.0654
0.026473,0.001182,0.0654
0.013604,0.028324,0.0654
-0.018379,0.02295,0.0654
0.058057,0.002063,0.0654
0.049393,0.005614,0.0654
-0.010264,0.020853,0.0654
-0.021644,0.001821,0.0654
0.028958,0.027752,0.0654
-0.002527,0.004741,0.0654
0.0292,0.002917,0.0654
-0.013099,0.021154,0.0654
0.060422,0.00712,0.0654
-0.017338,0.017488,0.0654
0.057021,0.010081,0.0654
-0.020974,0.021726,0.0654
0.036219,0.013084,0.0654
0.032323,0.009694,0.0654
0.065387,0.004509,0.0654
0.018767,0.022631,0.0654
0.001955,0.018421,0.0654
0.003746,0.020792,0.0654
0.011806,0.023489,0.0654
0.043648,0.014057,0.0654
0.044449,0.017175,0.0654
-0.005314,0.005083,0.0654
0.037251,0.021905,0.0654
0.030545,0.029222,0.0654
-0.007812,0.028063,0.0654
-0.004387,0.016534,0.0654
-0.021266,0.000718,0.0654
-0.008654,0.024984,0.0654
0.027959,0.026787,0.0654
0.011391,0.033338,0.0654
0.042908,0.013027,0.0654
0.006113,0.008756,0.0654
0.015083,0.026036,0.0654
0.06465,0.004893,0.0654
-0.017999,0.011026,0.0654
0.029842,0.028641,0.0654
-0.010721,0.022678,0.0654
0.028007,0.005451,0.0654
0.010167,0.010908,0.0654
0.021506,0.018599,0.0654
-0.0099,0.023081,0.0654
-0.019233,0.010849,0.0654
0.010379,0.018175,0.0654
-0.033308,0.000172,0.0654
0.050508,0.010775,0.0654
0.019909,0.000278,0.0654
0.000432,0.006147,0.0654
-0.003072,0.033757,0.0654
0.007628,0.028931,0.0654
0.059413,0.006167,0.0654
0.009692,0.012596,0.0654
0.007409,0.008248,0.0654
0.041904,0.017985,0.0654
0.012304,0.013501,0.0654
0.025574,0.00362,0.0654
-0.012772,0.027548,0.0654
-0.013932,0.008147,0.0654
0.040056,0.018663,0.0654
0.006296,0.035291,0.0654
0.035899,0.008212,0.0654
-0.036287,0.002072,0.0654
-0.013937,0.020997,0.0654
0.012267,0.003688,0.0654
0.036771,0.0064,0.0654
0.020956,0.008505,0.0654
-0.023774,0.017431,0.0654
-0.013141,0.007601,0.0654
0.002918,0.029719,0.0654
-0.032679,0.00493,0.0654
0.038097,0.017027,0.0654
0.007513,0.025949,0.0654
0.025859,0.021066,0.0654
-0.048441,0.000786,0.0654
0.021637,0.020913,0.0654
-0.014636,0.016836,0.0654
0.036296,0.017239,0.0654
0.052991,0.009227,0.0654
0.016226,0.001467,0.0654
0.012657,0.027108,0.0654
0.007915,0.000485,0.0654
0.013324,0.004383,0.0654
0.05989,0.010162,0.0654
0.04496,0.011746,0.0654
0.04956,0.005327,0.0654
-0.016681,0.012537,0.0654
0.029794,0.02708,0.0654
0.031137,0.004403,0.0654
0.014287,0.035251,0.0654
0.025501,0.019537,0.0654
-0.007657,0.014901,0.0654
0.038621,0.019121,0.0654
0.023321,0.029493,0.0654
0.017799,0.021964,0.0654
-0.021109,0.011738,0.0654
-0.00482,0.00682,0.0654
0.059648,0.00271,0.0654
0.010349,0.002163,0.0654
0.013898,0.033803,0.0654
0.022603,0.011899,0.0654
0.024252,0.024652,0.0654
0.001769,0.013321,0.0654
0.004631,0.024473,0.0654
-0.008112,0.018109,0.0654
-0.007368,0.021353,0.0654
-0.02349,0.018646,0.0654
0.025719,0.00172,0.0654
0.019701,0.006487,0.0654
0.027628,0.030514,0.0654
0.016088,0.008874,0.0654
0.030131,0.011856,0.0654
0.014896,0.030864,0.0654
-0.00257,0.026567,0.0654
0.020001,0.015158,0.0654
-0.04021,0.004708,0.0654
-0.015801,0.004444,0.0654
0.044245,0.00729,0.0654
0.001617,0.02813,0.0654
0.019118,0.011581,0.0654
-0.016188,0.024807,0.0654
0.005666,0.014161,0.0654
-0.005196,0.011001,0.0654
0.049018,0.002677,0.0654
