-0.010188,0.002934,0.0654
-0.006907,0.029757,0.0654
0.030262,0.0149,0.0654
0.028294,0.017683,0.0654
0.035315,2e-06,0.0654
0.002911,0.02769,0.0654
-0.012492,0.026029,0.0654
-0.03761,0.004602,0.0654
-0.026869,0.023624,0.0654
0.017881,0.012492,0.0654
0.005579,0.03476,0.0654
0.008474,0.024098,0.0654
0.031211,0.01005,0.0654
-0.046592,0.003661,0.0654
0.050359,0.009504,0.0654
-0.025654,0.009911,0.0654
-0.032348,0.010964,0.0654
-0.023501,0.022511,0.0654
0.013478,0.036476,0.0654
-0.051872,0.003317,0.0654
0.002897,0.036973,0.0654
0.05558,0.008723,0.0654
-0.067358,0.00049,0.0654
-0.035151,0.004785,0.0654
0.011968,0.004427,0.0654
-0.000696,0.033333,0.0654
-0.017022,0.03184,0.0654
0.045993,0.015186,0.0654
0.027958,0.001272,0.0654
0.045922,0.011103,0.0654
-0.020626,0.005311,0.0654
0.011803,0.016315,0.0654
-0.02843,0.001133,0.0654
0.037069,0.028356,0.0654
-0.017574,0.018378,0.0654
0.066763,0.005955,0.0654
0.046444,0.015543,0.0654
0.001018,0.033748,0.0654
-0.01951,0.031823,0.0654
0.008792,0.012321,0.0654
-0.05815,0.001188,0.0654
0.038228,0.018892,0.0654
-0.003719,0.035527,0.0654
-0.003316,0.030126,0.0654
-0.031532,0.012722,0.0654
0.0219,0.029422,0.0654
-0.009808,0.018102,0.0654
0.01288,0.025845,0.0654
-0.004864,0.013953,0.0654
-0.019294,0.013419,0.0654
0.031455,0.025278,0.0654
-0.022827,0.022695,0.0654
0.044871,0.002628,0.0654
-0.022735,0.009887,0.0654
0.017787,0.004498,0.0654
0.00938,0.03957,0.0654
0.055995,0.011842,0.0654
-0.00576,0.010231,0.0654
-0.017437,0.027053,0.0654
-0.010927,0.030205,0.0654
0.015119,0.021082,0.0654
-0.022199,0.028123,0.0654
0.03837,0.003752,0.0654
0.007882,0.007825,0.0654
-0.000305,0.027281,0.0654
-0.001041,0.017477,0.0654
-0.043724,0.001257,0.0654
-0.036074,0.010339,0.0654
0.035823,0.009163,0.0654
0.032862,0.032151,0.0654
-0.001969,0.035863,0.0654
-0.013975,0.018831,0.0654
-0.040856,0.005549,0.0654
0.059218,0.000339,0.0654
-0.040827,0.006836,0.0654
-0.014585,0.000912,0.0654
0.037045,0.005913,0.0654
-0.004254,0.016215,0.0654
-0.034118,0.008189,0.0654
0.047085,0.015464,0.0654
0.06423,0.003848,0.0654
0.033067,0.031532,0.0654
-0.032057,0.000741,0.0654
0.018118,0.03105,0.0654
-0.008841,0.024809,0.0654
-0.030009,0.00705,0.0654
-0.01901,0.027286,0.0654
-0.005654,0.000977,0.0654
0.018813,0.030356,0.0654
0.011973,0.007635,0.0654
-0.023112,0.009573,0.0654
0.037172,0.007976,0.0654
-0.02602,0.002542,0.0654
-0.002108,0.024845,0.0654
0.008577,0.040486,0.0654
0.029313,0.015821,0.0654
0.046892,0.003573,0.0654
-0.043262,0.0031,0.0654
-0.037844,0.002519,0.0654
0.02493,0.023772,0.0654
0.046325,0.005951,0.0654
0.057498,0.010261,0.0654
-0.025903,0.012611,0.0654
-0.014686,0.019497,0.0654
0.002361,0.020233,0.0654
-0.002962,0.025228,0.0654
0.014064,0.035203,0.0654
-0.045738,0.005135,0.0654
-0.016778,0.002638,0.0654
0.046701,0.00644,0.0654
-0.044074,0.012146,0.0654
-0.050061,0.003595,0.0654
0.029441,0.029494,0.0654
0.050414,0.000787,0.0654
0.005634,0.003745,0.0654
-0.002577,0.006263,0.0654
0.02749,0.01598,0.0654
0.001923,0.013982,0.0654
0.058008,0.015142,0.0654
-0.036099,0.01307,0.0654
-0.004325,0.006272,0.0654
-0.002914,0.000672,0.0654
0.010726,0.029045,0.0654
-0.006768,0.008932,0.0654
-0.001518,0.02065,0.0654
0.018043,0.019188,0.0654
0.025563,0.018049,0.0654
-0.004309,0.007918,0.0654
-0.011378,0.010468,0.0654
-0.018931,0.021687,0.0654
0.019314,0.00839,0.0654
-0.015575,0.015179,0.0654
0.020921,0.025474,0.0654
-0.015422,0.030025,0.0654
0.012481,0.010784,0.0654
0.03419,0.024767,0.0654
-0.011678,0.029737,0.0654
-0.043692,0.008666,0.0654
0.006337,0.020501,0.0654
-0.013892,0.026556,0.0654
-1.2e-05,0.001393,0.0654
-0.003246,0.004202,0.0654
0.011829,0.023711,0.0654
0.042973,0.005125,0.0654
0.017412,0.001532,0.0654
-0.017518,0.027569,0.0654
-0.038178,0.004746,0.0654
0.031287,0.021896,0.0654
-0.020445,0.000871,0.0654
-0.006852,0.012113,0.0654
-0.046995,0.004335,0.0654
-0.003055,0.001295,0.0654
0.01218,0.013138,0.0654
-0.02996,0.006379,0.0654
0.000184,0.011308,0.0654
-0.030921,0.00482,0.0654
-0.021376,0.013952,0.0654
0.051339,0.003638,0.0654
0.035263,0.012858,0.0654
0.024883,0.024163,0.0654
-0.022198,0.010091,0.0654
0.000116,0.003602,0.0654
0.063006,0.000179,0.0654
-0.029593,0.013271,0.0654
0.029707,0.031094,0.0654
0.031037,0.023613,0.0654
0.011334,0.00146,0.0654
0.032875,0.028873,0.0654
0.006771,0.011178,0.0654
0.037761,0.001342,0.0654
-0.019127,0.02299,0.0654
-0.021274,0.000869,0.0654
0.074843,0.000568,0.0654
0.056599,0.000589,0.0654
0.004003,0.031908,0.0654
0.060276,0.013659,0.0654
0.00933,0.006871,0.0654
-0.040015,0.015167,0.0654
-0.002561,0.00328,0.0654
-0.039495,0.010374,0.0654
-0.008091,0.024418,0.0654
0.034706,0.028032,0.0654
0.023907,0.018219,0.0654
-0.000586,0.020484,0.0654
-0.029613,0.011296,0.0654
-0.030108,0.01038,0.0654
-0.003149,0.032269,0.0654
0.047691,0.017218,0.0654
-0.01507,0.024145,0.0654
0.034577,0.002667,0.0654
0.031614,0.00906,0.0654
0.010224,0.037734,0.0654
-0.04309,0.014913,0.0654
-7e-06,0.000413,0.0654
0.029938,0.023747,0.0654
0.067679,0.00565,0.0654
0.046204,0.02052,0.0654
0.042001,0.007068,0.0654
-0.014713,0.01616,0.0654
0.030623,0.033855,0.0654
0.061984,0.002546,0.0654
-0.010313,0.003621,0.0654
-0.039232,0.003013,0.0654
0.030872,0.024324,0.0654
0.021124,0.007102,0.0654
-0.032359,0.005013,0.0654
-0.037728,0.010303,0.0654
0.009056,0.028565,0.0654
-9.2e-05,0.016135,0.0654
0.01935,0.016566,0.0654
-0.02074,0.000547,0.0654
0.028393,0.021838,0.0654
-0.003603,0.031911,0.0654
-0.057016,0.001583,0.0654
0.042031,0.013763,0.0654
-0.000761,0.000501,0.0654
-0.005192,0.030753,0.0654
-0.01379,0.020903,0.0654
0.020439,0.030522,0.0654
0.031754,0.011981,0.0654
0.04881,0.008849,0.0654
0.017475,0.00268,0.0654
0.009678,0.013994,0.0654
0.02308,0.007227,0.0654
0.02931,0.004354,0.0654
0.010477,0.030839,0.0654
-0.00498,0.029369,0.0654
-0.018417,0.03204,0.0654
-0.018209,0.02263,0.0654
-0.017966,0.006132,0.0654
0.015569,0.024884,0.0654
-0.030247,0.014564,0.0654
0.014216,0.034019,0.0654
0.016508,0.027422,0.0654
-0.003393,0.025485,0.0654
0.008335,0.030473,0.0654
0.044608,0.003902,0.0654
0.010594,0.009256,0.0654
-0.028829,0.001328,0.0654
0.004561,0.032525,0.0654
-0.00098,0.010575,0.0654
-0.022942,0.017766,0.0654
-0.026606,0.005176,0.0654
-0.009959,0.01017,0.0654
-0.017728,0.001771,0.0654
0.024759,0.011341,0.0654
-0.018282,0.008774,0.0654
-0.035603,0.004019,0.0654
0.006228,0.034518,0.0654
-0.003621,0.01408,0.0654
-0.005095,0.030585,0.0654
0.036421,0.001477,0.0654
-0.039666,0.004873,0.0654
-0.018313,0.035036,0.0654
-0.048116,0.002117,0.0654
-0.004569,0.014294,0.0654
-0.037916,0.006105,0.0654
0.035636,0.027402,0.0654
-0.016375,0.003768,0.0654
0.023695,0.003719,0.0654
0.025216,0.009794,0.0654
-0.01857,0.018999,0.0654
0.035457,0.020042,0.0654
0.039967,0.003976,0.0654
0.018053,0.010737,0.0654
-0.039033,0.012961,0.0654
0.006362,0.036646,0.0654
-0.035582,0.010002,0.0654
0.046462,0.016212,0.0654
-0.019826,0.009694,0.0654
0.020073,0.023756,0.0654
0.002415,0.031952,0.0654
-0.019046,0.024131,0.0654
-0.029595,0.010148,0.0654
-0.032419,0.002494,0.0654
-0.018019,0.032252,0.0654
0.036148,0.030598,0.0654
0.012983,0.008801,0.0654
-0.000364,0.028235,0.0654
-0.018183,0.013813,0.0654
-0.021439,0.007008,0.0654
0.001004,0.003794,0.0654
0.03533,0.026375,0.0654
0.036977,0.007558,0.0654
-0.00063,0.010612,0.0654
0.017122,0.009899,0.0654
0.045384,0.005545,0.0654
-0.046089,0.00083,0.0654
0.027884,0.02674,0.0654
-0.002523,0.019224,0.0654
0.058869,0.015304,0.0654
0.032572,0.001017,0.0654
-0.012485,0.015727,0.0654
-0.005578,0.026838,0.0654
0.013105,0.031783,0.0654
0.074102,0.001061,0.0654
0.032825,0.025164,0.0654
-0.002901,0.005735,0.0654
0.049088,0.003188,0.0654
0.017062,0.00414,0.0654
0.010486,0.024017,0.0654
-0.022871,0.020005,0.0654
0.011422,0.034076,0.0654
-0.028815,0.017147,0.0654
-0.042445,0.010736,0.0654
-0.055096,8.2e-05,0.0654
-0.008394,0.01583,0.0654
-0.040343,0.010364,0.0654
0.01971,0.009604,0.0654
0.039036,0.011934,0.0654
-0.017956,0.031513,0.0654
-0.051322,0.010136,0.0654
0.017429,0.004658,0.0654
-0.012085,0.010943,0.0654
0.039043,0.012195,0.0654
0.035111,0.028918,0.0654
0.026816,0.003704,0.0654
-0.017243,0.000868,0.0654
0.038452,0.015452,0.0654
0.021357,0.024875,0.0654
0.031282,0.031096,0.0654
-0.028093,0.01412,0.0654
0.005925,0.005594,0.0654
0.008614,0.016158,0.0654
-0.035084,0.003966,0.0654
-0.055921,0.002693,0.0654
0.011148,0.039261,0.0654
-0.015219,0.012232,0.0654
0.017231,0.033426,0.0654
-0.00841,0.024372,0.0654
-0.000433,0.027749,0.0654
-0.004047,0.027951,0.0654
0.011237,0.025788,0.0654
0.046106,0.01414,0.0654
-0.017652,0.013371,0.0654
-0.014421,0.035689,0.0654
0.054984,0.013266,0.0654
0.009709,0.035705,0.0654
-0.034336,0.013801,0.0654
-0.021623,0.02536,0.0654
-0.043084,0.007812,0.0654
-0.03258,0.010757,0.0654
-0.002871,0.001872,0.0654
-0.004859,0.03133,0.0654
0.011321,0.028675,0.0654
-0.037368,0.007353,0.0654
-0.033342,0.022571,0.0654
-0.02001,0.019214,0.0654
0.022713,0.000596,0.0654
-0.014388,0.018384,0.0654
-0.016673,0.023824,0.0654
0.063977,0.005065,0.0654
0.006768,0.022829,0.0654
0.055096,0.007938,0.0654
-0.014095,0.001649,0.0654
0.021451,0.0274,0.0654
-0.008921,0.030325,0.0654
0.009925,0.008196,0.0654
0.017122,0.028885,0.0654
-0.000921,0.001223,0.0654
0.007666,0.024283,0.0654
-0.035133,0.000787,0.0654
-0.034675,0.003965,0.0654
0.038358,0.013357,0.0654
-0.018652,0.029125,0.0654
-0.027703,0.02388,0.0654
-0.007052,0.008011,0.0654
-0.026239,0.020619,0.0654
-0.000198,0.028753,0.0654
0.037093,0.027308,0.0654
0.007461,0.033447,0.0654
0.009239,0.00991,0.0654
-0.005499,4e-05,0.0654
-0.007118,0.007517,0.0654
-0.027602,0.006571,0.0654
-0.023874,0.020746,0.0654
-0.012465,0.035973,0.0654
-0.007665,0.025544,0.0654
-0.049617,0.00946,0.0654
-0.037836,0.001253,0.0654
0.006866,0.009372,0.0654
0.03711,0.013998,0.0654
0.000269,0.034719,0.0654
0.014091,0.019964,0.0654
-0.006255,0.006044,0.0654
0.019849,0.007294,0.0654
0.052998,0.007379,0.0654
0.072845,0.001532,0.0654
0.015707,0.035908,0.0654
-0.011057,0.022835,0.0654
0.041606,0.000515,0.0654
-0.019731,0.003597,0.0654
0.029023,0.016033,0.0654
0.003356,0.008254,0.0654
-0.017809,0.034493,0.0654
-0.003227,0.000408,0.0654
-0.00127,0.034981,0.0654
0.021411,0.000327,0.0654
-0.022679,0.018425,0.0654
0.023445,0.02176,0.0654
-0.027724,0.005519,0.0654
0.021349,0.012297,0.0654
0.039482,0.011592,0.0654
0.045325,0.010349,0.0654
-0.009574,0.018369,0.0654
0.009329,0.00633,0.0654
0.006312,0.008608,0.0654
0.024798,0.031823,0.0654
0.01059,0.038807,0.0654
-0.034524,0.017517,0.0654
-0.041537,0.012534,0.0654
0.007578,0.033891,0.0654
-0.004619,0.003437,0.0654
0.032265,0.026628,0.0654
0.011679,0.037543,0.0654
0.049795,0.01461,0.0654
0.034921,0.004861,0.0654
0.038785,0.002478,0.0654
0.028921,0.023166,0.0654
-0.00381,0.002634,0.0654
-0.023941,0.021182,0.0654
-0.046333,0.00398,0.0654
-0.007998,0.017341,0.0654
-0.009545,0.012623,0.0654
-0.045532,0.002325,0.0654
0.054758,0.009523,0.0654
-0.014335,0.00093,0.0654
0.02341,0.032284,0.0654
0.063729,0.00767,0.0654
0.023648,0.003324,0.0654
-0.047183,9.9e-05,0.0654
0.015372,0.007784,0.0654
-0.020877,0.027304,0.0654
0.063465,0.007605,0.0654
-0.050672,0.000342,0.0654
-0.003339,0.01799,0.0654
0.0095,0.012453,0.0654
-0.016508,0.024591,0.0654
0.012422,0.011137,0.0654
-0.041633,0.011296,0.0654
0.007237,0.01338,0.0654
-0.048168,0.006708,0.0654
0.029717,0.013562,0.0654
0.044408,0.021869,0.0654
0.039897,0.024107,0.0654
0.0544,0.016545,0.0654
0.0479,0.006926,0.0654
-0.031229,0.022874,0.0654
-0.036834,0.001443,0.0654
-0.002039,0.007374,0.0654
-0.050807,0.01021,0.0654
0.06391,0.001434,0.0654
-0.043501,0.007257,0.0654
-0.012661,0.022823,0.0654
-0.016206,0.000511,0.0654
0.002816,0.036106,0.0654
0.023573,0.00256,0.0654
0.010352,0.032921,0.0654
0.001138,0.033242,0.0654
0.02113,0.016759,0.0654
0.016258,0.016785,0.0654
0.00031,0.026314,0.0654
-0.026284,0.01551,0.0654
-0.013021,0.030834,0.0654
-0.005263,0.028184,0.0654
0.011311,0.024618,0.0654
-0.015679,0.029987,0.0654
-0.003819,0.03415,0.0654
0.002732,0.008618,0.0654
0.028037,0.001388,0.0654
-0.011756,0.020136,0.0654
0.031096,0.004013,0.0654
0.06499,0.006405,0.0654
-0.02688,0.010278,0.0654
0.07395,0.000478,0.0654
0.022664,0.027496,0.0654
0.015168,0.020285,0.0654
-0.024471,0.004139,0.0654
0.004699,0.012885,0.0654
-0.019348,0.035246,0.0654
-0.023515,0.026685,0.0654
0.039857,0.017551,0.0654
-0.01084,0.021783,0.0654
-0.008801,0.009989,0.0654
0.02966,0.034864,0.0654
0.018016,0.032237,0.0654
0.012327,0.005908,0.0654
-0.041028,0.008019,0.0654
-0.041959,0.008174,0.0654
0.030218,0.004826,0.0654
-0.022897,0.022675,0.0654
0.044184,0.004731,0.0654
0.020449,0.013821,0.0654
0.017308,0.002375,0.0654
-0.041347,0.011892,0.0654
-0.029076,0.007485,0.0654
-0.019196,0.013599,0.0654
0.032532,0.018444,0.0654
0.035104,0.001489,0.0654
0.000345,0.031491,0.0654
0.062969,0.006099,0.0654
-0.029815,0.003294,0.0654
0.025573,0.009875,0.0654
0.042797,0.010047,0.0654
-0.003455,0.027293,0.0654
0.030614,0.010069,0.0654
0.059546,0.006348,0.0654
0.003137,0.02659,0.0654
-0.01811,0.018775,0.0654
0.032922,0.00175,0.0654
-0.009831,0.033659,0.0654
0.04959,0.016875,0.0654
-0.019564,0.02659,0.0654
-0.015811,0.003348,0.0654
0.019141,0.018685,0.0654
0.012486,0.024077,0.0654
-0.025728,0.012773,0.0654
0.008924,0.02704,0.0654
0.003306,0.001856,0.0654
-0.050564,0.008679,0.0654
-0.052754,0.004814,0.0654
0.012483,0.022164,0.0654
0.051304,0.016561,0.0654
0.031673,0.001369,0.0654
-0.035479,0.000212,0.0654
0.010426,0.005651,0.0654
0.05233,0.005085,0.0654
0.002555,0.027994,0.0654
-0.040158,0.009864,0.0654
-0.019635,0.012886,0.0654
0.026593,0.006784,0.0654
-0.00306,0.007359,0.0654
-0.006539,0.022543,0.0654
0.024897,0.002469,0.0654
0.040942,0.023468,0.0654
0.051735,0.008292,0.0654
0.005813,0.002914,0.0654
0.016305,0.035609,0.0654
-0.03954,0.001863,0.0654
0.024382,0.025694,0.0654
-0.015939,0.01489,0.0654
-0.028221,0.000285,0.0654
-0.038552,0.013398,0.0654
-3.7e-05,0.019857,0.0654
0.014972,0.019473,0.0654
0.003338,0.024152,0.0654
-0.012837,0.010374,0.0654
-0.01812,0.000917,0.0654
0.000678,0.005412,0.0654
-0.036275,0.001845,0.0654
0.033922,0.009459,0.0654
-0.026856,0.005731,0.0654
0.025294,0.034238,0.0654
-0.041638,0.013985,0.0654
0.014502,0.037391,0.0654
-0.040551,0.014229,0.0654
0.007969,0.018788,0.0654
-0.023406,0.023015,0.0654
-0.046629,0.000638,0.0654
-0.042638,0.004451,0.0654
0.016034,0.037932,0.0654
-0.007775,0.011364,0.0654
0.052785,0.019288,0.0654
-0.055108,0.000813,0.0654
-0.028589,0.009499,0.0654
-0.015638,0.012761,0.0654
0.030406,0.035172,0.0654
-0.011497,0.036225,0.0654
-0.001139,0.036242,0.0654
0.032782,0.01887,0.0654
0.063335,0.010592,0.0654
0.065595,0.00518,0.0654
0.024182,0.014976,0.0654
0.049209,0.010856,0.0654
0.035448,0.016267,0.0654
0.03413,0.013639,0.0654
0.013647,0.010686,0.0654
0.03401,0.020866,0.0654
0.009883,0.004401,0.0654
0.025482,0.029399,0.0654
0.020408,0.01894,0.0654
0.040054,0.009372,0.0654
-0.025594,0.014414,0.0654
0.049706,0.010772,0.0654
0.065965,0.001835,0.0654
0.054366,0.003641,0.0654
0.007615,0.004382,0.0654
-0.022563,0.012451,0.0654
-0.013781,0.011748,0.0654
0.012772,0.009977,0.0654
0.000953,0.016033,0.0654
0.01832,0.032746,0.0654
0.037803,0.025433,0.0654
-0.024695,0.018051,0.0654
-0.026494,0.027918,0.0654
-0.030915,0.023364,0.0654
-0.018949,0.006831,0.0654
0.057548,0.008523,0.0654
0.014326,0.025445,0.0654
0.011799,0.011867,0.0654
-0.00213,0.017686,0.0654
0.018006,0.030303,0.0654
0.037537,0.009381,0.0654
-0.012892,0.014187,0.0654
0.069956,0.00153,0.0654
-0.026908,0.004156,0.0654
-0.004894,0.030133,0.0654
0.039528,0.003479,0.0654
-0.00685,0.033296,0.0654
-0.013842,0.008754,0.0654
-0.055619,0.005555,0.0654
0.023749,0.030797,0.0654
0.03347,0.009154,0.0654
0.002471,0.01691,0.0654
-0.00753,0.017794,0.0654
0.027769,0.019013,0.0654
-0.015418,0.00147,0.0654
0.001802,0.032142,0.0654
0.058678,0.004818,0.0654
-0.008984,0.028728,0.0654
0.030632,0.011813,0.0654
0.046335,0.000551,0.0654
0.022398,0.032348,0.0654
0.023952,0.013551,0.0654
0.027784,0.008621,0.0654
-0.005886,0.003529,0.0654
-0.004391,0.025068,0.0654
-0.034118,0.009902,0.0654
0.039117,0.010938,0.0654
-0.008052,0.013804,0.0654
0.050879,0.000203,0.0654
0.036899,0.028708,0.0654
-0.049097,0.010267,0.0654
0.012826,0.015414,0.0654
0.020126,0.013907,0.0654
0.006164,0.020739,0.0654
0.012498,0.008777,0.0654
0.010991,0.006074,0.0654
-0.040464,0.002406,0.0654
0.007633,0.031505,0.0654
0.054238,0.009075,0.0654
0.052365,0.013445,0.0654
-0.035453,0.002884,0.0654
0.031207,0.006765,0.0654
0.035142,0.015365,0.0654
0.035222,0.010492,0.0654
0.009862,0.007588,0.0654
0.048206,0.018017,0.0654
0.051123,0.003477,0.0654
-0.059578,0.002666,0.0654
0.003934,0.010851,0.0654
-0.00097,0.026232,0.0654
-0.031338,0.001862,0.0654
0.006394,0.008705,0.0654
0.010036,0.033556,0.0654
