0.020868,0.034041,0.0654,-0.02157404,-0.13940002,-0.16746328
-0.044612,0.021643,0.0654,-0.16818877,-0.33687855,0.00524973
0.070071,0.004124,0.0654,-0.09639436,-0.01174013,-0.2150321
0.000248,0.003439,0.0654,-0.0548276,-0.21147771,-0.14102434
0.04573,0.002463,0.0654,-0.09732861,-0.05298481,-0.07864901
-0.000704,0.047434,0.0654,-0.06756748,-0.21489298,-0.11581466
0.008123,0.055309,0.0654,-0.21700257,0.0561351,-0.03098324
0.045923,0.006604,0.0654,-0.27116031,-0.17295549,-0.11517869
-0.017231,0.02483,0.0654,-0.11698116,-0.03818498,0.00102507
0.011313,0.044066,0.0654,-0.04340676,-0.21464998,-0.11736826
-0.016236,0.016547,0.0654,-0.16993634,-0.13778715,-0.10336672
0.014152,0.012639,0.0654,-0.05995648,-0.04223593,-0.0444524
0.005053,0.032446,0.0654,-0.00825013,-0.09319023,-0.10906171
-0.037571,0.023399,0.0654,0.09736154,-0.1292377,-0.0428943
-0.057418,0.012617,0.0654,-0.03210447,-0.0051262,-0.10317371
0.00962,0.051161,0.0654,0.0623943,-0.08271318,-0.14247901
0.002787,0.029164,0.0654,-0.01842764,-0.12275883,-0.09707616
-0.003934,0.042282,0.0654,-0.00049357,-0.21604989,-0.055524
-0.026312,0.008986,0.0654,-0.06699217,0.02831132,0.07659634
0.047548,0.012034,0.0654,-0.17420453,-0.07509435,-0.2308756
9.7e-05,0.058196,0.0654,-0.2012416,-0.17640764,-0.2236283
-0.009504,0.006811,0.0654,-0.16297493,-0.10719813,-0.03648235
-0.002533,0.03236,0.0654,-0.0912754,-0.08945609,-0.1802085
-0.038129,0.008701,0.0654,-0.08901469,-0.06865272,-0.02623266
0.06653,0.005192,0.0654,-0.11419736,-0.14698937,-0.13231981
-0.045644,0.010293,0.0654,-0.06605702,-0.00674007,-0.02511345
0.038495,0.00033,0.0654,-0.12255794,-0.06451802,0.02428885
-0.003306,0.00144,0.0654,-0.16980148,-0.0919165,-0.02619274
-0.048998,0.006034,0.0654,-0.0816441,-0.11024787,-0.07240423
0.00087,0.042649,0.0654,-0.16939567,-0.10260117,-0.07079367
-0.001334,0.040349,0.0654,-0.21556474,-0.07039912,0.02511842
0.06818,0.002716,0.0654,-0.17819397,-0.0931449,-0.14367059
0.025218,0.002404,0.0654,0.14952139,-0.09217022,-0.11492227
0.057806,0.007558,0.0654,-0.24365613,-0.07025307,-0.22608997
-0.055072,0.019357,0.0654,-0.09954249,-0.17482712,-0.0197075
-0.065656,0.011833,0.0654,-0.08502675,0.00329352,-0.14083268
0.064425,0.010485,0.0654,0.10041844,-0.13642041,-0.05742486
