0.028287,-0.053954,0.05,-1.2593553,-0.02147123,-0.10462547
0.073953,-0.090333,0.05,-1.23113065,-0.03410203,-0.12335681
0.051521,-0.07269,0.05,-1.2683598,-0.07324562,-0.21019155
0.070529,-0.090494,0.05,-1.19670718,0.06522796,0.03896175
0.028671,-0.064079,0.05,-1.38214881,-0.12000258,0.05691528
0.021612,-0.084254,0.05,-1.17211846,0.02765322,-0.16591171
0.031427,-0.047265,0.05,-1.2367957,-0.15216056,0.02206925
0.026794,-0.046101,0.05,-1.30002998,-0.04338426,-0.11388769
0.023547,-0.061009,0.05,-1.4934998,-0.2385956,-0.06875032
0.064848,-0.085818,0.05,-1.24189009,-0.01057909,0.02444952
0.022743,-0.066638,0.05,-1.48105987,-0.0185161,0.04528452
0.059786,-0.082947,0.05,-1.43988186,-0.08109677,0.07922473
0.077191,-0.032632,0.05,-1.37777799,0.04741904,-0.1356383
0.047534,-0.064505,0.05,-1.33613691,-0.18157442,-0.07627693
0.059664,-0.030417,0.05,-1.36584511,-0.2174503,0.02337942
0.045353,-0.06175,0.05,-1.39441736,-0.10098245,-0.0102497
0.096038,-0.086726,0.05,-1.34091479,0.00692632,-0.07446917
0.071943,-0.053673,0.05,-1.15133563,-0.12056634,-0.15813423
0.08344,-0.043648,0.05,-1.24189926,-0.21152721,-0.14937792
0.026458,-0.093064,0.05,-1.2245579,-0.0869558,-0.11881129
0.066404,-0.086308,0.05,-1.2291056,-0.10196362,-0.05784385
0.067041,-0.092508,0.05,-1.33369426,-0.02501981,-0.06009069
0.044862,-0.07415,0.05,-1.38668917,-0.0379755,0.01608906
0.032158,-0.036348,0.05,-1.16053905,-0.09262897,-0.02933001
0.076631,-0.046243,0.05,-1.27134347,-0.17845815,-0.05881299
0.05862,-0.09051,0.05,-1.32670523,-0.0987264,-0.15509818
0.031111,-0.021977,0.05,-1.10413171,-0.06260066,-0.12202003
0.037094,-0.044718,0.05,-1.28593896,-0.05843141,-0.12323888
0.082143,-0.083809,0.05,-1.24528302,-0.168109785,0.000774032581
0.075307,-0.067181,0.05,-1.15176958,-0.06921844,-0.03780169
0.066893,-0.072482,0.05,-1.14550793,-0.15283596,-0.0405509
0.055643,-0.064352,0.05,-1.39138085,-0.10147691,-0.10994807
0.088379,-0.062353,0.05,-1.32613581,-0.03394964,0.09557211
0.0252,-0.074411,0.05,-1.16688614,-0.06633505,-0.17506246
0.032183,-0.038801,0.05,-1.39454896,-0.09432916,-0.16456797
0.061448,-0.064706,0.05,-1.30665102,-0.10238245,-0.16915413
0.085366,-0.056753,0.05,-1.54971634,-0.05547825,-0.13291663
0.03949,-0.085007,0.05,-1.1754551,-0.25351992,-0.05604058
0.029122,-0.031345,0.05,-1.08401847,-0.15654049,-0.1829735
0.045564,-0.075156,0.05,-1.38468899,-0.06768406,0.0545477
0.083608,-0.074538,0.05,-1.49459148,-0.18816802,-0.0395248
0.088614,-0.081584,0.05,-1.33112019,-0.26319317,0.02017615
0.071595,-0.04764,0.05,-1.24760759,-0.08184395,-0.23911908
0.021162,-0.067391,0.05,-1.23057593,-0.2355386,0.0352631
0.073952,-0.092169,0.05,-1.3420682,-0.07097951,-0.09063917
0.036195,-0.04845,0.05,-1.04932151,-0.00359037,-0.01418743
0.030258,-0.073797,0.05,-1.27393435,-0.05379061,-0.27009306
0.086821,-0.057484,0.05,-1.23345625,-0.16179044,-0.00587204
0.08005,-0.090231,0.05,-1.34552852,-0.09925248,-0.15907564
0.067674,-0.064205,0.05,-1.13382119,0.04148845,-0.1549379
0.043069,-0.037719,0.05,-1.24767153,-0.15243321,-0.07476435
0.048098,-0.031687,0.05,-1.24262594,-0.07762452,0.03165127
0.04183,-0.072388,0.05,-1.35547119,0.04178039,-0.04732993
0.071526,-0.071796,0.05,-1.27678883,-0.1033352,-0.14199171
0.049428,-0.056252,0.05,-1.20431813,-0.14122617,-0.1520997
0.05926,-0.051273,0.05,-1.25461496,-0.17955565,0.01809497
0.023665,-0.05891,0.05,-1.22127399,0.03959368,-0.11414825
0.093601,-0.088741,0.05,-1.24501439,0.02304242,-0.12714782
0.043028,-0.068426,0.05,-1.34403357,-0.11306696,-0.03835831
0.088355,-0.059109,0.05,-1.30789491,-0.13967423,-0.1262455
0.036121,-0.04053,0.05,-1.34562473,0.000803695087,-0.1480302
0.031808,-0.050038,0.05,-1.22772629,-0.14734485,-0.18171872
0.039262,-0.086092,0.05,-1.37037815,-0.18063742,-0.23027112
0.041436,-0.023849,0.05,-1.35075075,-0.18915001,-0.10240457
0.086038,-0.072261,0.05,-1.12862599,-0.000526449536,0.0191387571
0.064072,-0.084672,0.05,-1.37993682,0.00609191,-0.11603387
0.080228,-0.082035,0.05,-1.40018482,-0.11829357,-0.04387328
0.029747,-0.084843,0.05,-1.18383835,-0.01849025,-0.19530584
0.080165,-0.07898,0.05,-1.34241464,-0.1351401,-0.19119429
0.087516,-0.053148,0.05,-1.2521264,-0.02073782,-0.14545549
0.044945,-0.068155,0.05,-1.38044707,-0.0984642,-0.10510572
0.069322,-0.069082,0.05,-1.17645404,-0.04914177,-0.0143067
0.080268,-0.076205,0.05,-1.1933218,0.03820775,-0.08520005
0.041444,-0.051633,0.05,-1.27207295,0.07881113,-0.2398051
0.068721,-0.081293,0.05,-1.24550052,-0.02174182,0.04832006
0.061994,-0.063208,0.05,-1.36229323,-0.19274373,-0.22404488
0.056858,-0.068506,0.05,-1.28367431,-0.16832121,0.00604504
0.091131,-0.058077,0.05,-1.31136647,-0.08800723,-0.09676586
0.054719,-0.073519,0.05,-1.25692406,-0.11968636,-0.09491982
0.066866,-0.055547,0.05,-1.3329605,-0.05140903,-0.03343736
0.074293,-0.08284,0.05,-1.42848263,-0.14582849,-0.07325765
0.061897,-0.081213,0.05,-1.27537567,-0.199895,-0.09857999
0.050258,-0.069396,0.05,-1.40827805,-0.11583828,0.00279047
0.024073,-0.074462,0.05,-1.25650508,-0.02061315,-0.18386112
0.063022,-0.069617,0.05,-1.06913772,-0.05482524,-0.15269914
0.046676,-0.075644,0.05,-1.34244995,-0.04987506,0.01311217
0.046248,-0.081648,0.05,-1.19589834,0.00831415,-0.16358735
0.049485,-0.058952,0.05,-1.30198637,-0.1258946,-0.05318823
0.030551,-0.077256,0.05,-1.25178791,-0.09983097,-0.09325622
0.033114,-0.047754,0.05,-1.41472748,0.04117235,-0.03408434
0.028571,-0.063584,0.05,-1.37933354,-0.10342656,-0.22627443
0.038674,-0.032171,0.05,-1.29757271,-0.08327467,-0.0833895
0.032785,-0.044398,0.05,-1.19345485,-0.12653434,-0.1453372
0.029552,-0.081725,0.05,-1.20916787,-0.06976242,0.00849562
0.024313,-0.064339,0.05,-1.36174592,-0.08316756,0.00841657
0.065328,-0.092386,0.05,-1.35479956,-0.09440507,-0.09815891
0.028887,-0.074983,0.05,-1.2902764,-0.16786562,0.03243109
0.072636,-0.087046,0.05,-1.19734465,-0.09302627,-0.14620945
0.082836,-0.082238,0.05,-1.22970552,0.05779124,-0.00239503
0.07055,-0.035535,0.05,-1.23154612,-0.16044251,-0.00763152
0.083749,-0.062108,0.05,-1.35455849,-0.20460129,-0.06781028
0.043249,-0.070922,0.05,-1.315163,0.02326236,-0.130216
0.081363,-0.069325,0.05,-1.44952358,-0.05428984,-0.03363609
0.034108,-0.075334,0.05,-1.31391164,-0.12779954,-0.13213184
0.032596,-0.071683,0.05,-1.00248884,0.07124291,-0.04237837
0.032916,-0.043185,0.05,-1.1316309,-0.05975086,-0.22870705
0.059019,-0.057345,0.05,-1.17200233,-0.09766458,-0.18942447
0.026084,-0.08557,0.05,-1.41438011,-0.06538025,-0.15580476
0.0406,-0.055712,0.05,-1.28968643,-0.12990098,-0.16767072
0.033806,-0.043973,0.05,-1.34374074,-0.23006835,-0.09083322
0.045063,-0.086038,0.05,-1.27855634,-0.03030589,-0.05585355
0.085602,-0.047987,0.05,-1.26194758,-0.02494394,-0.11303131
0.089331,-0.092943,0.05,-1.36530861,-0.15560346,-0.01577756
0.087651,-0.087818,0.05,-1.34560782,-0.16702964,-0.04354978
0.062076,-0.056063,0.05,-1.32983373,-0.08070589,-0.09061738
0.07269,-0.08351,0.05,-1.38836477,0.12460146,-0.10839151
0.065431,-0.091037,0.05,-1.2294761,-0.07750842,-0.05870243
0.040346,-0.086206,0.05,-1.30030741,-0.06156072,-0.12469943
0.037573,-0.092917,0.05,-1.29730749,-0.12145955,-0.19431351
0.033814,-0.057435,0.05,-1.31048463,0.01296989,-0.18671232
0.072928,-0.091421,0.05,-1.1300614,-0.09755309,-0.05600737
0.036275,-0.088944,0.05,-1.24352984,-0.03764976,0.01447918
0.064971,-0.054608,0.05,-1.31847372,-0.16256182,0.03090763
0.08139,-0.039389,0.05,-1.30542035,0.04744636,-0.06679314
0.080777,-0.08591,0.05,-1.15755981,-0.03866388,-0.13196875
0.084702,-0.068522,0.05,-1.30593084,-0.04893543,-0.10405168
0.051842,-0.05555,0.05,-1.25570476,-0.18670957,-0.09247261
0.03271,-0.03469,0.05,-1.30897917,-0.16152371,-0.1193119
0.045611,-0.050424,0.05,-1.29089045,-0.35855928,-0.20027402
0.025448,-0.067046,0.05,-1.45678985,-0.10208195,-0.15156759
0.034477,-0.092447,0.05,-1.35275608,-0.02226367,-0.198456
0.061997,-0.053398,0.05,-1.29099482,0.0313328,-0.07906811
0.022519,-0.069301,0.05,-1.16041081,-0.04738137,-0.08400895
0.053538,-0.036066,0.05,-1.33442475,-0.1174406,0.02877346
0.090507,-0.076707,0.05,-1.25557489,-0.12348238,-0.14105289
0.052514,-0.077846,0.05,-1.40516846,-0.10983963,-0.02118965
0.062716,-0.082309,0.05,-1.43866708,-0.16983275,-0.18304862
0.031532,-0.026739,0.05,-1.22127089,-0.09553997,-0.16492027
0.043885,-0.046187,0.05,-1.33101803,-0.22834643,-0.05533635
0.030491,-0.037608,0.05,-1.41872871,-0.08724156,-0.18780691
0.040837,-0.091112,0.05,-1.43833398,-0.00755801,0.0962448
0.084388,-0.050679,0.05,-1.32154459,-0.07166856,-0.04696792
0.069213,-0.085542,0.05,-1.39673362,0.07141582,-0.17099036
0.037,-0.089709,0.05,-1.31371289,-0.18774284,-0.17932703
0.081492,-0.075177,0.05,-1.27960042,-0.11456807,-0.01404023
0.051773,-0.060798,0.05,-1.33532634,-0.05985535,-0.04565837
0.040053,-0.076401,0.05,-1.2919381,-0.09943672,0.14455803
0.04383,-0.06552,0.05,-1.21304763,-0.10998719,-0.01036152
0.090316,-0.092937,0.05,-1.41886643,-0.11464346,-0.05678265
0.022636,-0.083016,0.05,-1.27535722,-0.06830755,-0.07823167
0.084956,-0.054616,0.05,-1.2252973,0.00335357,-0.31336738
0.037366,-0.091009,0.05,-1.42411091,-0.17218821,-0.15164535
0.031453,-0.055465,0.05,-1.33975891,-0.15620775,-0.0060558
0.097077,-0.092757,0.05,-1.23572747,-0.11425944,-0.3233272
0.085274,-0.069063,0.05,-1.41113105,-0.11649467,-0.15223282
0.038036,-0.085418,0.05,-1.39978673,-0.07753991,-0.25348775
0.059323,-0.082015,0.05,-1.30567708,0.04720955,-0.10831937
0.029888,-0.061947,0.05,-1.23998181,-0.01068186,-0.11975895
0.024429,-0.088946,0.05,-1.36997222,-0.11681146,-0.08871215
0.067628,-0.091818,0.05,-1.2021016,0.00841046,-0.15553065
0.088903,-0.06028,0.05,-1.37544422,-0.03070442,0.00597541
0.058001,-0.067639,0.05,-1.29696144,-0.0149351,-0.13058813
0.095586,-0.077582,0.05,-1.35017029,-0.15955827,-0.10339208
0.042404,-0.093128,0.05,-1.24834941,-0.13312262,-0.07658706
0.091253,-0.067855,0.05,-1.2871716,-0.01967545,0.08108811
0.081664,-0.073041,0.05,-1.13321847,-0.1421224,-0.08978592
0.033902,-0.08505,0.05,-1.34468748,-0.08256466,-0.03321669
0.081324,-0.093221,0.05,-1.18753298,-0.08719887,-0.00975993
0.082938,-0.069164,0.05,-1.32739368,-0.21577695,-0.09938189
0.031939,-0.085949,0.05,-1.31309707,-0.08987315,-0.16231915
0.040811,-0.084045,0.05,-1.34877414,-0.20346951,-0.14767271
0.081786,-0.072541,0.05,-1.21901016,-0.19637271,-0.1227604
0.023012,-0.075249,0.05,-1.29952258,-0.09517274,-0.06778086
0.027918,-0.050232,0.05,-1.40727532,-0.0990151169,-0.000277511438
0.054622,-0.044839,0.05,-1.24862315,-0.17182647,-0.0522849
