0.020322,0.00714,0.05,-1.31966146,-0.24133051,-0.11432144
0.035167,-0.008481,0.05,-1.32606756,-0.06149014,-0.07848631
0.016298,-0.009078,0.05,-1.17985239,-0.01471205,-0.18284219
0.020879,-0.027457,0.05,-1.06082102,-0.06200268,-0.30605998
0.013753,0.036644,0.05,-1.2594675,0.02233362,0.006313
0.046309,0.002018,0.05,-1.28420074,-0.08686037,-0.15639367
0.006904,0.016044,0.05,-1.18266061,0.04363727,-0.05076541
0.005838,0.042122,0.05,-1.13384587,-0.0364492,-0.05992547
0.008198,-0.007538,0.05,-1.19838551,-0.00945691,-0.13302653
0.021019,0.024759,0.05,-1.36117581,-0.11626977,-0.06759356
0.023796,-0.02192,0.05,-1.39590478,-0.07484812,-0.12505429
0.004993,-0.040587,0.05,-1.21099582,-0.00448982,-0.10220572
0.014415,-0.030186,0.05,-1.1177029,-0.1585584,-0.1349244
0.000939,-0.009683,0.05,-1.26862509,-0.03292779,-0.23202078
0.013369,-0.022525,0.05,-1.39388853,-0.04681695,-0.18683717
0.004591,-0.000233,0.05,-1.29813426,-0.12006658,-0.03227781
0.021744,-0.021703,0.05,-1.43083382,0.10200043,0.11072687
0.007136,-0.042834,0.05,-1.38190527,-0.0068393,-0.07180088
0.023152,-0.016336,0.05,-1.24121102,-0.20112316,-0.18364028
0.009355,-0.023751,0.05,-1.31612234,0.04605661,-0.08224154
0.003745,-0.037951,0.05,-1.25392773,-0.12240033,-0.11071462
0.005048,-0.006574,0.05,-1.28437157,0.03948368,0.03232798
0.007962,0.036557,0.05,-1.26348159,-0.04620838,0.08246253
-0.001089,-0.035323,0.05,-1.3715733,-0.09909634,-0.11077703
0.029973,-0.00816,0.05,-1.34553268,-0.02317103,-0.12065328
0.024432,-0.030671,0.05,-1.23229437,-0.19873396,-0.05904695
0.037126,-0.011628,0.05,-1.36314637,-0.09612466,-0.29195314
0.010023,-0.017618,0.05,-1.3243587,-0.03637357,-0.04744911
0.00629,-0.042056,0.05,-1.31684347,-0.03247902,-0.1183973
0.017048,-0.020252,0.05,-1.2830451,-0.09791775,-0.08845322
0.016309,0.016389,0.05,-1.27506828,-0.11947735,-0.11300488
0.000127,0.017144,0.05,-1.42439787,-0.06240379,-0.2091101
0.040366,0.02563,0.05,-1.38233824,-0.1026833,-0.0285351
0.050463,-0.017095,0.05,-1.26975309,0.03996096,-0.04543776
0.014586,-0.024693,0.05,-1.40545298,-0.21877448,-0.14797677
0.026157,-0.021255,0.05,-1.21154576,-0.17248478,-0.14103927
-0.00088,0.040909,0.05,-1.15192057,-0.03654637,-0.09342743
0.031841,0.019191,0.05,-1.20602361,-0.16221638,-0.17116591
-0.004556,0.009877,0.05,-1.15428256,-0.2405595,-0.05535829
-0.005151,-0.0348,0.05,-1.31916475,-0.02647087,-0.13592704
0.057836,-0.034295,0.05,-1.20679918,-0.16838244,-0.12551601
0.031573,-0.016371,0.05,-1.2931567,-0.04686024,0.03606064
0.034616,-0.022605,0.05,-1.34410568,-0.10534231,-0.18039088
0.01174,-0.029659,0.05,-1.30921418,0.09298044,-0.1068772
0.01293,0.000875,0.05,-1.19734474,-0.07430855,0.00459576
-0.000543,-0.003084,0.05,-1.18987106,-0.04617786,-0.11315968
0.008161,-0.004274,0.05,-1.26872066,0.01727115,-0.04873978
0.007171,0.004163,0.05,-1.27095715,-0.15108887,-0.05027358
0.00815,-0.032262,0.05,-1.28948151,-0.01140909,0.03260253
0.031312,-0.031979,0.05,-1.30391134,-0.01578732,0.01411549
0.012637,-0.023721,0.05,-1.24957079,-0.02121588,-0.06838573
0.018112,0.026189,0.05,-1.18009776,-0.25958477,0.08827179
0.043814,-0.033818,0.05,-1.26834629,-0.04549034,-0.07240855
0.009807,-0.041843,0.05,-1.38776072,-0.05695746,-0.04354092
0.006107,-0.033517,0.05,-1.30589722,-0.19352705,0.00216607
0.046227,-0.020675,0.05,-1.35461831,-0.22978273,-0.24862636
0.00445,-0.0382,0.05,-1.32039449,-0.18605925,-0.16061368
0.052296,-0.016142,0.05,-1.29982012,-0.06878989,-0.0271697
0.024652,0.030455,0.05,-1.33388211,0.00910298,-0.04763577
0.059227,-0.011016,0.05,-1.18615111,0.00810233,-0.13062376
-0.002789,0.002342,0.05,-1.33278763,-0.00637173,-0.06900323
0.029437,-0.006712,0.05,-1.21275327,0.0357513,-0.08793934
-0.001592,0.008141,0.05,-1.45805246,-0.08064829,-0.06564271
0.001488,0.01573,0.05,-1.25211883,-0.15924599,-0.24026894
0.00311,0.004829,0.05,-1.42640368,-0.05255247,-0.15094571
0.035222,-0.030659,0.05,-1.30373433,0.03160136,-0.11558452
0.004764,0.038985,0.05,-1.27436344,0.04707147,-0.22896656
-0.004262,0.035331,0.05,-1.39123441,-0.29836557,-0.11793456
0.026803,0.023285,0.05,-1.25820528,-0.14798388,-0.03243167
0.009465,-0.029735,0.05,-1.22744874,0.03957227,-0.06243384
0.017346,-0.009844,0.05,-1.27852603,-0.22286114,-0.12060872
0.027304,-0.003171,0.05,-1.205484,-0.13831731,-0.24195231
0.036409,-0.031263,0.05,-1.30139493,-0.11134996,0.07250987
0.033421,-0.032341,0.05,-1.37128583,-0.10863516,-0.02396961
-0.005464,0.03794,0.05,-1.42567577,0.0455082,-0.10720607
0.020202,0.000416,0.05,-1.23204266,-0.05345003,0.02524271
