0.077939,0.00431,0.0
-0.012629,0.076806,0.0
0.060631,-0.096338,0.0
0.006323,0.124418,0.0
0.005175,0.009731,0.0
0.004476,-0.063845,0.0
0.075194,-0.07916,0.0
0.040125,0.057687,0.0
0.045104,-0.003058,0.0
0.055755,0.080134,0.0
0.003656,0.091691,0.0
-0.042736,-0.001275,0.0
0.039374,-0.132468,0.0
-0.00421,0.007973,0.0
0.044438,-0.11294,0.0
0.071127,-0.07204,0.0
0.063206,-0.086954,0.0
0.053814,0.056572,0.0
0.063994,-0.097911,0.0
0.02439,0.003428,0.0
0.057699,-0.010685,0.0
0.04151,-0.101255,0.0
0.048972,-0.071383,0.0
-0.040083,0.015342,0.0
0.007444,0.008714,0.0
-0.01337,0.083879,0.0
0.010014,-0.077913,0.0
-0.038837,-0.091348,0.0
0.020936,0.093689,0.0
0.06572,-0.116852,0.0
0.043627,0.086766,0.0
0.063978,-0.087803,0.0
-0.000623,-0.10338,0.0
0.001517,-0.087563,0.0
0.051027,-0.050966,0.0
0.059321,-0.129107,0.0
0.032721,0.076184,0.0
0.053868,-0.123379,0.0
0.043378,-0.076247,0.0
0.061374,-0.093755,0.0
-0.007026,-0.000463,0.0
9.9e-05,-0.059693,0.0
-0.041018,-0.078114,0.0
-0.03787,-0.120633,0.0
-0.015077,0.063023,0.0
0.06374,0.004106,0.0
0.005455,0.069603,0.0
0.00283,-0.089789,0.0
-0.004581,0.076151,0.0
0.027244,0.051701,0.0
0.031534,0.11244,0.0
-0.009805,0.122716,0.0
0.058294,-0.065036,0.0
-0.040385,-0.096473,0.0
0.076078,-0.113692,0.0
-0.03813,-0.000924,0.0
0.053675,-0.131083,0.0
0.007368,-0.089444,0.0
0.014361,-0.001991,0.0
0.048412,-0.098788,0.0
0.056467,0.089007,0.0
0.065234,0.004058,0.0
0.047775,-0.001053,0.0
0.054546,0.060887,0.0
0.021084,0.000677,0.0
0.076672,-0.079054,0.0
-0.014478,0.098847,0.0
0.004229,0.085983,0.0
-0.019078,-0.006389,0.0
0.059963,0.104576,0.0
0.012849,0.080221,0.0
0.025516,0.112556,0.0
0.058815,-0.095477,0.0
0.00358,-0.096629,0.0
0.015884,0.095359,0.0
0.067989,-0.114596,0.0
0.049026,0.117828,0.0
0.050389,0.115318,0.0
-0.041723,-0.115439,0.0
-0.039978,-0.010657,0.0
0.033064,0.063727,0.0
-0.035873,0.004736,0.0
