0.004974,-0.041807,0.06
0.040876,-0.047814,0.06
-0.008899,0.02567,0.06
-0.033434,0.031188,0.06
-0.034012,0.016139,0.06
0.026892,-0.041418,0.06
0.029419,-0.03579,0.06
-0.011931,0.020897,0.06
0.003222,0.000177,0.06
0.00057,-0.018153,0.06
0.008259,0.01213,0.06
-0.040066,-0.027122,0.06
-0.015397,-0.030395,0.06
-0.013402,-0.030229,0.06
-0.039858,-0.008848,0.06
-0.044118,-0.038758,0.06
-0.00879,-0.040506,0.06
-0.028724,0.017235,0.06
-0.007813,-0.043636,0.06
0.035102,-0.046896,0.06
0.013187,0.012957,0.06
0.044146,-0.003469,0.06
-0.038834,-0.018569,0.06
0.035312,0.00063,0.06
-0.023157,0.05228,0.06
-0.041556,-0.021024,0.06
0.039389,0.034445,0.06
-0.000171,-0.026709,0.06
-0.004136,0.023685,0.06
0.02422,0.021763,0.06
0.009166,0.021274,0.06
-0.042065,-0.048876,0.06
-0.033801,-0.0214,0.06
0.025241,0.027629,0.06
-0.022682,-0.022074,0.06
0.003169,-0.041238,0.06
-0.013401,-0.017834,0.06
-0.03335,0.007434,0.06
0.03973,0.026541,0.06
0.03881,0.009722,0.06
-0.034003,-0.014323,0.06
-0.011704,0.034672,0.06
0.032503,-0.006069,0.06
-0.017267,0.025103,0.06
0.027812,0.01536,0.06
0.044312,-0.014419,0.06
0.000683,-0.006397,0.06
-0.031328,0.020636,0.06
-0.035319,-0.029433,0.06
-0.04444,-0.040178,0.06
0.004176,0.028699,0.06
0.029802,-0.048481,0.06
-0.017775,0.036109,0.06
0.037706,-0.04073,0.06
-0.008314,-0.030889,0.06
-0.029035,-0.008611,0.06
0.014239,0.006246,0.06
0.008776,-0.004893,0.06
0.004647,0.032522,0.06
0.01062,-0.03763,0.06
-0.00579,0.040238,0.06
0.004183,0.014422,0.06
-0.000773,0.031508,0.06
0.010503,0.006855,0.06
-0.00188,0.020529,0.06
-0.033761,-0.032745,0.06
0.01748,0.009307,0.06
0.006841,-0.030913,0.06
-0.006825,0.036244,0.06
0.008705,0.019715,0.06
0.040852,-0.027405,0.06
0.025325,0.013174,0.06
0.026086,-0.027185,0.06
-0.02998,-0.02196,0.06
0.014509,0.017156,0.06
0.018109,-0.016179,0.06
-0.013414,-0.024411,0.06
0.039278,0.004519,0.06
0.008207,-0.022993,0.06
-0.032419,-0.039812,0.06
-0.016676,0.045366,0.06
-0.007318,0.022651,0.06
-0.008042,-0.008775,0.06
-0.025032,-0.00594,0.06
0.009936,-0.029707,0.06
0.004312,-0.031282,0.06
-0.030042,0.037314,0.06
-0.019618,0.036511,0.06
0.01381,-0.022757,0.06
0.006865,0.013359,0.06
0.001857,-0.010333,0.06
0.039084,0.030622,0.06
0.02986,-0.014429,0.06
-0.04325,-0.031785,0.06
-0.010841,0.007466,0.06
-0.013473,0.013125,0.06
