-0.022405,0.05246,0.06
0.023829,-0.039759,0.06
-0.020942,0.01879,0.06
-0.039447,-0.00077,0.06
0.023577,-0.023681,0.06
-0.027241,0.022729,0.06
0.040391,-0.001338,0.06
-0.02269,0.017263,0.06
0.003008,0.010522,0.06
-0.028597,-0.007176,0.06
0.010661,-0.049049,0.06
-0.015757,-0.035499,0.06
0.004033,-0.028977,0.06
0.008194,-0.021683,0.06
-0.025022,0.005607,0.06
-0.001502,-0.019201,0.06
-0.00561,0.051975,0.06
0.00868,-0.049106,0.06
0.016772,0.035245,0.06
-0.041436,0.020813,0.06
-0.028719,0.046337,0.06
0.036799,0.024011,0.06
-0.008167,0.024173,0.06
0.025577,-0.039125,0.06
0.025334,0.026661,0.06
-0.044212,-0.009937,0.06
0.02371,-0.012273,0.06
-0.013257,-0.007662,0.06
0.019728,-0.03707,0.06
0.007559,-0.022256,0.06
0.010862,0.033077,0.06
-0.002821,-0.007549,0.06
0.010701,0.025377,0.06
0.001659,0.045709,0.06
-0.044696,-0.025343,0.06
-0.037066,0.027938,0.06
-0.005758,0.023701,0.06
0.012068,-0.0538,0.06
0.026964,-0.017681,0.06
-0.014328,0.003552,0.06
0.017101,0.022371,0.06
-0.00067,-0.008593,0.06
0.031441,-0.044222,0.06
0.032026,-0.041021,0.06
-0.000386,0.024877,0.06
-0.006202,0.053737,0.06
-0.003073,-0.05999,0.06
-0.00044,0.029867,0.06
0.044511,0.029402,0.06
-0.032306,0.020078,0.06
0.009161,0.038491,0.06
0.026054,0.030696,0.06
0.025991,0.017143,0.06
-0.01658,0.020398,0.06
-0.016271,0.009776,0.06
-0.000142,-0.027326,0.06
-0.036165,-0.011662,0.06
-0.009012,0.031729,0.06
-0.015617,0.000931,0.06
-0.013355,-0.029536,0.06
0.009028,0.013849,0.06
-0.003343,-0.008479,0.06
0.028846,0.010506,0.06
-0.036076,-0.007918,0.06
-0.02146,-0.03654,0.06
0.022411,-0.034444,0.06
0.043925,-0.003313,0.06
0.038328,0.028437,0.06
-0.02603,0.004189,0.06
-0.012575,-0.002774,0.06
-0.009231,0.011156,0.06
-0.016879,0.049468,0.06
-0.035552,-0.044118,0.06
0.028089,0.027299,0.06
-0.020143,-0.027293,0.06
0.000659,0.023993,0.06
-0.028756,-0.03878,0.06
-0.028882,-0.001911,0.06
-0.01075,0.021705,0.06
-0.028297,-0.027522,0.06
-0.026897,0.004526,0.06
0.044299,-0.033925,0.06
0.040056,0.012346,0.06
0.001753,0.037844,0.06
0.035821,-0.00798,0.06
0.024081,-0.042069,0.06
0.042803,-0.037145,0.06
-0.026843,0.047435,0.06
-0.039092,0.001075,0.06
0.019375,-0.025234,0.06
-0.000824,-0.015051,0.06
0.019371,-0.008785,0.06
-0.025831,0.032343,0.06
0.022297,-0.001495,0.06
-0.020028,-0.034134,0.06
-0.023259,-0.003088,0.06
0.021481,-0.031028,0.06
-0.032408,-0.03152,0.06
0.042338,0.006227,0.06
0.006229,0.025523,0.06
-0.005475,-0.043619,0.06
-0.012125,0.030816,0.06
-0.004898,0.038415,0.06
0.026082,0.037577,0.06
0.021242,-0.044163,0.06
-0.016777,-0.021922,0.06
-0.013259,-0.004782,0.06
-0.000194,0.020565,0.06
0.001252,-0.059148,0.06
-0.02247,0.014263,0.06
0.035283,-0.011696,0.06
0.039586,-0.04059,0.06
0.014129,0.03133,0.06
0.032554,-0.013392,0.06
-0.019194,0.001476,0.06
0.002347,0.005701,0.06
0.002578,-0.021178,0.06
-0.012761,0.003826,0.06
-0.037592,0.036955,0.06
-0.006537,-0.0487,0.06
0.036355,0.047148,0.06
-0.011926,0.053124,0.06
0.04122,0.006804,0.06
0.004328,-0.047356,0.06
-0.013122,0.038301,0.06
-0.011824,0.056267,0.06
-0.044417,-0.048514,0.06
0.041127,-0.017279,0.06
-0.03428,0.029244,0.06
-0.023453,-0.026413,0.06
-0.020659,0.02762,0.06
-0.011563,-0.013805,0.06
0.043911,-0.036819,0.06
0.019683,-0.049301,0.06
0.043074,-0.006935,0.06
-0.027212,0.015404,0.06
-0.017645,-0.007071,0.06
0.020332,-0.010001,0.06
-0.002247,-0.029796,0.06
-0.022962,-0.027928,0.06
-0.03192,0.028341,0.06
-0.009714,-0.058156,0.06
-0.030574,0.03998,0.06
0.025171,-0.030445,0.06
-0.042789,-0.006469,0.06
0.01278,-0.044632,0.06
-0.040526,-0.04941,0.06
-0.00374,-0.03003,0.06
-0.013887,0.003583,0.06
-0.016904,-0.044775,0.06
0.037425,-0.007912,0.06
-0.043385,-0.008785,0.06
0.000885,0.018026,0.06
0.043634,-0.036257,0.06
-0.011167,-0.042759,0.06
-0.038611,0.035899,0.06
0.034243,-0.034731,0.06
0.000485,0.029965,0.06
-0.035869,-0.026405,0.06
-0.013934,0.064882,0.06
0.042428,0.020729,0.06
0.001193,-0.036227,0.06
-0.010546,0.000352,0.06
0.0122,-0.029514,0.06
0.010027,-0.000418,0.06
0.025442,-0.030689,0.06
-0.033185,0.032633,0.06
0.03917,0.039316,0.06
0.032814,0.036778,0.06
-0.034022,0.010247,0.06
0.003837,-0.006325,0.06
-0.016575,-0.00994,0.06
-0.005242,0.004533,0.06
-0.03364,-0.02733,0.06
-0.0006,0.009285,0.06
0.039754,0.007463,0.06
-0.008118,-0.034994,0.06
0.013853,-0.018722,0.06
-0.023495,-0.043651,0.06
-0.016628,0.034626,0.06
-0.042199,-0.04244,0.06
-0.010715,0.062658,0.06
0.015438,-0.041512,0.06
0.02541,0.029651,0.06
-0.042971,-0.050581,0.06
0.003903,0.010474,0.06
-0.025402,0.040013,0.06
-0.033468,0.018429,0.06
0.01753,-0.024145,0.06
-0.016712,0.004811,0.06
-0.003478,-0.062572,0.06
-0.007017,0.012759,0.06
0.041049,-0.038931,0.06
-0.005336,0.0303,0.06
0.013828,0.025076,0.06
0.004076,-0.03279,0.06
-0.009373,0.041381,0.06
-0.044121,-0.005496,0.06
-0.034413,0.004331,0.06
-0.01354,0.03015,0.06
-0.037076,0.006541,0.06
0.02056,0.018716,0.06
-0.018276,-0.027389,0.06
-0.032173,-0.015965,0.06
0.010377,-0.033514,0.06
-0.033734,0.028526,0.06
-0.023793,0.049928,0.06
-0.016373,-0.022505,0.06
0.038427,-0.037513,0.06
0.00711,-0.014455,0.06
-0.024091,0.054078,0.06
-0.035158,0.033537,0.06
-0.028477,5e-05,0.06
-0.022231,0.049179,0.06
-0.037531,-0.016953,0.06
0.009863,-0.033609,0.06
0.010068,0.042427,0.06
-0.021086,0.039536,0.06
0.018099,0.012188,0.06
-0.012183,0.059786,0.06
0.037664,-0.009611,0.06
-0.013599,0.019336,0.06
-0.004116,-0.045056,0.06
-0.044484,0.024755,0.06
-0.000738,-0.051727,0.06
-0.018562,-0.027971,0.06
0.000669,-0.024338,0.06
-0.037162,0.029564,0.06
-0.038892,0.021343,0.06
-0.029804,0.035397,0.06
-0.024086,-0.04431,0.06
0.003731,0.029023,0.06
-0.036545,-0.03852,0.06
-0.010482,0.007426,0.06
-0.010272,-0.05162,0.06
0.042877,0.022715,0.06
0.043648,-0.020278,0.06
-0.002873,0.043192,0.06
0.005199,-0.000495,0.06
0.012097,-0.046325,0.06
0.004788,-0.025919,0.06
0.011609,0.037266,0.06
-0.00711,0.046122,0.06
0.001119,0.045761,0.06
-0.001161,-0.013229,0.06
-0.014848,-0.016108,0.06
0.028856,-0.033404,0.06
0.032389,0.030748,0.06
-0.007739,-0.004912,0.06
-0.04097,0.014374,0.06
-0.004494,-0.009541,0.06
-0.009151,0.029286,0.06
-0.033205,-0.01517,0.06
0.020461,0.024826,0.06
-0.032758,0.042793,0.06
-0.01423,0.05692,0.06
-0.002453,0.028173,0.06
-0.031996,-0.033606,0.06
0.004763,-0.012719,0.06
-0.040726,-0.015943,0.06
0.025416,0.000671,0.06
-0.020835,-0.013691,0.06
0.002817,-0.000901,0.06
-0.011455,0.055189,0.06
-0.008297,-0.015406,0.06
-0.037824,-0.005813,0.06
-0.015898,0.054394,0.06
0.042854,-0.005506,0.06
0.025804,0.00839,0.06
-0.035637,-0.041349,0.06
0.023345,0.003016,0.06
-0.015155,-3.8e-05,0.06
-0.020082,0.000265,0.06
0.034814,-0.002521,0.06
-0.024638,0.036724,0.06
0.021589,-0.020629,0.06
0.00364,0.012509,0.06
0.023909,-0.041259,0.06
-0.025228,-0.007794,0.06
-0.036722,0.004235,0.06
-0.039071,-0.026341,0.06
0.030895,0.032669,0.06
0.024392,0.011939,0.06
0.038427,0.042411,0.06
0.026462,0.032099,0.06
0.0404,-0.007547,0.06
0.033081,0.004966,0.06
0.044461,-0.013087,0.06
0.010693,0.029812,0.06
-0.01341,0.058496,0.06
0.002956,-0.052155,0.06
0.015516,-0.019156,0.06
-0.017392,0.034224,0.06
0.024389,0.022574,0.06
0.033981,0.026971,0.06
0.00879,-0.004142,0.06
-0.034013,0.011737,0.06
0.010253,0.032424,0.06
0.044236,-0.011429,0.06
-0.01113,-0.00866,0.06
-0.026965,-0.023354,0.06
-0.001756,-0.02273,0.06
0.019194,0.035368,0.06
0.004749,-0.03088,0.06
0.008262,-0.057942,0.06
0.003651,-0.057597,0.06
0.010036,-0.018315,0.06
0.021415,0.021255,0.06
-0.026463,-0.039372,0.06
0.032719,-0.042173,0.06
-0.0099,0.039489,0.06
-0.0255,0.050018,0.06
0.019094,0.033415,0.06
-0.020764,0.056628,0.06
0.003578,-0.045637,0.06
-0.020544,-0.040828,0.06
0.002575,-0.052144,0.06
0.00393,-0.000976,0.06
-0.010621,-0.026381,0.06
-0.019476,0.045835,0.06
0.022493,-0.029845,0.06
-0.009947,0.006802,0.06
0.025411,0.016639,0.06
0.001817,0.027716,0.06
0.017562,0.008074,0.06
0.034368,0.041227,0.06
-0.012829,0.016739,0.06
-0.019376,0.045364,0.06
0.042411,0.033119,0.06
-0.030937,-0.014265,0.06
-0.008161,-0.011787,0.06
0.039655,-0.015424,0.06
0.023298,-0.010507,0.06
0.042529,0.010308,0.06
0.003423,-0.056469,0.06
0.001772,0.024839,0.06
0.001532,0.037716,0.06
-0.036851,-0.021611,0.06
-0.014853,0.046029,0.06
0.017901,-0.030422,0.06
-0.02877,0.011931,0.06
0.007326,0.03865,0.06
-0.039712,-0.043522,0.06
-0.008208,-0.050846,0.06
-0.001388,0.02671,0.06
