0.036658,0.009249,0.0,0,0,0
0.020734,0.003958,0.0,0,0,0
-0.004871,0.004719,0.0,0,0,0
0.048758,0.002041,0.0,0,0,0
-0.008449,0.002822,0.0,0,0,0
-0.056692,0.003077,0.0,0,0,0
-0.004274,0.024616,0.0,0,0,0
0.022437,0.015413,0.0,0,0,0
-0.014799,0.018296,0.0,0,0,0
0.002723,0.029839,0.0,0,0,0
0.064068,0.012793,0.0,0,0,0
-0.051032,0.001494,0.0,0,0,0
-0.017982,0.022265,0.0,0,0,0
-0.053926,0.002581,0.0,0,0,0
-0.016226,0.009375,0.0,0,0,0
-0.04773,0.013138,0.0,0,0,0
0.068714,0.009573,0.0,0,0,0
0.028025,0.018304,0.0,0,0,0
-0.050433,0.010433,0.0,0,0,0
-0.008379,0.025192,0.0,0,0,0
0.040487,0.009193,0.0,0,0,0
-0.030902,0.019251,0.0,0,0,0
-0.023669,0.021842,0.0,0,0,0
0.032028,0.022093,0.0,0,0,0
0.059093,0.017335,0.0,0,0,0
0.012829,0.030477,0.0,0,0,0
-0.005671,0.030271,0.0,0,0,0
-0.049456,0.010201,0.0,0,0,0
-0.010457,0.038229,0.0,0,0,0
-0.019466,0.006492,0.0,0,0,0
-0.06298,0.006752,0.0,0,0,0
0.002763,0.020456,0.0,0,0,0
0.053916,0.002894,0.0,0,0,0
0.053942,0.020929,0.0,0,0,0
-0.029371,0.015229,0.0,0,0,0
-0.008198,0.006028,0.0,0,0,0
-0.027006,0.007318,0.0,0,0,0
-0.038222,0.015729,0.0,0,0,0
0.014866,0.010943,0.0,0,0,0
-0.009728,0.001916,0.0,0,0,0
-0.007242,0.015803,0.0,0,0,0
-0.033909,0.017524,0.0,0,0,0
0.037795,0.004024,0.0,0,0,0
-0.009568,0.030788,0.0,0,0,0
-0.042931,0.021335,0.0,0,0,0
0.002409,0.033725,0.0,0,0,0
-0.019098,0.025872,0.0,0,0,0
0.013758,0.017271,0.0,0,0,0
0.008447,0.029168,0.0,0,0,0
0.005698,0.004215,0.0,0,0,0
-0.011214,0.014501,0.0,0,0,0
-0.011537,0.038253,0.0,0,0,0
-0.026656,0.032413,0.0,0,0,0
-0.036045,0.023762,0.0,0,0,0
-0.000983,0.044007,0.0,0,0,0
0.044969,0.013219,0.0,0,0,0
-0.010151,0.003445,0.0,0,0,0
-0.043708,0.022034,0.0,0,0,0
0.054824,0.003668,0.0,0,0,0
-0.02033,0.031028,0.0,0,0,0
0.041979,0.005605,0.0,0,0,0
-0.040719,0.008981,0.0,0,0,0
-0.02441,0.030538,0.0,0,0,0
-0.033974,0.012811,0.0,0,0,0
0.056247,0.014699,0.0,0,0,0
0.01393,0.016743,0.0,0,0,0
0.002776,0.0179,0.0,0,0,0
-0.006163,0.030812,0.0,0,0,0
0.015485,0.020702,0.0,0,0,0
0.052176,0.012753,0.0,0,0,0
0.001606,0.008534,0.0,0,0,0
0.03185,0.009785,0.0,0,0,0
-0.026627,0.009479,0.0,0,0,0
-0.03875,0.008687,0.0,0,0,0
0.021101,0.02068,0.0,0,0,0
-0.072459,0.000222,0.0,0,0,0
-0.010444,0.026851,0.0,0,0,0
-0.050883,0.006509,0.0,0,0,0
-0.00149,0.021946,0.0,0,0,0
-0.010773,0.006209,0.0,0,0,0
0.036959,0.004438,0.0,0,0,0
0.020937,0.036061,0.0,0,0,0
0.023776,0.00213,0.0,0,0,0
0.023061,0.028512,0.0,0,0,0
-0.004694,0.018482,0.0,0,0,0
0.018354,0.025369,0.0,0,0,0
0.005463,0.025676,0.0,0,0,0
-0.00994,0.022262,0.0,0,0,0
0.010662,0.00811,0.0,0,0,0
-0.022629,0.023399,0.0,0,0,0
0.001036,0.027529,0.0,0,0,0
0.007471,0.025017,0.0,0,0,0
0.042161,0.011485,0.0,0,0,0
-0.062328,0.001118,0.0,0,0,0
0.01499,0.025937,0.0,0,0,0
0.033893,0.011683,0.0,0,0,0
0.005321,0.030122,0.0,0,0,0
0.049784,0.00531,0.0,0,0,0
-0.024007,0.038272,0.0,0,0,0
-0.03488,0.000825,0.0,0,0,0
0.004552,0.013385,0.0,0,0,0
-0.001623,0.000368,0.0,0,0,0
0.011228,0.000622,0.0,0,0,0
-0.008635,0.018636,0.0,0,0,0
0.039779,0.008413,0.0,0,0,0
-0.032191,0.030497,0.0,0,0,0
0.003964,0.000699,0.0,0,0,0
-0.049042,0.006402,0.0,0,0,0
0.00108,0.029753,0.0,0,0,0
0.002451,0.027222,0.0,0,0,0
-0.033352,0.022644,0.0,0,0,0
0.015125,0.027635,0.0,0,0,0
-0.000154,0.032379,0.0,0,0,0
-0.000252,0.006932,0.0,0,0,0
0.024353,0.033723,0.0,0,0,0
0.009861,0.015943,0.0,0,0,0
0.054343,0.014546,0.0,0,0,0
0.029127,0.008435,0.0,0,0,0
0.030634,0.003173,0.0,0,0,0
0.034683,0.012896,0.0,0,0,0
-0.009205,0.022298,0.0,0,0,0
-0.026017,0.038615,0.0,0,0,0
-0.012622,0.012887,0.0,0,0,0
0.012622,0.01063,0.0,0,0,0
0.016384,0.032614,0.0,0,0,0
-0.007215,0.023275,0.0,0,0,0
0.051443,0.014254,0.0,0,0,0
-0.053927,0.005305,0.0,0,0,0
1.6e-05,0.03109,0.0,0,0,0
-0.01639,0.001859,0.0,0,0,0
-0.05663,0.003255,0.0,0,0,0
0.016851,0.023677,0.0,0,0,0
0.011513,0.028148,0.0,0,0,0
0.067184,0.001257,0.0,0,0,0
-0.028888,0.021175,0.0,0,0,0
-0.038421,0.008028,0.0,0,0,0
0.017312,0.010819,0.0,0,0,0
-0.02517,0.016681,0.0,0,0,0
0.00716,0.036958,0.0,0,0,0
0.003263,0.005326,0.0,0,0,0
0.008054,0.003769,0.0,0,0,0
0.020424,0.045259,0.0,0,0,0
-0.029503,0.028902,0.0,0,0,0
-0.014547,0.007997,0.0,0,0,0
0.020812,0.035617,0.0,0,0,0
-0.010691,0.020283,0.0,0,0,0
-0.024003,0.013762,0.0,0,0,0
0.03939,0.012138,0.0,0,0,0
-0.010765,0.03397,0.0,0,0,0
0.056104,0.002612,0.0,0,0,0
0.03911,0.019803,0.0,0,0,0
0.011944,0.032196,0.0,0,0,0
0.03711,0.005632,0.0,0,0,0
0.020907,0.019504,0.0,0,0,0
0.013607,0.005135,0.0,0,0,0
-0.030677,0.020455,0.0,0,0,0
0.018731,0.023638,0.0,0,0,0
-0.00128,0.036903,0.0,0,0,0
0.018765,0.040285,0.0,0,0,0
-0.042236,0.009706,0.0,0,0,0
-0.005973,0.026568,0.0,0,0,0
0.022615,0.012184,0.0,0,0,0
-0.014927,0.013045,0.0,0,0,0
-0.005364,0.017909,0.0,0,0,0
0.003708,0.00873,0.0,0,0,0
0.031151,0.00281,0.0,0,0,0
-0.034372,0.001043,0.0,0,0,0
0.012008,0.00117,0.0,0,0,0
0.057331,0.001305,0.0,0,0,0
-0.033935,0.018681,0.0,0,0,0
0.026903,0.019487,0.0,0,0,0
-0.02164,0.027934,0.0,0,0,0
