-0.005385,-0.082117,0.06,0.04234892413500571,0.08054971822534696,-0.08778449831312714
0.021058,-0.040136,0.06,-0.1561113563871544,0.16796123525020334,-0.16489833146580848
0.005046,-0.065778,0.06,-0.26666814117336435,0.029209732904295738,-0.08151091805272923
-0.042575,-0.072377,0.06,-0.0750439166405231,0.18246832506069954,0.0969386229536679
-0.042061,-0.029418,0.06,-0.1569933716539517,0.06006009469050411,-0.05063833796422507
0.000895,-0.028938,0.06,-0.08352823087632845,0.29772836122249835,-0.009490570247298014
0.013969,0.053851,0.06,-0.00335428248534694,0.10085246013143978,0.07880769242369827
0.018661,0.078168,0.06,-0.09971392869043737,0.1475498729314766,-0.03759901549662865
-0.008346,-0.07516,0.06,-0.013382293970209078,0.0435740113748162,-0.005415400722029596
-0.027446,-0.055571,0.06,-0.11557130020782151,0.06866645598688836,-0.12552430930255976
-0.040723,-0.09432,0.06,-0.13195497165352374,0.11321881884313068,-0.2056905543081565
0.008209,-0.073301,0.06,-0.05461542156894993,0.0825273568205751,0.03322076688968267
0.006092,0.030558,0.06,-0.19130572688405198,0.13184394304700686,-0.18367344453279935
-0.016859,-0.025895,0.06,-0.06699207564529132,0.21497427042040407,-0.20957464443253376
-0.027381,-0.059957,0.06,-0.0933824871534955,0.30644416062928626,-0.07401892636274666
-0.00635,-0.04201,0.06,-0.10094665429462352,0.22485686547297856,-0.08891363314308558
0.001169,-0.097822,0.06,-0.0906527048667684,0.1363425277644057,-0.03413969604726315
0.005548,0.050187,0.06,-0.18301593406706962,0.1867370684057028,-0.044082144446406395
-0.042192,-0.073071,0.06,-0.11549786544183123,0.03715120446071318,-0.19537165475494186
0.010091,0.025607,0.06,-0.07531275248291917,-0.08778584619861007,-0.1224167254280761
-0.019431,0.021177,0.06,-0.29442316060745427,0.22591934940150482,-0.3773532361275145
0.01035,0.023665,0.06,-0.07211381767945559,0.06098737287035516,-0.14614702859107456
0.003618,0.018195,0.06,-0.24568492630184127,0.11704934603652672,0.009680381523571865
-0.017882,-0.042315,0.06,0.034652172183635366,0.0525368153166863,0.0532560894152585
0.030017,0.031547,0.06,-0.2029533388951324,0.12773113163739547,-0.19746372770679912
0.039743,-0.011277,0.06,-0.14698342221684038,0.20139191527043465,-0.029260970452547642
0.035699,-0.072981,0.06,-0.07106563824805602,0.04148613639109988,-0.17030924551650425
-0.017501,-0.018498,0.06,-0.15162584184268943,0.08935859012132563,-0.12258456604428783
0.005475,-0.05277,0.06,-0.16720210161824597,0.08234845521064615,-0.10808209340429656
0.014827,-0.006002,0.06,-0.09163393326973635,0.030449097099730205,-0.078983062404319
0.028417,-0.089851,0.06,-0.06779420457328307,0.005280025862231197,-0.07201475397884288
-0.003406,-0.092535,0.06,-0.3465124412617938,0.16844929747403437,-0.1507964116209654
-0.039619,-0.018595,0.06,-0.14502164123837763,-0.04034541783052359,-0.17169968796047033
0.006548,0.05461,0.06,-0.035901676149140804,0.12002724368036044,-0.016272403137510556
0.019245,-0.093215,0.06,-0.07940177836475745,0.1789767846612922,-0.23027689502099066
-0.0386,-0.031742,0.06,-0.17197657180491566,0.049040513651338324,-0.15036813067701246
-0.020327,0.025909,0.06,0.049540729568248024,-0.11243838348788926,0.13591570090416313
