0.014051,-0.059532,0.05,-1.68771677,-0.05336004,-1.65000093
0.003819,-0.008388,0.05,-1.63933563,-0.08093207,-1.57839576
-0.00154,-0.059294,0.05,-1.60661289,-0.12007785,-1.68924801
-0.004665,-0.016217,0.05,-1.69042668,-0.1263313,-1.70404392
-0.00228,4.9e-05,0.05,-1.72464667,-0.20869005,-1.79182884
0.027663,0.037131,0.05,-1.56111977,-0.11709858,-1.57612889
0.006579,-0.068915,0.05,-1.73820285,-0.10146066,-1.58876577
-0.029015,-0.011545,0.05,-1.53055664,-0.10420737,-1.57201248
0.013813,0.001066,0.05,-1.56979931,-0.09325704,-1.78105959
-0.018672,0.035886,0.05,-1.62065379,0.04547315,-1.73498521
-0.035342,-0.01776,0.05,-1.46885372,0.1051435,-1.53466871
-0.037253,0.001115,0.05,-1.5342084,0.0524803,-1.65208199
-0.025726,-0.022777,0.05,-1.63553808,-0.23478215,-1.71758707
-0.037283,-0.034379,0.05,-1.76400317,-0.10797627,-1.53546817
-0.001307,0.008211,0.05,-1.66556602,0.01219257,-1.76106933
0.013394,-0.062741,0.05,-1.65085159,-0.11191953,-1.5433214
-0.0086,-0.054301,0.05,-1.67738567,0.02417257,-1.64328315
0.02877,-0.045984,0.05,-1.66245716,-0.06526902,-1.56285189
-0.013333,-0.018884,0.05,-1.63453093,-0.12884924,-1.66059669
-0.029324,0.020698,0.05,-1.70968225,-0.06669729,-1.58891705
-0.029869,-0.043612,0.05,-1.86381012,-0.23189113,-1.80792867
0.044223,0.017818,0.05,-1.66653178,-0.13705319,-1.64506413
-0.044888,-0.012573,0.05,-1.70521694,0.01432456,-1.66512746
-0.042037,-0.030035,0.05,-1.63478655,-0.19657911,-1.63703876
0.009964,0.0395,0.05,-1.50649647,-0.15719845,-1.65781455
-0.037561,0.016484,0.05,-1.76784598,-0.04176368,-1.74003099
0.021985,0.040425,0.05,-1.67544239,0.01257399,-1.64693646
-0.001812,-0.025477,0.05,-1.55543035,-0.18586583,-1.59954809
0.003569,-0.050644,0.05,-1.52938008,-0.04119276,-1.52115887
0.023915,0.024492,0.05,-1.72552567,-0.13648235,-1.66225853
0.007731,-0.026823,0.05,-1.62204225,-0.13191002,-1.77230458
0.010976,0.047185,0.05,-1.65395928,-0.04890115,-1.73120755
0.023221,0.0377,0.05,-1.69463983,-0.13688798,-1.7207028
0.009805,-0.040024,0.05,-1.60990518,-0.09816416,-1.67391184
0.001634,0.038929,0.05,-1.76035754,-0.15659825,-1.73811428
-0.006823,0.010136,0.05,-1.64583095,-0.05281392,-1.66281859
0.024259,-0.0195,0.05,-1.60157709,-0.01611316,-1.64963673
