0.012498,0.032583,0.0,0,0,0
-0.01963,0.005331,0.0,0,0,0
0.016592,0.030794,0.0,0,0,0
0.024713,0.004291,0.0,0,0,0
0.00493,0.025111,0.0,0,0,0
-0.019201,0.025729,0.0,0,0,0
0.033066,0.032313,0.0,0,0,0
0.019756,0.031855,0.0,0,0,0
-0.035529,0.013676,0.0,0,0,0
0.008234,0.032956,0.0,0,0,0
0.068226,0.001437,0.0,0,0,0
0.007802,0.01857,0.0,0,0,0
0.028485,0.007293,0.0,0,0,0
0.050847,0.003001,0.0,0,0,0
-0.003458,0.024701,0.0,0,0,0
0.004111,0.028284,0.0,0,0,0
0.013084,0.03878,0.0,0,0,0
0.029036,0.031855,0.0,0,0,0
0.002527,0.000277,0.0,0,0,0
0.056688,0.005892,0.0,0,0,0
-0.01517,0.023367,0.0,0,0,0
0.033205,0.040926,0.0,0,0,0
0.055662,0.009075,0.0,0,0,0
-0.022198,0.010091,0.0,0,0,0
0.007227,0.039216,0.0,0,0,0
0.014086,0.015168,0.0,0,0,0
0.02348,0.010312,0.0,0,0,0
0.025539,0.010961,0.0,0,0,0
-0.008146,0.014962,0.0,0,0,0
-0.035133,0.000787,0.0,0,0,0
0.000118,0.031119,0.0,0,0,0
0.06064,0.00801,0.0,0,0,0
0.036895,0.008539,0.0,0,0,0
-0.007516,0.032309,0.0,0,0,0
0.058947,0.00369,0.0,0,0,0
0.062694,0.008192,0.0,0,0,0
0.012417,0.029829,0.0,0,0,0
-0.004812,0.033116,0.0,0,0,0
-0.045623,0.00328,0.0,0,0,0
-0.010165,0.016612,0.0,0,0,0
-0.002401,0.0348,0.0,0,0,0
-0.035881,0.013666,0.0,0,0,0
0.026553,0.007004,0.0,0,0,0
0.032662,0.019021,0.0,0,0,0
0.050899,0.012745,0.0,0,0,0
-0.00991,0.011171,0.0,0,0,0
0.040537,0.031219,0.0,0,0,0
-0.014728,0.001127,0.0,0,0,0
0.067104,0.010791,0.0,0,0,0
0.048724,0.012455,0.0,0,0,0
0.047603,0.028138,0.0,0,0,0
-0.018224,0.026615,0.0,0,0,0
-0.027633,0.01984,0.0,0,0,0
0.024621,0.037196,0.0,0,0,0
0.035348,0.018113,0.0,0,0,0
0.036701,0.020197,0.0,0,0,0
-0.011426,0.000385,0.0,0,0,0
0.045575,0.016879,0.0,0,0,0
0.013519,0.000515,0.0,0,0,0
0.059341,0.007409,0.0,0,0,0
-0.029919,0.020508,0.0,0,0,0
0.025228,0.023098,0.0,0,0,0
-0.06578,0.006126,0.0,0,0,0
0.016935,0.030241,0.0,0,0,0
0.021549,0.03773,0.0,0,0,0
0.021746,0.02337,0.0,0,0,0
-0.011846,0.006607,0.0,0,0,0
0.021997,0.034327,0.0,0,0,0
-0.031858,0.006314,0.0,0,0,0
-0.007799,0.019054,0.0,0,0,0
-0.061398,0.002341,0.0,0,0,0
-0.000771,0.035025,0.0,0,0,0
-0.044767,0.002292,0.0,0,0,0
-0.018148,0.020513,0.0,0,0,0
-0.046136,0.009313,0.0,0,0,0
-0.030384,0.015975,0.0,0,0,0
-0.005511,0.032366,0.0,0,0,0
0.045105,0.018948,0.0,0,0,0
-0.016483,0.015046,0.0,0,0,0
-0.036213,0.009039,0.0,0,0,0
-0.004273,0.031413,0.0,0,0,0
-0.010164,0.017213,0.0,0,0,0
-0.029805,0.01746,0.0,0,0,0
-0.014555,0.025265,0.0,0,0,0
0.005192,0.015974,0.0,0,0,0
0.043375,0.006551,0.0,0,0,0
0.016994,0.023099,0.0,0,0,0
0.071443,0.005275,0.0,0,0,0
-0.007026,0.017837,0.0,0,0,0
0.036241,0.00964,0.0,0,0,0
-0.03459,0.006494,0.0,0,0,0
-0.017466,0.030804,0.0,0,0,0
-0.03761,0.004602,0.0,0,0,0
0.040218,0.026284,0.0,0,0,0
-0.016734,0.011246,0.0,0,0,0
0.000377,0.017821,0.0,0,0,0
0.038876,0.034324,0.0,0,0,0
-0.03049,0.013139,0.0,0,0,0
0.048806,0.025608,0.0,0,0,0
-0.05268,0.011925,0.0,0,0,0
0.047404,0.018828,0.0,0,0,0
0.028723,0.036431,0.0,0,0,0
0.019085,0.022627,0.0,0,0,0
0.036989,0.037201,0.0,0,0,0
-0.00339,0.035237,0.0,0,0,0
-0.004734,0.036622,0.0,0,0,0
0.000721,0.037191,0.0,0,0,0
0.000685,0.000274,0.0,0,0,0
-0.008068,0.03161,0.0,0,0,0
0.024544,0.035087,0.0,0,0,0
0.036421,0.001477,0.0,0,0,0
-0.02785,0.016477,0.0,0,0,0
0.050461,0.011853,0.0,0,0,0
-0.035951,0.0301,0.0,0,0,0
0.037066,0.009448,0.0,0,0,0
0.038754,0.02276,0.0,0,0,0
0.01747,0.014149,0.0,0,0,0
0.04477,0.016294,0.0,0,0,0
0.046207,0.006609,0.0,0,0,0
-0.013763,0.01467,0.0,0,0,0
-0.01238,0.022695,0.0,0,0,0
0.029167,0.0362,0.0,0,0,0
0.018702,0.01367,0.0,0,0,0
0.016093,0.034203,0.0,0,0,0
0.011103,0.039241,0.0,0,0,0
-0.000972,0.03467,0.0,0,0,0
0.024445,0.026162,0.0,0,0,0
0.001571,0.017986,0.0,0,0,0
0.010356,0.041255,0.0,0,0,0
0.065431,0.010368,0.0,0,0,0
0.004906,0.015299,0.0,0,0,0
0.030678,0.000675,0.0,0,0,0
0.012425,0.0336,0.0,0,0,0
-0.032723,0.017437,0.0,0,0,0
-0.019151,0.032378,0.0,0,0,0
0.030632,0.019054,0.0,0,0,0
-0.036658,0.00867,0.0,0,0,0
0.004194,0.016333,0.0,0,0,0
0.018361,0.013723,0.0,0,0,0
-0.032084,0.004406,0.0,0,0,0
0.017963,0.035429,0.0,0,0,0
-0.032886,0.021097,0.0,0,0,0
0.000323,0.024514,0.0,0,0,0
-0.012461,0.010794,0.0,0,0,0
-0.011934,0.033096,0.0,0,0,0
-0.004309,0.007918,0.0,0,0,0
0.051319,0.019477,0.0,0,0,0
0.033446,0.026654,0.0,0,0,0
0.018199,0.010946,0.0,0,0,0
-0.004819,0.02694,0.0,0,0,0
-0.008349,0.028438,0.0,0,0,0
-0.013859,0.003269,0.0,0,0,0
-0.000515,0.027726,0.0,0,0,0
0.004485,0.014925,0.0,0,0,0
-0.014167,0.01853,0.0,0,0,0
-0.0504,0.008079,0.0,0,0,0
0.014541,0.01493,0.0,0,0,0
-0.012999,0.013726,0.0,0,0,0
-0.006918,0.02453,0.0,0,0,0
0.01209,0.01826,0.0,0,0,0
