-0.056177,0.011351,0.0654,-1.5099066781619133,0.07333821311766009,-1.4711891636753494
-0.020545,0.01519,0.0654,-1.4241959509309539,0.10766163633157855,-1.4145374104534136
-0.027268,0.035269,0.0654,-1.338525747389411,0.19291806837737924,-1.3704042116471313
0.012518,0.046043,0.0654,-1.3176833055489061,0.10908661470562708,-1.5425866108886335
0.017342,0.014735,0.0654,-1.379496029071548,0.07085082089540573,-1.4519232576232495
-0.008334,0.031317,0.0654,-1.4480267730288543,0.22661844250636642,-1.6132367665231626
-0.002426,0.049485,0.0654,-1.3600226846680925,0.042575653244519174,-1.4932567169296034
-0.006545,0.064133,0.0654,-1.3888119738225637,-0.027956154092585894,-1.4712184303609357
-0.0118,0.038717,0.0654,-1.2815120550996606,0.12682250072796375,-1.560815102881479
0.006505,0.050958,0.0654,-1.5362569716434398,0.10927017290389207,-1.4997227187624136
0.003113,0.035714,0.0654,-1.4362190277429119,0.11537705028761613,-1.4383200383621835
-0.003891,0.042576,0.0654,-1.4548607454554843,0.1186275763035416,-1.5205010499767824
0.017549,0.032996,0.0654,-1.6365252119558473,0.10944972207960602,-1.5125564223055803
0.003662,0.010334,0.0654,-1.4893373238842047,0.10221176825153777,-1.4703922069439352
0.004319,0.005576,0.0654,-1.4173982096687399,-0.07229210246159723,-1.4637058144807944
-0.023926,0.008738,0.0654,-1.4892793331278227,-0.057371298922086256,-1.590946245536183
-0.056484,0.007277,0.0654,-1.4195197859482933,0.08117862347264793,-1.5097579865477555
0.019129,0.026647,0.0654,-1.4800739416989919,0.11882474857890823,-1.4032692714987023
-0.006456,0.036298,0.0654,-1.5629646238213877,0.11421134254713716,-1.4471254046101887
0.016858,0.051445,0.0654,-1.4117854938107586,-0.020949744434972883,-1.5482012684684041
-0.050038,0.024619,0.0654,-1.5047748413296815,0.23850392302984158,-1.533791942317592
0.016002,0.03725,0.0654,-1.541813091258007,-0.10774784045348662,-1.5197970085846901
-0.016872,0.043628,0.0654,-1.5203573125544045,0.12575469331773403,-1.4837518866706019
-0.00991,0.041567,0.0654,-1.4795391698231735,-0.09473781727383312,-1.5489678722136035
0.015922,0.026148,0.0654,-1.4847215922779498,0.16722055094003574,-1.4463972212210032
