0.024016,0.013589,0.0654,-1.4644321562870823,-0.07530018983518305,-1.2833618827307385
0.009316,0.01344,0.0654,-1.5051008749614396,0.05266797884864882,-1.4919987129949432
-0.059448,0.013341,0.0654,-1.2992705111775282,0.3615597720252033,-1.2928688857469481
-0.00097,0.024279,0.0654,-1.5219665717303277,0.04418696519878229,-1.550230038112669
0.000984,0.005445,0.0654,-1.6178562895610458,0.16778318728373476,-1.4197079079358863
-0.053068,0.005597,0.0654,-1.5025813176716558,0.08280505925157944,-1.437260414433782
-0.00279,0.023131,0.0654,-1.3774382096994147,-0.06289426530501241,-1.4323608123857168
-0.014714,0.006881,0.0654,-1.588939795698156,0.0948900802410717,-1.5603180521176876
0.013757,0.009073,0.0654,-1.3693616717971273,0.06590877328198141,-1.532147145306557
-0.025227,0.01864,0.0654,-1.4895701237219638,0.12584102117389273,-1.5828261576228786
0.036459,0.004721,0.0654,-1.2636242759619423,0.24120157614732185,-1.157466228761619
-0.006436,0.026629,0.0654,-1.5240334253870653,0.18420394364074943,-1.6224476578499576
0.021333,0.032044,0.0654,-1.558502702497441,-0.07174806235617903,-1.5345486469740541
-0.028265,0.001401,0.0654,-1.5097326432509646,0.1348865817587932,-1.4717455714069916
-0.040604,0.031802,0.0654,-1.5114196812361358,0.16187243506699422,-1.476638990766222
0.004031,0.000445,0.0654,-1.4008323316517115,0.20775641696087543,-1.3967148729499477
-0.025405,0.026135,0.0654,-1.4168549052595543,0.12612462406240366,-1.4694468636230633
0.018166,0.023458,0.0654,-1.4813247361116355,-0.025085934074651428,-1.409584087048513
-0.046486,0.019121,0.0654,-1.4193359984213736,0.1250418098107291,-1.3551995467796336
0.002552,0.0264,0.0654,-1.463661459452963,0.00580096406963726,-1.6074574662603878
0.021527,0.006877,0.0654,-1.3370654422015562,0.172204470562612,-1.4807622339974025
-0.034007,0.005603,0.0654,-1.3889281771698467,-0.03433191418670423,-1.6163975796723595
0.00577,0.009054,0.0654,-1.4789354679151536,0.17727805985652134,-1.5354791361734996
-0.033775,0.039848,0.0654,-1.4079058587385307,0.15757494030511365,-1.4166161311002614
0.069365,0.004812,0.0654,-1.528836024692,-0.10682051717986374,-1.4879751694001822
-0.037228,0.009823,0.0654,-1.570166507191853,0.0479245924623406,-1.4791796543818843
0.02433,0.010773,0.0654,-1.4720090328157025,0.06647069282363072,-1.4981317547567239
-0.043559,0.02407,0.0654,-1.592230299432613,0.04274460010950709,-1.3816393925070376
-0.041185,0.019424,0.0654,-1.3875212867078752,0.13650027347556604,-1.4584180712196921
-0.038669,0.022011,0.0654,-1.4347891185784936,0.008094945397771447,-1.5082583965279026
0.001735,0.002399,0.0654,-1.4076203459936967,0.09240615494117654,-1.5256805246381375
-0.02442,0.003856,0.0654,-1.1849315917671737,0.19319992534250718,-1.5320002960499661
-0.033115,0.015372,0.0654,-1.5850818711341044,0.18049715468541216,-1.5538425329481669
-0.02325,0.008044,0.0654,-1.5527720496657424,0.07163600928104041,-1.515899704660536
-0.003664,0.01215,0.0654,-1.4426703942871484,0.050859972780620044,-1.540965014624181
0.014415,0.021806,0.0654,-1.3136716171705696,0.0904735740248217,-1.500878959317905
-0.040279,0.032962,0.0654,-1.528222480840611,0.13618357244597656,-1.5311656111581249
-0.006703,0.005939,0.0654,-1.3930419287448406,0.03185227470522034,-1.3325107392415714
-0.057534,0.007558,0.0654,-1.5214115885475794,0.14552247615698266,-1.3638586837421625
0.022413,0.03402,0.0654,-1.5147428461214199,-0.012923928498985937,-1.5630241070334745
0.017175,0.01219,0.0654,-1.564962343637822,-0.08031730972852857,-1.5026431092195511
-0.046255,0.007392,0.0654,-1.4730209106981733,0.1230190749227913,-1.3897410126917187
-0.042853,0.023773,0.0654,-1.5581855742318593,0.10650836344838122,-1.5013455026297151
-0.000554,0.011579,0.0654,-1.4277877981188487,0.12935848463121036,-1.579421289078573
-0.011022,0.002319,0.0654,-1.4664234543125256,0.1451722670676181,-1.422049578857074
0.011088,0.035296,0.0654,-1.491506592938116,0.011166362558225895,-1.4501105259336367
-0.006988,0.016806,0.0654,-1.5911701094405368,-0.026246401592421087,-1.4964727558023387
-0.014407,0.001304,0.0654,-1.7122243694148442,0.19399796671531977,-1.4131140487125082
-0.027755,0.014905,0.0654,-1.5211668807239913,0.05313815135656075,-1.3657041727557144
-0.045547,0.014145,0.0654,-1.4986801245103645,0.1476105545267241,-1.4450298980111485
