0.092068,-0.085501,0.05,-1.24085204,-0.13776212,-0.01431658
0.040185,-0.084715,0.05,-1.17894552,-0.12374825,0.03585985
0.051221,-0.070611,0.05,-1.23564064,-0.1716632,-0.08299587
0.035907,-0.057464,0.05,-1.12850052,-0.11966912,0.00462127
0.038174,-0.082642,0.05,-1.39418474,-0.11120674,-0.09113567
0.062322,-0.071189,0.05,-1.30097753,-0.19240237,-0.08781667
0.04077,-0.076693,0.05,-1.22247723,-0.17995897,0.01018653
0.042251,-0.040527,0.05,-1.40539998,-0.23895303,-0.09903056
0.074431,-0.063809,0.05,-1.204946,-0.11298041,-0.12020799
0.06776,-0.08621,0.05,-1.47136172,-0.01168283,-0.22923996
0.033825,-0.092509,0.05,-1.20939679,-0.02377784,-0.06816457
0.054348,-0.055615,0.05,-1.3777033,-0.09969992,-0.09340736
0.089643,-0.086592,0.05,-1.31218595,-0.20956434,-0.10210136
0.034185,-0.087562,0.05,-1.26650752,-0.11425146,-0.15435133
0.036564,-0.062783,0.05,-1.37750367,-0.03862584,-0.0150289
0.022749,-0.068989,0.05,-1.21313206,0.02284561,-0.17912399
0.090503,-0.058564,0.05,-1.26828451,-0.03629235,-0.11879174
0.021238,-0.072356,0.05,-1.35263209,-0.08679373,-0.13691648
0.040762,-0.084621,0.05,-1.29941357,-0.24726828,-0.11968124
0.039134,-0.068039,0.05,-1.2598818,-0.07986544,-0.13186205
0.090013,-0.053014,0.05,-1.36713977,-0.04910741,-0.11763265
0.031491,-0.059148,0.05,-1.34118352,-0.06487915,-0.15235231
0.049822,-0.070077,0.05,-1.18984005,-0.07909833,-0.02071431
0.023705,-0.074525,0.05,-1.26221435,-0.01903707,-0.05626762
0.040072,-0.06742,0.05,-1.4487716,-0.18764407,-0.1066146
0.034326,-0.046794,0.05,-1.33524831,0.08716349,-0.24763117
0.019794,-0.087575,0.05,-1.20679918,-0.16838244,-0.12551601
0.03557,-0.078676,0.05,-1.31352429,-0.12758961,-0.05212332
0.049593,-0.075142,0.05,-1.31321398,-0.06207476,-0.0200409
0.051951,-0.050709,0.05,-1.31762851,-0.19305361,0.03723385
0.023893,-0.085306,0.05,-1.17182012,-0.04051933,-0.11882033
0.046477,-0.054885,0.05,-1.44149708,-0.17079283,0.0181336
0.039888,-0.081598,0.05,-1.27528837,-0.03647639,-0.16623392
0.076866,-0.085753,0.05,-1.23024803,-0.00293975,-0.03886959
0.02983,-0.06802,0.05,-1.43412913,-0.02615023,-0.13294378
0.04583,-0.050932,0.05,-1.29716784,-0.24058428,-0.01507197
0.059572,-0.041239,0.05,-1.20226464,-0.0234152,0.00819844
0.043917,-0.066524,0.05,-1.29982012,-0.06878989,-0.0271697
0.066843,-0.07597,0.05,-1.3294408,-0.20054313,-0.17137243
0.052023,-0.061782,0.05,-1.25486556,-0.25881231,0.05305421
0.067827,-0.04324,0.05,-1.37098688,-0.04836178,-0.06394482
0.043333,-0.048319,0.05,-1.25714585,-0.08533798,-0.07389174
0.062832,-0.085604,0.05,-1.29368373,-0.07842427,-0.11655714
0.034226,-0.058,0.05,-1.23065618,-0.14405193,-0.0406071
0.069576,-0.080552,0.05,-1.24299938,-0.06815147,-0.05823391
0.026111,-0.074342,0.05,-1.3118658,-0.02356853,0.05594755
0.088916,-0.059011,0.05,-1.31933116,-0.02091795,-0.16423913
0.087609,-0.083434,0.05,-1.35347805,-0.10463344,-0.08515643
0.05736,-0.080051,0.05,-1.33617343,0.03049215,-0.13635703
0.049044,-0.087877,0.05,-1.27412097,-0.25684056,0.0171733
0.065465,-0.082054,0.05,-1.26642071,-0.13391327,-0.07442664
0.06033,-0.053632,0.05,-1.32104272,-0.1915516,-0.16537998
0.03274,-0.044874,0.05,-1.14888187,-0.10051613,-0.2197022
0.074713,-0.063208,0.05,-1.19643829,-0.05274266,-0.12169132
0.050977,-0.059788,0.05,-1.1461683,-0.18641002,-0.04549946
0.054876,-0.082373,0.05,-1.34893661,-0.20677013,-0.14247848
0.075696,-0.069465,0.05,-1.39864413,-0.06143183,-0.08998575
0.06018,-0.082879,0.05,-1.249989,-0.03755646,-0.15536219
0.082015,-0.065257,0.05,-1.16723841,-0.07199915,-0.17761497
0.074525,-0.069992,0.05,-1.41527874,-0.28590343,-0.14254943
0.030845,-0.064387,0.05,-1.33011668,-0.25759584,-0.1052827
0.055301,-0.065983,0.05,-1.14379826,0.0467015,-0.04743449
