0.032632,-0.06355,0.055,-1.24520013,-0.15814656,-0.22812753
0.083343,-0.080626,0.055,-1.25448604,0.0541598,-0.17042679
0.042469,-0.083967,0.055,-1.40394672,-0.05885683,-0.04648264
0.081703,-0.055251,0.055,-1.39281649,-0.01464862,-0.10900023
0.024143,-0.088938,0.055,-1.15721363,-0.2130112,-0.11218088
0.032943,-0.049394,0.055,-1.45164993,-0.00558105,0.06900548
0.076964,-0.041788,0.055,-1.22390697,-0.09349916,-0.08006305
0.034832,-0.028238,0.055,-1.31647975,-0.06829635,-0.06644741
0.036824,-0.049857,0.055,-1.38618237,-0.05422071,-0.1760595
0.079169,-0.050598,0.055,-1.33338943,-0.06337315,-0.00283403
0.036488,-0.034323,0.055,-1.34972906,-0.12010916,-0.13381711
0.079487,-0.0727,0.055,-1.27089896,0.12265097,0.06152885
0.020395,-0.078331,0.055,-1.33976829,-0.1018251,-0.07419543
0.093167,-0.071843,0.055,-1.26341692,-0.03392518,-0.10539548
0.040448,-0.093207,0.055,-1.30747138,-0.0331562,-0.0023071
0.039533,-0.031488,0.055,-1.32084852,-0.07982869,0.01081279
0.020675,-0.073158,0.055,-1.34559773,-0.03135237,-0.04587828
0.081138,-0.076215,0.055,-1.39500442,0.00513386,-0.05219838
0.080046,-0.065622,0.055,-1.24725979,-0.08441767,-0.12455255
0.091547,-0.092,0.055,-1.24976211,0.12216956,-0.03323001
0.087708,-0.069407,0.055,-1.20414826,-0.04171989,-0.1258798
0.080371,-0.06114,0.055,-1.17354553,0.00123709,-0.10457364
0.078998,-0.045137,0.055,-1.36583158,-0.12303504,-0.2080198
0.077359,-0.085467,0.055,-1.28910815,-0.03671623,0.02143303
0.049265,-0.082547,0.055,-1.11497082,-0.14702279,-0.06182938
0.059767,-0.064954,0.055,-1.29754439,-0.10040501,-0.19114169
0.041507,-0.06051,0.055,-1.25553135,-0.13209733,-0.12940324
0.057934,-0.042387,0.055,-1.14422431,-0.20504967,-0.038951
0.024903,-0.059183,0.055,-1.19223528,-0.13296296,0.10508079
0.053163,-0.08042,0.055,-1.28240199,-0.15752654,-0.09266433
0.082996,-0.066545,0.055,-1.39247475,-0.03612638,-0.06003763
0.045329,-0.088396,0.055,-1.34721815,0.03162631,0.02024987
0.029565,-0.055173,0.055,-1.28483461,-0.10814456,-0.13537038
0.058453,-0.063353,0.055,-1.30617346,-0.13278228,-0.00477026
0.074856,-0.077668,0.055,-1.24892749,-0.12326095,0.05493512
0.051425,-0.037774,0.055,-1.29422691,-0.09185473,-0.18012857
0.017609,-0.09204,0.055,-1.34946553,0.02180064,0.12297169
0.020981,-0.089666,0.055,-1.25949891,-0.14502321,-0.08189354
0.064258,-0.08272,0.055,-1.17603503,-0.19455574,-0.1238362
0.059357,-0.038384,0.055,-1.30238709,-0.15302036,0.01523176
0.090149,-0.050044,0.055,-1.4238255,-0.2552813,-0.14373764
0.02781,-0.03744,0.055,-1.29186179,-0.1368217,-0.07944212
0.087322,-0.091909,0.055,-1.2304783,-0.05414798,-0.08558158
0.074487,-0.046874,0.055,-1.31508178,-0.04961453,0.03778801
0.066054,-0.053899,0.055,-1.34013633,-0.24460132,-0.31020606
0.045861,-0.020756,0.055,-1.28239842,-0.05359534,-0.09875867
0.043302,-0.048757,0.055,-1.25657309,-0.24867581,-0.11141571
0.019098,-0.079542,0.055,-1.54902284,-0.23626717,-0.05109807
0.095398,-0.074679,0.055,-1.23224191,-0.02742544,0.03433439
0.08114,-0.040457,0.055,-1.24975365,-0.04927473,-0.02245541
0.030121,-0.075056,0.055,-1.21141197,-0.27760483,-0.09689508
0.075692,-0.08926,0.055,-1.23342969,-0.0441415,-0.02495334
0.071183,-0.08045,0.055,-1.40753926,-0.1277325,-0.05528028
0.063799,-0.0777,0.055,-1.19360879,-0.24360255,0.10078226
0.034061,-0.082929,0.055,-1.34692558,-0.09679066,-0.07830617
0.094682,-0.083551,0.055,-1.25498099,-0.10548594,-0.05233944
0.023953,-0.086515,0.055,-1.17123889,0.06673715,-0.15311454
0.064158,-0.084686,0.055,-1.18852622,-0.22987318,-0.13588431
0.058862,-0.090492,0.055,-1.29374134,-0.16451958,-0.03611441
0.042652,-0.084018,0.055,-1.3524208,0.03749866,-0.11713805
0.085201,-0.021181,0.055,-1.23059717,-0.01030301,0.00353138
0.025896,-0.067233,0.055,-1.32515476,-0.1706104,0.05568347
0.071109,-0.070551,0.055,-1.30079838,-0.08065251,-0.21169144
0.031764,-0.093254,0.055,-1.26584795,-0.08293976,-0.11596625
0.091054,-0.083641,0.055,-1.43333731,0.00444365,-0.07871396
0.069109,-0.069777,0.055,-1.414072,-0.1701809,-0.00866015
0.034189,-0.044179,0.055,-1.27051385,-0.12867988,-0.01009018
0.079449,-0.028026,0.055,-1.33754631,-0.23688405,0.04774304
0.073044,-0.079699,0.055,-1.42539917,-0.10873857,-0.06359591
0.045856,-0.044362,0.055,-1.18671662,0.02257681,0.05757282
0.078005,-0.048551,0.055,-1.32235118,-0.09346195,-0.11622068
0.069542,-0.067298,0.055,-1.20495879,-0.02981383,0.01149337
0.05121,-0.085041,0.055,-1.26070292,-0.07477241,-0.11982204
0.052451,-0.088561,0.055,-1.21232552,0.13144755,-0.08203441
0.023613,-0.074524,0.055,-1.42203711,-0.11857704,0.01438802
0.060575,-0.035696,0.055,-1.23356151,-0.10905229,0.00798696
0.056003,-0.089412,0.055,-1.33791659,-0.12388163,0.02705958
0.067379,-0.090388,0.055,-1.21703178,-0.05773925,-0.16570998
0.090387,-0.054371,0.055,-1.38248513,-0.03921043,-0.0516824
0.089178,-0.079134,0.055,-1.37060325,0.09003265,-0.04515756
0.019398,-0.07889,0.055,-1.13805765,-0.12096129,-0.08438839
0.061579,-0.072245,0.055,-1.15422497,-0.10914245,-0.11941895
0.086205,-0.082629,0.055,-1.32524395,0.0365417,-0.14244867
0.03533,-0.047011,0.055,-1.31723585,-0.10205687,-0.08407891
0.081081,-0.064914,0.055,-1.21953637,-0.08228331,0.09191159
0.065663,-0.060284,0.055,-1.42765251,-0.0397853,-0.11694876
0.034743,-0.055312,0.055,-1.21525918,-0.05001092,-0.05672759
0.096865,-0.093298,0.055,-1.38785045,-0.24566933,-0.02957889
0.065054,-0.076444,0.055,-1.15431958,-0.0904165,0.12781777
0.078575,-0.069969,0.055,-1.3919129,0.02696272,0.10021599
0.06562,-0.058122,0.055,-1.3138969,-0.09712241,-0.018533
0.032906,-0.042921,0.055,-1.25815246,-0.15271949,-0.05049954
0.081652,-0.043743,0.055,-1.28502558,-0.10567758,-0.12012126
0.029545,-0.031256,0.055,-1.37167577,-0.10761949,0.02171731
0.062672,-0.081959,0.055,-1.26110839,-0.16345084,-0.11763375
0.028593,-0.029802,0.055,-1.42430626,-0.12995723,-0.08932389
0.045484,-0.083475,0.055,-1.37572771,-0.10787732,-0.20987361
0.077451,-0.0419,0.055,-1.2941054,-0.08344029,-0.32538151
0.056453,-0.091813,0.055,-1.47694947,-0.09120675,-0.13018225
0.040175,-0.037694,0.055,-1.36024455,-0.15232502,0.04277145
0.048634,-0.060278,0.055,-1.18106981,-0.02477259,-0.11432045
0.073036,-0.071405,0.055,-1.3448877,-0.07050808,-0.05152565
0.053067,-0.069922,0.055,-1.47671306,0.10177279,-0.17557513
0.097746,-0.091901,0.055,-1.39710317,-0.01781519,-0.10063374
0.033308,-0.064475,0.055,-1.25879194,-0.14117011,-0.07434113
0.09219,-0.071064,0.055,-1.32048731,-0.08033443,-0.04026441
0.05086,-0.056821,0.055,-1.29137779,0.06100808,-0.14795938
0.045574,-0.050005,0.055,-1.35628143,-0.36003398,-0.21348564
0.057424,-0.075311,0.055,-1.37374693,-0.17577586,-0.11537851
0.027295,-0.053549,0.055,-1.19783341,-0.23049593,-0.09730185
0.06208,-0.047469,0.055,-1.16120282,-0.0991634,-0.0707497
0.034391,-0.02434,0.055,-1.4812716,-0.14381901,-0.20791682
0.048387,-0.084464,0.055,-1.16070932,-0.15217252,-0.13262332
0.033703,-0.09341,0.055,-1.37843095,-0.12426783,-0.0061138
0.084969,-0.090369,0.055,-1.41042601,-0.10203827,-0.09644946
0.057974,-0.036686,0.055,-1.21186233,-0.06560671,-0.01657247
0.053935,-0.048193,0.055,-1.42766316,-0.06645236,-0.13234427
0.091471,-0.080046,0.055,-1.26477139,-0.17961886,-0.06183216
0.073204,-0.068372,0.055,-1.23679444,-0.04342118,-0.09679108
0.05412,-0.059732,0.055,-1.22419442,-0.1734151,-0.02943674
0.06984,-0.064466,0.055,-1.40856569,-0.11260394,-0.05599191
0.080373,-0.045576,0.055,-1.34980812,-0.09009908,-0.11843041
0.02954,-0.07627,0.055,-1.25928371,-0.11615885,-0.08539413
0.042965,-0.043779,0.055,-1.28434932,-0.1645484,-0.10251342
0.031778,-0.076917,0.055,-1.31253788,-0.05180939,-0.20876916
0.072083,-0.051951,0.055,-1.15734629,0.06220694,0.06477851
0.058342,-0.059668,0.055,-1.27820103,-0.03800798,-0.18776658
0.026363,-0.054189,0.055,-1.19680499,-0.0825727,-0.09395481
0.097294,-0.090596,0.055,-1.41327715,0.05081163,-0.08511346
0.05122,-0.09011,0.055,-1.32820246,0.02961787,-0.04561441
0.078638,-0.055199,0.055,-1.3133212,-0.18134845,-0.07027637
0.057042,-0.063217,0.055,-1.40311845,-0.09467758,-0.10958432
0.047191,-0.071273,0.055,-1.29341183,-0.17093558,-0.1974671
0.081536,-0.043078,0.055,-1.22474142,-0.10408874,-0.20638737
0.064579,-0.079718,0.055,-1.2031768,-0.04713916,-0.04381424
0.038942,-0.056245,0.055,-1.41930494,-0.04187871,-0.06971438
0.055956,-0.072203,0.055,-1.23542661,-0.15136574,-0.11067596
0.029934,-0.07608,0.055,-1.26488568,-0.16525317,-0.05894048
0.03539,-0.091089,0.055,-1.24831335,-0.1035379,0.03829944
