-1.18404189,-0.02031015,0.03437325
-1.22694762,-0.00450895,-0.0014538
-1.265016,-0.18038107,-0.07533004
-1.17874856,-0.10868289,-0.21561272
-1.29948103,0.05636342,0.02782484
-1.31803374,-0.12903586,-0.11893556
-1.27610677,0.00768083,-0.03682333
-1.20543636,-0.18366746,-0.0638814
-1.29316837,-0.09327891,-0.01087945
-1.2882399,-0.1829037,-0.02869854
-1.15879548,-0.12785271,-0.02653607
-1.1127021,-0.09125872,-0.09812802
-1.22088953,-0.12611735,-0.00673321
-1.24539427,-0.16657452,0.03377247
-1.14330162,-0.17159366,-0.31743262
-1.44053755,-0.13221785,-0.0504697
-1.28266608,-0.16949838,-0.13070035
-1.20363848,-0.03641037,-0.11675985
-1.375242,-0.13414448,0.02483392
-1.24207131,0.04712572,-0.11615598
-1.30491511,-0.11692316,-0.12603544
-1.31513378,0.00899535,0.02997505
-1.46961177,-0.09303002,0.09545375
-1.36854304,-0.05613226,-0.03013112
-1.30067731,-0.06221489,-0.01868593
-1.2731822,-0.12474854,-0.20579565
-1.42386183,-0.29517228,-0.241859
-1.41330535,0.03864933,-0.07215484
-1.36442589,-0.21807193,0.02082975
-1.14463288,0.10275641,-0.1642497
-1.30918003,-0.18858744,-0.20535577
-1.19223765,-0.04695214,-0.129076
-1.21629938,-0.12388642,-0.14418957
-1.35122525,-0.00501955,-0.04997998
-1.19610274,-0.12758606,-0.17732394
-1.27757128,-0.03572609,-0.04294359
-1.40513968,0.00519886,-0.01078805
-1.30477067,-0.05646855,-0.00886498
-1.34095218,0.03191884,-0.07835909
-1.18017423,-0.28229213,-0.05391673
-1.38125108,-0.09941298,0.04738241
-1.23846431,-0.02284448,-0.07892198
-1.34084195,-0.17545587,-0.01533665
-1.20370837,-0.0508236631,-0.000802403717
-1.34386587,-0.11946574,0.13041079
-1.25560004,-0.09312808,-0.02097882
-1.29363358,-0.1049306,-0.19535755
-1.10584257,0.03466356,-0.17031127
-1.29576848,-0.19061104,-0.10261543
-1.39042461,-0.16846445,-0.21831437
-1.2308335,-0.17958015,-0.16424577
-1.28248465,-0.1097866,-0.06569781
-1.3146883,-0.13934654,-0.12133298
-1.30338293,-0.05996966,-0.07861875
-1.35582502,-0.23796863,-0.17141693
-1.44526142,0.07196402,0.00496447
-1.24506039,-0.08074488,-0.14927335
-1.2981893,-0.16640331,-0.12434627
-1.17294083,0.00103830699,0.067731524
-1.28139225,-0.18450118,-0.01143163
-1.41324458,-0.05628351,0.06098701
-1.39136145,-0.10464494,-0.07430982
-1.14286797,-0.09595511,-0.11414963
-1.3006583,-0.0210917,-0.37948464
-1.30703724,-0.10467539,-0.00465141
-1.31717179,-0.0276227,-0.17211001
-1.28710286,-0.05280527,-0.12523903
-1.26716292,-0.10653855,-0.08757094
