0.04417,-0.031603,0.06,-1.35870353,-0.07173859,-0.1209702
0.081193,-0.083454,0.06,-1.22651055,-0.11167414,-0.10663107
0.049009,-0.067999,0.06,-1.40489545,-0.08883922,-0.16346113
0.086008,-0.080275,0.06,-1.32771216,-0.01052427,-0.09979459
0.055065,-0.076524,0.06,-1.28188521,-0.01167417,-0.24337504
0.047374,-0.067366,0.06,-1.20068876,0.09414445,-0.06554024
0.03214,-0.058924,0.06,-1.27939272,-0.2129818,-0.23109897
0.023395,-0.055508,0.06,-1.30385466,-0.12265978,-0.09114045
0.047406,-0.066158,0.06,-1.14482249,-0.01902257,-0.33068756
0.074712,-0.08295,0.06,-1.24909008,-0.01590808,-0.22268845
0.063545,-0.085168,0.06,-1.31797846,-0.14161323,-0.14566032
0.033484,-0.081648,0.06,-1.15589223,0.03484534,-0.05585202
0.028071,-0.068423,0.06,-1.26136643,-0.09421266,0.00220777
0.085153,-0.08619,0.06,-1.10536162,-0.10901436,-0.04991378
0.049073,-0.082199,0.06,-1.07829464,-0.15824836,0.00876004
0.064839,-0.072253,0.06,-1.22031376,-0.1205594,-0.07741027
0.033038,-0.060218,0.06,-1.29908606,-0.31661304,-0.139215
0.065623,-0.080195,0.06,-1.23578685,0.0092912,-0.14002203
0.035462,-0.092261,0.06,-1.17780341,-0.24075005,-0.03606183
0.055513,-0.054976,0.06,-1.18452038,-0.01534911,0.02993229
0.037777,-0.077522,0.06,-1.14904347,-0.09929038,0.04040164
0.037099,-0.053291,0.06,-1.30721756,-0.12588165,0.08647317
0.083712,-0.090303,0.06,-1.26204263,-0.03637715,0.05423682
0.037091,-0.085785,0.06,-1.25640428,0.01465747,-0.2035849
0.067677,-0.053769,0.06,-1.25360013,-0.16727985,-0.00270638
0.029304,-0.042057,0.06,-1.32450683,-0.09445003,-0.01350686
0.055365,-0.037577,0.06,-1.34346505,-0.12038197,-0.29828142
0.02883,-0.02847,0.06,-1.41547249,0.01416235,0.11275272
0.070408,-0.088132,0.06,-1.28750166,-0.16579435,-0.17312022
0.065235,-0.075183,0.06,-1.29039802,-0.24779074,-0.19503981
0.05934,-0.066153,0.06,-1.26258194,-0.178071,-0.12234377
0.034661,-0.055097,0.06,-1.39073456,-0.19061284,0.06300617
0.031854,-0.048641,0.06,-1.31174799,-0.01668557,-0.2366059
0.064049,-0.08589,0.06,-1.37620517,-0.05356643,-0.31698547
0.046708,-0.071564,0.06,-1.24370853,-0.10015928,-0.10754759
0.051701,-0.069393,0.06,-1.23755394,-0.14081028,-0.16095766
0.057492,-0.089709,0.06,-1.19589746,-0.04513276,-0.07085376
0.026204,-0.055378,0.06,-1.13004618,-0.18310897,-0.15969503
0.042965,-0.044126,0.06,-1.43996996,-0.08680938,-0.09261144
0.040382,-0.067029,0.06,-1.39836925,-0.07738743,0.00231623
0.048864,-0.089079,0.06,-1.34605847,0.02420205,-0.04414286
0.055677,-0.084009,0.06,-1.29964249,0.05975282,-0.03171382
0.026734,-0.054912,0.06,-1.20421359,-0.01378391,-0.19920006
0.092113,-0.082822,0.06,-1.35562851,-0.14754271,-0.0024436
0.091021,-0.082263,0.06,-1.39832695,-0.12421078,-0.07136906
0.061106,-0.066318,0.06,-1.38077419,-0.10181391,-0.03164639
