0.037964,-0.066888,0.05
0.054557,-0.060496,0.05
0.070308,-0.048026,0.05
0.064382,-0.039079,0.05
0.036268,-0.033983,0.05
0.074945,-0.051602,0.05
0.076674,-0.049349,0.05
0.028897,-0.046257,0.05
0.071534,-0.041405,0.05
0.033397,-0.026568,0.05
0.024235,-0.063078,0.05
0.080299,-0.03729,0.05
0.063565,-0.042306,0.05
0.063853,-0.050741,0.05
0.087417,-0.03751,0.05
0.053888,-0.027968,0.05
0.043234,-0.05888,0.05
0.040852,-0.015548,0.05
0.074898,-0.062529,0.05
0.039301,-0.054499,0.05
0.049792,-0.046256,0.05
0.06237,-0.066942,0.05
0.06563,-0.063484,0.05
0.089315,-0.058653,0.05
0.047555,-0.032407,0.05
0.040513,-0.030013,0.05
0.034923,-0.062389,0.05
0.044531,-0.030428,0.05
0.06292,-0.054817,0.05
0.069019,-0.063213,0.05
0.064752,-0.04793,0.05
0.028159,-0.04795,0.05
0.087231,-0.051417,0.05
0.088863,-0.059459,0.05
0.068476,-0.040512,0.05
0.082381,-0.044948,0.05
0.070243,-0.045945,0.05
0.073675,-0.041813,0.05
0.041598,-0.028252,0.05
0.063424,-0.062242,0.05
0.059295,-0.044488,0.05
0.086801,-0.049904,0.05
0.061511,-0.043881,0.05
0.032756,-0.044566,0.05
0.028222,-0.059568,0.05
0.045954,-0.022565,0.05
0.044388,-0.022668,0.05
0.033748,-0.023072,0.05
0.043337,-0.037101,0.05
0.039015,-0.017589,0.05
0.034472,-0.030667,0.05
0.023696,-0.041454,0.05
0.06854,-0.054084,0.05
0.070896,-0.058301,0.05
0.072705,-0.066341,0.05
0.034999,-0.024937,0.05
0.037498,-0.064207,0.05
0.050078,-0.025706,0.05
0.052179,-0.05608,0.05
0.04123,-0.02452,0.05
0.065088,-0.052165,0.05
0.046994,-0.021679,0.05
0.035534,-0.02611,0.05
0.0884,-0.055472,0.05
0.031505,-0.038434,0.05
0.038167,-0.049185,0.05
0.02933,-0.06117,0.05
0.035725,-0.059487,0.05
0.045953,-0.032298,0.05
0.072217,-0.037141,0.05
0.028073,-0.051464,0.05
0.023644,-0.034915,0.05
0.083654,-0.065987,0.05
0.032986,-0.058286,0.05
0.086758,-0.045159,0.05
0.028208,-0.062976,0.05
0.046145,-0.05883,0.05
0.073599,-0.05227,0.05
0.033467,-0.048151,0.05
0.085711,-0.052811,0.05
0.047287,-0.036784,0.05
0.080048,-0.052989,0.05
0.05587,-0.0647,0.05
0.079749,-0.037452,0.05
0.058538,-0.036547,0.05
0.040814,-0.019215,0.05
0.065605,-0.053879,0.05
0.046058,-0.059493,0.05
0.026216,-0.050832,0.05
0.081321,-0.039841,0.05
0.063696,-0.04945,0.05
0.046012,-0.025459,0.05
0.062975,-0.049226,0.05
0.044664,-0.063719,0.05
0.042346,-0.027747,0.05
0.088259,-0.065579,0.05
0.035187,-0.056255,0.05
0.079289,-0.046747,0.05
0.093811,-0.06627,0.05
0.035993,-0.050348,0.05
0.043778,-0.061091,0.05
0.023275,-0.051708,0.05
0.08906,-0.061276,0.05
0.033498,-0.047099,0.05
0.044129,-0.031734,0.05
0.060812,-0.04956,0.05
0.04113,-0.063093,0.05
0.044416,-0.04821,0.05
0.040958,-0.060714,0.05
0.075581,-0.03788,0.05
0.091803,-0.052338,0.05
0.056373,-0.062896,0.05
0.060855,-0.050102,0.05
0.03637,-0.051503,0.05
0.077914,-0.052497,0.05
0.039719,-0.063279,0.05
0.053765,-0.048371,0.05
0.057698,-0.058935,0.05
0.038659,-0.066085,0.05
0.063086,-0.04481,0.05
0.026982,-0.043799,0.05
0.065147,-0.062995,0.05
0.068381,-0.048648,0.05
0.092409,-0.05561,0.05
0.037442,-0.055017,0.05
0.068734,-0.060085,0.05
0.042846,-0.058342,0.05
0.030176,-0.036783,0.05
0.027077,-0.028188,0.05
0.026884,-0.029141,0.05
0.056584,-0.035653,0.05
0.07142,-0.055088,0.05
0.031311,-0.055165,0.05
0.082089,-0.053427,0.05
0.069794,-0.047629,0.05
0.030834,-0.039235,0.05
0.027012,-0.065282,0.05
0.026238,-0.05448,0.05
0.040316,-0.018019,0.05
0.025098,-0.053899,0.05
0.079936,-0.048253,0.05
0.079078,-0.055405,0.05
0.049096,-0.023306,0.05
0.035182,-0.021168,0.05
0.06017,-0.043961,0.05
0.042368,-0.032887,0.05
0.03723,-0.026958,0.05
0.079225,-0.064764,0.05
0.026489,-0.057528,0.05
0.061377,-0.042855,0.05
0.07674,-0.066189,0.05
0.034161,-0.03303,0.05
0.029614,-0.063224,0.05
0.029748,-0.051002,0.05
0.082423,-0.047294,0.05
0.044251,-0.053197,0.05
0.056442,-0.045135,0.05
0.021275,-0.065397,0.05
0.074591,-0.059817,0.05
0.083417,-0.039806,0.05
0.054829,-0.048812,0.05
0.046971,-0.031385,0.05
0.042255,-0.046933,0.05
0.047081,-0.034368,0.05
0.024917,-0.05089,0.05
0.070153,-0.063042,0.05
0.024267,-0.035854,0.05
0.033721,-0.042803,0.05
0.035118,-0.032034,0.05
0.082728,-0.065252,0.05
0.047248,-0.05142,0.05
0.059603,-0.048668,0.05
0.061324,-0.062862,0.05
0.069394,-0.050753,0.05
0.024557,-0.063149,0.05
0.023363,-0.057936,0.05
0.032686,-0.053295,0.05
0.077001,-0.038165,0.05
0.057654,-0.034206,0.05
0.056781,-0.038803,0.05
0.061294,-0.046876,0.05
0.034564,-0.061433,0.05
0.087908,-0.044226,0.05
0.036945,-0.029868,0.05
0.02877,-0.035099,0.05
0.036175,-0.022063,0.05
0.046668,-0.039157,0.05
0.072735,-0.045009,0.05
0.072354,-0.054861,0.05
0.051233,-0.043608,0.05
