0.003538,-0.035193,0.05,-1.30584124,-0.15893577,-0.2283186
0.039039,0.009886,0.05,-1.20990292,-0.22174028,-0.17391449
0.017447,-0.029366,0.05,-1.26331264,-0.06160339,-0.17485734
0.001434,0.010228,0.05,-1.29700673,-0.14282578,-0.00710783
-0.005299,0.043044,0.05,-1.27854848,-0.17100623,-0.13727702
0.034188,-0.025644,0.05,-1.40084702,-0.13949042,-0.052491
0.01246,0.005655,0.05,-1.26531038,-0.20121858,0.07404221
-0.004006,-0.016978,0.05,-1.31858877,-0.07820181,-0.10578118
0.053192,-0.029521,0.05,-1.27195357,-0.08190023,-0.10420916
0.037285,0.023929,0.05,-1.41272493,-0.00900359,-0.13196592
-0.001328,0.027743,0.05,-1.17380926,-0.10651278,-0.1677712
-0.002356,0.038122,0.05,-1.32393152,-0.000809446537,-0.0958620469
0.024698,-0.018378,0.05,-1.29489632,0.04160283,-0.05434548
0.054451,-0.012411,0.05,-1.37460662,-0.06012218,0.01342618
0.005671,-0.031565,0.05,-1.28007163,-0.25161069,-0.17361287
0.015115,-0.02652,0.05,-1.31363406,-0.10453431,-0.07193094
0.029994,-0.033305,0.05,-1.13733368,-0.23092639,-0.10359272
0.052659,-0.02571,0.05,-1.3166864,-0.0526176,0.00534792
0.001993,-0.013162,0.05,-1.36026308,-0.12319372,-0.11711736
0.014072,-0.036896,0.05,-1.32282542,-0.13104986,-0.01940897
0.021904,-0.010584,0.05,-1.165636,0.03352035,-0.18026989
0.01245,-0.024284,0.05,-1.30631716,-0.07552256,-0.09464453
0.000753,-0.012388,0.05,-1.15229303,-0.18252837,-0.11469809
0.044146,-0.034652,0.05,-1.29583257,-0.09125307,-0.00417567
0.05065,-0.033072,0.05,-1.34076371,-0.15333046,0.11317317
-0.006776,-0.017012,0.05,-1.19789268,-0.00776127,0.00143585
0.060008,-0.016828,0.05,-1.12657571,-0.05457478,0.06732465
0.008994,0.005498,0.05,-1.35622061,-0.0478452,0.07940862
0.041752,-0.012987,0.05,-1.36074484,0.03441213,-0.10770609
0.013364,0.026045,0.05,-1.18648417,-0.11401636,-0.06282539
-0.005267,-0.038033,0.05,-1.3165235,-0.09585457,-0.03193295
0.023767,0.003283,0.05,-1.22652356,0.10463858,-0.08535533
-0.002004,-0.044225,0.05,-1.32097075,-0.0884261,0.06302874
0.038244,-0.030776,0.05,-1.10946399,-0.07294145,-0.16896974
0.021213,-0.023369,0.05,-1.27291842,-0.07022204,0.0071555
-0.007218,-0.005323,0.05,-1.32330897,-0.04234358,-0.05940084
0.05286,-0.022928,0.05,-1.2508339,-0.13536739,0.06478884
0.013044,0.01448,0.05,-1.29415232,-0.04017781,-0.16389619
-0.00304,-0.008646,0.05,-1.26851996,-0.02344492,-0.14033481
0.005493,-0.006093,0.05,-1.32843256,-0.15491688,-0.08787992
-0.003119,-0.013941,0.05,-1.14216003,-0.12418602,-0.08602479
0.016261,-0.041083,0.05,-1.22551029,0.00723514,-0.04955763
0.042095,0.005896,0.05,-1.41605978,0.03591524,0.01808499
0.033023,0.025941,0.05,-1.38896918,0.06667305,-0.13724071
0.025702,-0.01118,0.05,-1.4121171,-0.0269144,-0.0649716
0.026035,-0.009756,0.05,-1.28581085,-0.2492703,-0.06545191
0.040899,0.012538,0.05,-1.34776942,-0.13386134,-0.13538766
-0.003161,0.03906,0.05,-1.24863897,0.01414923,-0.10357656
-0.001429,-0.028748,0.05,-1.37087143,-0.09467149,-0.11445342
0.004401,-0.040555,0.05,-1.44792697,-0.16698202,-0.02539068
0.00633,-0.0372,0.05,-1.31899744,-0.05593603,0.18314425
-0.006267,0.045844,0.05,-1.26838014,-0.09305784,-0.20498715
0.048725,0.007773,0.05,-1.22983194,-0.02508546,-0.18033264
0.016627,-0.022594,0.05,-1.236987,-0.22172293,0.00178799
0.014875,-0.012234,0.05,-1.27675013,-0.17337064,-0.14715828
0.014998,0.033075,0.05,-1.26899015,-0.01488257,0.0038982
0.018579,-0.013446,0.05,-1.30277173,-0.0709966,-0.10995725
0.036195,-0.022291,0.05,-1.38620728,0.02278329,-0.06804023
0.006219,-0.011637,0.05,-1.13327446,-0.12353051,-0.05190215
0.054402,-0.014827,0.05,-1.46540888,-0.06784386,-0.26037037
0.045751,0.011695,0.05,-1.25909541,-0.13388616,-0.16322901
0.004415,0.030679,0.05,-1.33704023,-0.03642367,-0.11743502
0.014292,0.007233,0.05,-1.32257744,0.06099244,-0.0467219
0.008801,-0.001859,0.05,-1.29976429,-0.09707338,-0.03547687
0.023203,-0.02017,0.05,-1.32127129,-0.1058934,-0.21644715
0.029646,0.001894,0.05,-1.4445803,-0.06886843,-0.0588971
0.050741,-0.029538,0.05,-1.36629721,-0.08658562,-0.06448458
0.030205,-0.035545,0.05,-1.3693482,-0.01504713,0.06429119
0.020427,-0.022935,0.05,-1.24070106,0.01614166,-0.18907221
-0.006964,0.023509,0.05,-1.26766301,-0.24106346,-0.09703236
0.056938,-0.007134,0.05,-1.34545605,-0.01312859,-0.14218173
-0.002947,-0.034164,0.05,-1.23384527,-0.08776706,-0.12085226
-0.005766,-0.040663,0.05,-1.36292091,-0.00223754,-0.08268811
0.020286,-0.000371,0.05,-1.30663776,-0.1388874,-0.04284671
0.019157,0.014008,0.05,-1.27655382,0.11184337,-0.02791011
0.011562,0.035538,0.05,-1.24989111,-0.30014961,-0.02690708
0.003931,0.000811,0.05,-1.20578666,-0.10079947,-0.073604
0.008573,-0.026872,0.05,-1.37593247,-0.02469612,-0.12092722
0.030111,0.027553,0.05,-1.31571642,-0.23166616,-0.26485375
0.007569,0.013246,0.05,-1.25663978,-0.18847614,-0.15643912
0.007888,-0.029879,0.05,-1.27097744,-0.10001771,0.00835671
-0.002576,0.040132,0.05,-1.32709768,-0.22761269,-0.13755363
0.007652,0.040675,0.05,-1.28516017,-0.04369253,-0.05722781
0.034301,-0.027269,0.05,-1.11656701,-0.09732413,0.07586917
0.003776,0.039226,0.05,-1.21745023,-0.14220173,-0.13308841
0.026951,-0.00048,0.05,-1.34171798,-0.16783344,-0.11431206
-0.00466,0.026929,0.05,-1.4546645,-0.10074561,-0.18535624
0.011519,0.039539,0.05,-1.31603077,-0.11860364,-0.01414121
0.001284,0.014067,0.05,-1.38952358,-0.14443433,0.03970202
0.048175,-0.031141,0.05,-1.22881544,-0.01365065,-0.11666703
0.000496,-0.015068,0.05,-1.35275152,-0.06844146,-0.0985482
0.04229,-0.019722,0.05,-1.32388441,-0.09498986,-0.04220424
0.007058,0.016109,0.05,-1.38406697,-0.2371962,0.01532034
-0.00733,0.005357,0.05,-1.17115213,-0.08298122,-0.09419172
0.007592,-0.018904,0.05,-1.3512736,-0.19588403,-0.09359305
-0.002502,0.022337,0.05,-1.2882113,-0.07741575,-0.17093656
0.030694,-0.010088,0.05,-1.36526996,-0.15108845,-0.12569728
0.008795,-0.031661,0.05,-1.33707057,-0.09824216,-0.06834262
-0.004034,0.041715,0.05,-1.32938725,-0.19981595,-0.04517651
-0.004141,-0.006757,0.05,-1.29454464,-0.2010863,-0.40442037
0.007614,0.011476,0.05,-1.28219349,0.06645082,-0.08365452
0.005925,0.004001,0.05,-1.43967463,-0.03456603,-0.13244699
0.007294,0.007392,0.05,-1.36913416,-0.04753989,0.05921481
0.037598,-0.010187,0.05,-1.11605194,-0.07519862,-0.09638114
0.027149,0.001871,0.05,-1.26953298,-0.17503949,-0.08220323
0.037037,-0.018203,0.05,-1.17983277,-0.08329048,-0.07675125
0.024016,0.01261,0.05,-1.26759597,-0.07092749,0.04704533
0.005928,-0.042879,0.05,-1.35813553,-0.05287518,-0.15880745
0.020754,-0.022908,0.05,-1.42404503,-0.30722266,-0.14836343
0.016693,-0.000167,0.05,-1.28068388,-0.2008717,-0.23414992
0.011376,0.014623,0.05,-1.19987393,0.05052236,0.04169508
0.021441,0.013096,0.05,-1.45699497,-0.00375848,-0.12599685
0.003447,-0.039934,0.05,-1.25961063,-0.12549248,-0.15054271
-0.001207,0.020296,0.05,-1.19229201,-0.24952734,-0.257398
0.040213,-0.017753,0.05,-1.34902072,-0.04255708,-0.1971783
0.001459,-0.041976,0.05,-1.15171953,-0.03994296,-0.11560082
0.020616,-0.013187,0.05,-1.32217567,-0.11106262,-0.11013579
0.005404,-0.027474,0.05,-1.27937911,-0.11856039,-0.16796582
0.018358,-0.037793,0.05,-1.47649205,-0.07173616,-0.13098957
-0.00554,0.035723,0.05,-1.33548761,-0.13485051,-0.09028803
0.02614,-0.028279,0.05,-1.28721634,-0.110238,-0.01531835
0.031471,0.002854,0.05,-1.13382033,-0.18694477,-0.06916825
0.037864,-0.026626,0.05,-1.25131183,-0.22512526,-0.11130224
0.006628,0.004554,0.05,-1.14385969,-0.19726015,-0.2019873
0.020125,-0.039725,0.05,-1.24250806,-0.14113718,-0.04114016
0.025417,0.025281,0.05,-1.25596442,-0.05609895,-0.06797531
0.018801,0.009635,0.05,-1.28297143,0.03016906,-0.14643955
-0.001087,-0.023771,0.05,-1.2827508,-0.11083236,-0.10082199
0.032276,0.003611,0.05,-1.16548451,-0.07620696,-0.12314899
0.025091,-0.030265,0.05,-1.33029059,-0.10760487,-0.15858167
-0.005021,-0.018301,0.05,-1.52501226,-0.09031198,-0.13105787
0.031679,-0.01276,0.05,-1.29443042,-0.00725106,-0.08931842
0.048018,0.007122,0.05,-1.3290811,-0.15082678,-0.00144587
0.010325,-0.040527,0.05,-1.16366024,-0.09650309,-0.18537003
0.018794,0.02792,0.05,-1.31511902,-0.08916115,-0.13249739
-0.004295,0.040671,0.05,-1.31298837,0.07769844,-0.00396082
0.002943,0.035607,0.05,-1.35545037,-0.07176917,-0.00568596
0.021217,0.040691,0.05,-1.27315743,-0.19840307,-0.06675664
0.008269,-0.035246,0.05,-1.29497312,-0.07477348,-0.08115974
0.059249,-0.001879,0.05,-1.43836989,-0.06245671,-0.08926861
0.004196,-0.013396,0.05,-1.35101861,-0.25747766,-0.07522379
0.010823,-0.02533,0.05,-1.31215759,-0.24909286,-0.1065545
0.053987,-0.03188,0.05,-1.19956177,-0.07781959,-0.02267827
0.036295,-0.009825,0.05,-1.11927852,-0.28756207,0.0295712
-0.000963,0.037771,0.05,-1.37393665,-0.17684968,-0.00961322
0.031365,-0.016538,0.05,-1.41531885,0.0370733,-0.06858474
0.00902,0.036151,0.05,-1.315345,-0.07465016,0.01919962
0.051976,0.007245,0.05,-1.20845322,-0.13520309,0.00188206
0.034494,-0.033066,0.05,-1.3129903,-0.22385976,-0.18661993
0.003307,-0.00715,0.05,-1.20444411,0.00885477,-0.03498332
0.05404,-0.016172,0.05,-1.19944985,-0.06945626,-0.06106104
0.004248,0.044185,0.05,-1.21076545,-0.11224486,-0.21392705
0.022328,-0.009987,0.05,-1.27064732,-0.08001379,-0.17586124
0.01762,-0.016644,0.05,-1.28591672,-0.17053423,0.00183563
0.025579,0.024419,0.05,-1.25585657,-0.11331646,-0.12982687
0.044157,-0.010438,0.05,-1.22633334,-0.12785355,-0.05419329
0.021326,0.022507,0.05,-1.09352782,-0.00374537,-0.12222064
0.028732,0.01883,0.05,-1.39800107,-0.04724431,0.0286217
0.014554,-0.001344,0.05,-1.22177566,-0.20863553,-0.09183463
0.043962,-0.029871,0.05,-1.22726176,-0.13802425,-0.01689636
0.028535,-0.001423,0.05,-1.27968373,0.05113891,-0.22378391
-0.004689,-0.004536,0.05,-1.22883292,-0.14511494,-0.0936517
0.028389,0.037395,0.05,-1.46954627,-0.00539435,-0.17667565
0.05906,-0.022268,0.05,-1.26522482,-0.11147833,-0.09116697
0.000723,-0.004714,0.05,-1.16089435,-0.06704672,-0.03449526
0.025201,-0.011029,0.05,-1.17230863,-0.07129526,-0.16456877
-0.006619,0.033777,0.05,-1.16721269,-0.20884449,0.04010302
0.05639,-0.022468,0.05,-1.39407721,-0.04374145,-0.02286873
0.001712,-0.027035,0.05,-1.27859714,0.06537936,-0.17491781
0.004461,0.025788,0.05,-1.307585,-0.17916062,-0.01134496
0.011168,0.043612,0.05,-1.09737176,-0.07734209,-0.10591014
0.060074,-0.03305,0.05,-1.31733632,-0.07336588,0.11200318
-0.006917,-0.04214,0.05,-1.22704497,-0.11128551,-0.16279124
0.023051,-0.001074,0.05,-1.35283326,-0.04580382,-0.1405114
0.023052,0.028032,0.05,-1.25977341,-0.20591301,-0.19658638
-0.006369,-0.040509,0.05,-0.99474873,-0.11030096,0.00973811
0.05954,-0.01388,0.05,-1.31688993,-0.16595908,-0.08255346
0.01935,-0.027812,0.05,-1.42348962,-0.05319184,0.02469457
0.010511,0.015092,0.05,-1.1854216,-0.09073437,-0.1556015
0.010987,0.008646,0.05,-1.29205598,-0.1515192,-0.21191875
0.059944,-0.025889,0.05,-1.25349152,-0.05579708,-0.14988248
0.042577,-0.011724,0.05,-1.21898379,-0.17809962,-0.10357283
0.032879,-0.024201,0.05,-1.30114618,0.02725754,-0.05552366
0.049254,-0.027775,0.05,-1.26792639,-0.04847391,-0.08412676
0.041327,0.009529,0.05,-1.24578557,-0.23337596,-0.11737611
0.008373,0.031349,0.05,-1.29250133,-0.07348123,-0.18928007
0.051269,-0.027922,0.05,-1.13270515,-0.02756158,-0.01263405
0.011574,-0.006034,0.05,-1.16983319,-0.05813708,-0.07175746
0.044882,-0.029698,0.05,-1.23947533,-0.21149518,-0.20399755
0.019446,-0.040809,0.05,-1.20230652,-0.06760348,-0.25957813
-0.000688,-0.017189,0.05,-1.23504791,-0.20193626,-0.04930285
0.049502,-0.013089,0.05,-1.42308344,-0.050879,-0.09267984
-0.007217,0.009951,0.05,-1.20950999,-0.24973369,-0.13244872
0.003047,0.02662,0.05,-1.23818944,-0.03766506,-0.1635437
0.008259,0.034148,0.05,-1.27559979,0.00122292836,-0.0639768194
0.040941,0.037577,0.05,-1.15484177,-0.07929083,-0.09220108
0.028045,-0.018585,0.05,-1.30949705,-0.14931061,-0.00319465
0.007405,0.000851,0.05,-1.34794877,-0.00084295381,-0.0678001611
4.6e-05,0.029828,0.05,-1.46206486,-0.03056287,0.06200127
-0.003196,-0.030419,0.05,-1.30395358,-0.00524806,-0.02004084
0.004202,-0.000172,0.05,-1.23063587,-0.15238904,-0.19231029
0.002031,0.018856,0.05,-1.42598148,-0.31710951,0.01952803
0.034192,-0.033745,0.05,-1.24594314,-0.05091241,-0.16961699
0.010572,-0.019684,0.05,-1.2981992,-0.08206522,-0.10534996
0.012089,0.00678,0.05,-1.2467786,-0.07224343,-0.0172014
0.061877,-0.028718,0.05,-1.24237314,-0.18900012,-0.06649625
0.03182,-0.005229,0.05,-1.31708459,-0.12234785,-0.01033901
0.00117,-0.00696,0.05,-1.34418254,-0.12894724,0.00686135
0.049832,-0.032093,0.05,-1.41967201,-0.25427753,-0.03036875
0.014483,-0.02495,0.05,-1.42062335,-0.29427523,-0.09636748
0.031864,0.003474,0.05,-1.26625094,-0.00405862,-0.03990972
0.011533,-0.019536,0.05,-1.21869291,-0.03619466,-0.15459584
0.016222,-0.015159,0.05,-1.22273198,-0.14788979,-0.04380353
0.056292,-0.025253,0.05,-1.2491673,0.03066223,-0.18477923
0.030119,-0.012674,0.05,-1.28399774,-0.07586537,-0.06793331
-0.004028,0.020697,0.05,-1.42756724,0.00674082,-0.11782875
0.031698,0.00449,0.05,-1.28549181,-0.16934526,-0.27159821
0.021174,-0.033959,0.05,-1.27806628,-0.08237854,-0.06879226
0.035526,-0.001197,0.05,-1.45628946,-0.19952501,-0.14346662
0.028841,-0.016201,0.05,-1.18751915,-0.18457667,-0.17489864
0.001751,-0.005535,0.05,-1.25063431,-0.05236149,0.01767454
0.000131,-0.040628,0.05,-1.31069559,-0.13255256,-0.02455957
0.052814,-0.025216,0.05,-1.12334817,-0.167663,-0.17010021
0.037372,-0.01886,0.05,-1.27003591,-0.17598276,-0.10357463
0.006082,-0.024398,0.05,-1.39558257,0.01458003,-0.06742553
-0.002201,-0.040334,0.05,-1.2265064,-0.04251526,0.02384625
0.012052,0.003562,0.05,-1.20259088,-0.02671237,-0.06237479
0.027645,0.036365,0.05,-1.3745408,-0.05934907,-0.17524916
0.050346,-0.036022,0.05,-1.34014469,-0.19523932,-0.04209301
0.006844,0.022128,0.05,-1.30361091,-0.12882059,-0.04610283
-0.00014,0.005146,0.05,-1.2284702,-0.0927675,-0.17751247
0.023793,-0.008302,0.05,-1.23917076,0.01363545,-0.11675976
0.035734,-0.013467,0.05,-1.33145521,-0.12422329,-0.15159948
-0.001654,-0.028556,0.05,-1.16424712,-0.10203272,0.00754693
0.036984,-0.002372,0.05,-1.28832075,-0.09230135,-0.12664107
-0.004506,-0.040613,0.05,-1.17633915,-0.09098514,-0.13072709
0.020248,-0.015636,0.05,-1.36491154,-0.10584497,-0.11179748
0.002602,0.007625,0.05,-1.2180072,-0.01405459,-0.12888823
0.032027,0.002241,0.05,-1.43709165,-0.18145859,-0.19633033
0.022609,-0.02938,0.05,-1.08097795,-0.14888721,-0.14079894
-0.00628,-0.015293,0.05,-1.32171036,-0.11049187,-0.16697759
0.010913,-0.021889,0.05,-1.11598106,-0.17459809,-0.2394969
0.005595,0.006291,0.05,-1.25689414,-0.12296137,-0.09283024
0.051399,-0.030956,0.05,-1.37215929,-0.2585416,-0.06807316
0.010848,-0.000533,0.05,-1.25109685,-0.12874839,-0.14042951
0.009457,0.03853,0.05,-1.2333193,0.09048196,-0.092922
0.026179,0.022405,0.05,-1.28037722,0.04865658,-0.12403139
0.059413,-0.005787,0.05,-1.28945711,-0.23830737,-0.11677059
0.028579,-0.023273,0.05,-1.25286598,-0.19187379,-0.16089732
0.011218,-0.020296,0.05,-1.19945573,-0.11045685,0.07845595
0.001251,-0.013289,0.05,-1.35560717,-0.10697157,-0.14291569
0.032356,0.014032,0.05,-1.34175645,-0.19345267,-0.19243176
0.02957,-0.027173,0.05,-1.24674114,-0.24637733,0.03695568
-0.0026,-0.006934,0.05,-1.20397459,-0.05862021,-0.03591324
0.049295,0.00243,0.05,-1.27358438,-0.17349535,-0.09141261
0.031916,-0.023265,0.05,-1.25444867,-0.02762937,-0.08737979
0.000886,-0.015251,0.05,-1.16290517,-0.00431282,-0.18832449
0.041617,0.036162,0.05,-1.18634935,-0.144595,0.01254471
-0.001344,-0.025616,0.05,-1.23125574,0.03489027,-0.12873003
0.027334,0.032849,0.05,-1.21349683,-0.14141197,-0.01035684
0.030004,-0.025046,0.05,-1.30178069,-0.040852,0.08160535
0.002981,0.027757,0.05,-1.30846619,-0.08580312,-0.18504576
0.000802,0.002156,0.05,-1.5194504,0.19021407,-0.08561155
0.041811,-0.008798,0.05,-1.25447724,-0.15722705,-0.08382596
0.057445,-0.020798,0.05,-1.32083144,0.01802676,0.02295115
-0.000242,-0.00607,0.05,-1.28392198,-0.07033651,-0.00929144
0.003782,0.024303,0.05,-1.41334477,-0.18663832,-0.03922767
0.040509,-0.028844,0.05,-1.25037639,-0.17856332,-0.15279496
0.049807,-0.033672,0.05,-1.46221073,-0.061755,-0.0896296
0.013967,-0.001001,0.05,-1.27020492,-0.02367185,-0.00562358
-0.002278,0.020915,0.05,-1.31743038,-0.0714371,0.00786949
0.02296,-0.017911,0.05,-1.40359261,0.0115358,-0.06934847
-0.002399,-0.02786,0.05,-1.09470618,-0.07939089,0.041974
0.020748,0.028792,0.05,-1.25612827,0.03225278,0.11276641
0.010668,-0.023848,0.05,-1.30631254,0.02291568,0.07942723
0.03994,0.010699,0.05,-1.21297198,-0.19456254,-0.18512857
0.036782,-0.000779,0.05,-1.28790328,-0.09839151,-0.04685067
0.039313,0.036952,0.05,-1.20648105,-0.0635621,-0.04495085
0.004793,-0.001764,0.05,-1.18495085,-0.0795403,-0.08380491
0.045658,-0.019385,0.05,-1.29157615,-0.0206507,-0.17848864
0.041708,-0.032289,0.05,-1.14432302,-0.17146468,0.03555393
-0.001867,-0.011439,0.05,-1.39570988,-0.02025637,0.00709901
0.010933,0.011399,0.05,-1.13259166,-0.24610132,-0.01174557
0.008782,0.020704,0.05,-1.18012826,0.0165986,-0.15537508
0.056951,-0.022758,0.05,-1.25553131,-0.18347057,-0.09259639
-0.003672,0.020419,0.05,-1.40397023,-0.22614444,0.04196506
0.002179,0.028649,0.05,-1.32749948,-0.0582139,-0.09913561
0.057499,-0.022508,0.05,-1.20702627,-0.04897511,-0.00959751
0.00988,-0.03633,0.05,-1.29426756,-0.12029849,-0.03034729
0.007125,0.015917,0.05,-1.37793081,-0.08136359,0.00967782
0.025684,-0.003187,0.05,-1.10681278,0.0176916,-0.22891673
-0.002575,0.002791,0.05,-1.28822873,-0.08525383,-0.05899043
0.011575,0.033639,0.05,-1.39957941,0.04972467,-0.12760865
-0.007076,-0.039583,0.05,-1.27877843,-0.23914136,-0.16617519
-0.005525,0.007797,0.05,-1.13527456,-0.08989718,-0.07120603
0.003383,-0.029809,0.05,-1.43427968,-0.00697251,-0.06308953
0.016537,0.031714,0.05,-1.33946258,0.09692741,-0.15212633
0.004728,-0.001528,0.05,-1.35416734,0.03790747,-0.18473395
-0.005064,0.004396,0.05,-1.47646354,-0.0742994241,0.000187827248
0.007314,0.02574,0.05,-1.37457961,-0.05769864,0.02380762
-0.004275,0.000498,0.05,-1.38616602,0.01691391,-0.03111845
0.010119,-0.014912,0.05,-1.0911101,-0.17327353,-0.09197772
0.02857,0.015357,0.05,-1.37850525,-0.15215298,0.00898019
0.02563,0.021063,0.05,-1.21499219,-0.05513249,-0.31443338
0.025915,0.005077,0.05,-1.1506221,-0.08191911,-0.07640474
0.056104,-0.030794,0.05,-1.25650807,-0.21781288,-0.08593738
0.013597,-0.013948,0.05,-1.43287635,-0.08639507,-0.03948095
0.039969,-0.02335,0.05,-1.32581119,-0.04023549,-0.03593515
0.010871,0.010493,0.05,-1.19276043,-0.1350023,-0.10529119
0.005007,-0.014487,0.05,-1.38557929,-0.25333057,-0.25948548
0.028012,0.017268,0.05,-1.40180153,-0.0485833,-0.08252756
0.046449,-0.01286,0.05,-1.38999521,-0.03969527,-0.10538343
0.047126,-0.014944,0.05,-1.21371677,-0.02430594,-0.13286543
0.014535,0.039278,0.05,-1.29502921,-0.01769066,-0.20521598
0.0243,0.009363,0.05,-1.16109162,-0.15028063,-0.18087034
0.039435,-0.036581,0.05,-1.31629495,-0.0924886,0.02460588
0.021355,-0.011307,0.05,-1.30634006,-0.20826981,-0.1452534
0.04772,-0.033422,0.05,-1.36422937,-0.12566527,-0.15306979
0.008251,0.036821,0.05,-1.30255977,-0.0649587,-0.17282243
0.004965,0.011693,0.05,-1.35159907,-0.1261854,-0.15067744
0.000518,-0.037755,0.05,-1.51169247,-0.03741747,-0.01160637
0.055571,-0.032391,0.05,-1.43730561,-0.07067757,-0.21444537
0.023078,-0.000144,0.05,-1.34409591,-0.17291627,-0.26533622
1e-06,-0.021165,0.05,-1.3200228,-0.15526467,-0.14731775
-0.00411,-0.000288,0.05,-1.28491175,-0.12491056,-0.08300644
0.022546,-0.03219,0.05,-1.2444124,0.00376185,0.03095007
-0.007011,-0.03884,0.05,-1.29096651,0.05386642,-0.31963038
0.015381,-0.031142,0.05,-1.34390244,0.000891049403,-0.0477979207
0.000382,0.008265,0.05,-1.3102095,0.04519633,-0.06455123
0.019263,0.032298,0.05,-1.24217277,-0.15518052,-0.16115697
0.020351,-0.0206,0.05,-1.43197593,-0.0383889,-0.05623344
0.019026,-0.038392,0.05,-1.36002703,-0.11771393,-0.08045274
-0.006844,-0.025897,0.05,-1.15999318,-0.08687234,-0.13203536
0.027955,-0.030052,0.05,-1.14491046,-0.23090069,-0.14962092
0.019021,-0.015134,0.05,-1.23021907,-0.15274624,0.0307456
0.00665,0.043682,0.05,-1.31820957,0.03045041,-0.06923392
0.016677,-0.032953,0.05,-1.37989284,0.00717737,-0.01704222
0.034682,-0.03325,0.05,-1.29953146,-0.02750673,0.0150773
0.006812,0.018352,0.05,-1.27730222,-0.14326183,-0.18880893
0.036703,-0.03537,0.05,-1.41257935,-0.20655811,-0.09805274
0.051046,-0.015169,0.05,-1.42610318,-0.01773573,-0.04416527
0.059779,-0.027023,0.05,-1.22035245,-0.02092226,0.0269029
0.050098,-0.020722,0.05,-1.16584312,-0.18235326,0.06667732
0.032973,0.024948,0.05,-1.25475744,0.02686175,-0.03972107
0.031665,0.00979,0.05,-1.3365637,-0.14054917,0.05037252
0.018871,-0.002264,0.05,-1.27749885,-0.17603978,-0.08678746
0.012777,-0.007608,0.05,-1.2446503,0.00578996,-0.22057622
-0.006439,0.015079,0.05,-1.39187351,-0.21938233,-0.04486495
0.017637,-0.032797,0.05,-1.36298889,0.0055912,-0.19042375
0.034163,-0.021775,0.05,-1.37483313,-0.05299914,-0.24534266
0.017654,-0.013354,0.05,-1.42363876,-0.04896235,-0.03612924
0.003128,-0.000621,0.05,-1.34682747,-0.23434483,-0.11909598
0.006158,0.020867,0.05,-1.24251277,-0.09753648,-0.05464488
0.015773,0.018518,0.05,-1.45653364,-0.09596948,-0.01688998
0.021755,-0.039312,0.05,-1.14729859,-0.09385382,-0.07809562
0.015349,-0.034929,0.05,-1.16300843,-0.05330786,-0.00725244
-0.000107,0.002386,0.05,-1.29530789,-0.24210226,-0.13160442
0.055421,-0.031341,0.05,-1.3510494,-0.22923247,-0.30295265
