0.025966,0.01448,0.05,-1.2429703,-0.11835513,-0.14078224
0.012648,0.009778,0.05,-1.4349453,-0.0284447,-0.03884502
0.029851,-0.013698,0.05,-1.38347737,-0.1198452,-0.18449712
0.017383,0.029167,0.05,-1.37821332,-0.18011673,0.05534255
0.018589,0.037928,0.05,-1.30174001,0.01074505,-0.14165416
0.016885,0.023784,0.05,-1.24358455,0.10038119,-0.05956992
0.001428,0.023691,0.05,-1.28958679,0.0036433,-0.03971491
0.052072,0.018792,0.05,-1.32051771,-0.12789793,-0.069055
0.026773,0.023417,0.05,-1.33251076,-0.13899495,0.07740743
0.036712,0.003062,0.05,-1.34614019,-0.00920893,0.09770379
0.009816,-0.028386,0.05,-1.40570165,-0.06889274,-0.20377672
0.047997,-0.022632,0.05,-1.26005321,-0.0109957,0.02978281
0.018587,-0.00482,0.05,-1.3054815,-0.08199998,-0.18406458
0.015139,-0.017597,0.05,-1.32449808,-0.12038387,-0.07371328
0.023854,-0.031862,0.05,-1.36053276,-0.14164001,-0.24413868
0.041054,-0.028256,0.05,-1.35900865,-0.08521893,0.02138944
0.009635,-0.041932,0.05,-1.1010777,-0.02550044,-0.10865863
0.027868,-0.004583,0.05,-1.25494092,0.01481835,-0.18357985
0.017938,-0.030859,0.05,-1.24321474,-0.16131146,-0.0628479
-0.004216,0.021993,0.05,-1.33773584,-0.10849446,-0.03396455
0.00066,0.020295,0.05,-1.3094969,-0.0839915,-0.02033997
0.005143,0.015953,0.05,-1.36428165,0.07587536,-0.13388147
0.034208,0.032891,0.05,-1.42042532,-0.15659363,-0.1483941
0.014807,0.025628,0.05,-1.26579274,-0.11092441,-0.22041146
0.018462,0.004411,0.05,-1.27913396,-0.13908527,-0.03175288
0.015031,0.02004,0.05,-1.26538554,-0.16457763,-0.06752774
0.05805,-0.026094,0.05,-1.41027986,-0.05796565,0.10018491
0.005455,0.033224,0.05,-1.1983821,-0.19473131,0.09409581
-0.006731,-0.044894,0.05,-1.27443313,-0.14742185,-0.1303367
-0.002604,-0.032273,0.05,-1.34726674,-0.12763642,-0.1149943
0.024223,0.008265,0.05,-1.22890835,0.01192497,-0.15046497
0.05432,0.011326,0.05,-1.26857497,-0.10259674,0.00540795
0.016249,-0.026938,0.05,-1.35717554,-0.03585551,-0.02310928
0.001429,0.041189,0.05,-1.44806401,-0.12137805,-0.03827826
0.02741,0.036211,0.05,-1.27268643,-0.02164822,-0.02313024
0.039568,-0.017076,0.05,-1.20921077,0.01390817,-0.10482488
0.035284,0.010813,0.05,-1.20531636,-0.14282687,-0.03254426
0.018155,-0.021718,0.05,-0.90542696,-0.10056839,-0.07942183
