0.022203,-0.045275,0.06
0.026999,-0.051347,0.06
0.076171,-0.054527,0.06
0.065663,-0.059947,0.06
0.0568,-0.060414,0.06
0.017915,-0.049834,0.06
0.082085,-0.061013,0.06
0.018951,-0.068715,0.06
0.039484,-0.052099,0.06
0.085789,-0.055985,0.06
0.025679,-0.053801,0.06
0.025693,-0.056323,0.06
0.013763,-0.064557,0.06
0.039147,-0.050399,0.06
0.024449,-0.044433,0.06
0.067331,-0.065316,0.06
0.027545,-0.036631,0.06
0.097025,-0.053598,0.06
0.058612,-0.05684,0.06
0.096621,-0.049631,0.06
0.094759,-0.064644,0.06
0.044452,-0.067516,0.06
0.031816,-0.059693,0.06
0.048427,-0.060005,0.06
0.014558,-0.059255,0.06
0.060851,-0.066387,0.06
0.024891,-0.028316,0.06
0.019749,-0.030963,0.06
0.038419,-0.03776,0.06
0.056864,-0.048105,0.06
0.040675,-0.064399,0.06
0.024967,-0.047439,0.06
0.075031,-0.068519,0.06
0.057228,-0.067712,0.06
0.06483,-0.061464,0.06
0.082802,-0.068729,0.06
0.041615,-0.04693,0.06
0.042679,-0.063993,0.06
0.028523,-0.066538,0.06
0.059441,-0.051885,0.06
0.046177,-0.054123,0.06
0.074631,-0.061981,0.06
0.052527,-0.053796,0.06
0.087424,-0.061468,0.06
0.066748,-0.054038,0.06
0.091893,-0.055277,0.06
0.030556,-0.040017,0.06
0.024926,-0.031358,0.06
0.059952,-0.063979,0.06
0.045457,-0.044084,0.06
0.02531,-0.046006,0.06
0.07268,-0.068703,0.06
0.093056,-0.066383,0.06
0.078876,-0.062657,0.06
0.084883,-0.050477,0.06
0.014506,-0.061962,0.06
0.090836,-0.052766,0.06
0.096445,-0.054436,0.06
0.045103,-0.049587,0.06
0.040757,-0.04608,0.06
0.051046,-0.055763,0.06
0.090249,-0.054025,0.06
0.050021,-0.060107,0.06
0.016561,-0.045613,0.06
0.069202,-0.052571,0.06
0.053273,-0.048798,0.06
0.027249,-0.031062,0.06
0.052644,-0.066592,0.06
0.05093,-0.046564,0.06
0.064632,-0.062137,0.06
0.092128,-0.061483,0.06
0.027256,-0.043602,0.06
0.016642,-0.065558,0.06
0.050782,-0.051959,0.06
0.05181,-0.057287,0.06
0.07561,-0.061063,0.06
0.026949,-0.052882,0.06
0.021884,-0.051111,0.06
0.090305,-0.050834,0.06
0.055023,-0.064937,0.06
0.024747,-0.025086,0.06
0.019441,-0.037063,0.06
0.052054,-0.062936,0.06
0.051725,-0.068571,0.06
0.021545,-0.022239,0.06
0.054783,-0.053361,0.06
0.028164,-0.055003,0.06
0.026315,-0.027744,0.06
0.025027,-0.032653,0.06
0.024343,-0.067172,0.06
0.035782,-0.045888,0.06
0.095317,-0.063522,0.06
0.054929,-0.049277,0.06
0.017945,-0.046976,0.06
0.016682,-0.058619,0.06
0.039664,-0.053255,0.06
0.019842,-0.051607,0.06
0.052757,-0.05851,0.06
0.02448,-0.025137,0.06
0.076505,-0.053521,0.06
0.045037,-0.049718,0.06
0.093947,-0.057505,0.06
0.022632,-0.0298,0.06
0.061787,-0.05809,0.06
0.059978,-0.063349,0.06
0.017314,-0.061998,0.06
0.020776,-0.064263,0.06
0.028397,-0.05137,0.06
0.021043,-0.032184,0.06
0.01988,-0.049671,0.06
0.024426,-0.069001,0.06
0.014856,-0.059259,0.06
0.096395,-0.067077,0.06
0.083423,-0.056957,0.06
0.077505,-0.060122,0.06
0.03798,-0.066743,0.06
0.031891,-0.037669,0.06
0.023715,-0.06532,0.06
0.087629,-0.059996,0.06
0.087895,-0.069663,0.06
0.046507,-0.069172,0.06
0.067595,-0.069856,0.06
0.092095,-0.055821,0.06
0.024744,-0.052895,0.06
0.044822,-0.050945,0.06
0.035057,-0.067374,0.06
0.048933,-0.057406,0.06
0.027674,-0.024351,0.06
0.059772,-0.064527,0.06
0.024729,-0.041896,0.06
0.022016,-0.063762,0.06
0.056239,-0.068026,0.06
0.021681,-0.019515,0.06
0.037897,-0.063875,0.06
0.083996,-0.061761,0.06
0.072416,-0.053553,0.06
0.053077,-0.065085,0.06
0.018357,-0.063899,0.06
0.090016,-0.061453,0.06
0.021786,-0.032565,0.06
0.089662,-0.064244,0.06
0.031489,-0.044643,0.06
0.031871,-0.048594,0.06
0.063932,-0.061855,0.06
0.093968,-0.061463,0.06
0.086986,-0.060678,0.06
0.037185,-0.045749,0.06
0.0288,-0.053544,0.06
0.072358,-0.054117,0.06
0.072559,-0.06148,0.06
0.044152,-0.049692,0.06
0.075625,-0.068919,0.06
0.062177,-0.055151,0.06
0.080633,-0.057202,0.06
0.019388,-0.033268,0.06
0.070465,-0.058088,0.06
0.033562,-0.052304,0.06
0.044782,-0.06056,0.06
0.038676,-0.052838,0.06
0.031954,-0.064282,0.06
0.059289,-0.060731,0.06
0.090843,-0.052303,0.06
0.022277,-0.025836,0.06
0.082912,-0.06159,0.06
0.05949,-0.060905,0.06
0.023768,-0.025376,0.06
0.052457,-0.05109,0.06
0.093512,-0.051819,0.06
0.050281,-0.056179,0.06
0.092773,-0.069816,0.06
0.031371,-0.040482,0.06
0.033084,-0.051693,0.06
0.023205,-0.036216,0.06
0.028895,-0.026672,0.06
0.039509,-0.066536,0.06
0.022474,-0.065742,0.06
0.047599,-0.058202,0.06
0.043127,-0.069081,0.06
0.045396,-0.054529,0.06
0.068614,-0.066715,0.06
0.055893,-0.069285,0.06
0.057697,-0.0527,0.06
0.047441,-0.05718,0.06
0.062238,-0.05326,0.06
0.020501,-0.054749,0.06
0.089951,-0.051333,0.06
0.023181,-0.069556,0.06
0.031472,-0.05458,0.06
0.050995,-0.067545,0.06
0.050404,-0.046558,0.06
0.021885,-0.052968,0.06
0.021026,-0.035137,0.06
0.037624,-0.060468,0.06
0.021178,-0.060318,0.06
0.048174,-0.051408,0.06
0.032627,-0.068115,0.06
0.031328,-0.043989,0.06
0.074765,-0.06883,0.06
0.030207,-0.062455,0.06
0.03111,-0.068684,0.06
0.082826,-0.058658,0.06
0.045243,-0.047155,0.06
0.048043,-0.069861,0.06
0.092144,-0.062547,0.06
0.085015,-0.069238,0.06
0.043558,-0.062526,0.06
0.098618,-0.069798,0.06
0.030912,-0.029206,0.06
0.029495,-0.029593,0.06
0.077394,-0.063513,0.06
0.021364,-0.037801,0.06
0.017393,-0.048365,0.06
0.070115,-0.053719,0.06
0.051628,-0.047484,0.06
0.028495,-0.050069,0.06
0.026391,-0.051127,0.06
0.027017,-0.05303,0.06
0.028771,-0.037135,0.06
0.038511,-0.048853,0.06
0.060676,-0.066311,0.06
0.020697,-0.032571,0.06
0.015369,-0.05522,0.06
0.02301,-0.043439,0.06
0.052438,-0.055081,0.06
0.027945,-0.043134,0.06
0.028268,-0.053326,0.06
0.085525,-0.060745,0.06
0.051203,-0.053253,0.06
0.068933,-0.067381,0.06
0.08691,-0.065728,0.06
0.044004,-0.065742,0.06
0.091591,-0.053764,0.06
0.083421,-0.059716,0.06
0.039311,-0.063116,0.06
0.036584,-0.058289,0.06
0.050438,-0.063446,0.06
0.086553,-0.068774,0.06
0.027536,-0.063818,0.06
0.076142,-0.055232,0.06
0.043832,-0.061136,0.06
0.041613,-0.065196,0.06
0.066302,-0.063347,0.06
0.031535,-0.06538,0.06
0.046452,-0.055251,0.06
0.044733,-0.0684,0.06
0.04648,-0.060044,0.06
0.091381,-0.059437,0.06
0.032398,-0.054546,0.06
0.037799,-0.055835,0.06
0.026835,-0.032097,0.06
0.055732,-0.053654,0.06
0.042939,-0.041698,0.06
0.01875,-0.067148,0.06
0.034332,-0.059938,0.06
0.021192,-0.055052,0.06
0.020087,-0.060174,0.06
