0.037856,-0.047,0.05
0.034278,-0.028919,0.05
0.070807,-0.051856,0.05
0.032139,-0.043798,0.05
0.066785,-0.049161,0.05
0.088834,-0.042055,0.05
0.087891,-0.055381,0.05
0.027039,-0.04757,0.05
0.092579,-0.060822,0.05
0.069375,-0.060534,0.05
0.058684,-0.045095,0.05
0.034834,-0.017077,0.05
0.032392,-0.015854,0.05
0.07625,-0.057115,0.05
0.040929,-0.062754,0.05
0.078283,-0.050086,0.05
0.028711,-0.018011,0.05
0.042685,-0.032066,0.05
0.031911,-0.05872,0.05
0.034859,-0.063992,0.05
0.085887,-0.053205,0.05
0.027612,-0.036532,0.05
0.043856,-0.033652,0.05
0.090204,-0.045971,0.05
0.089699,-0.043354,0.05
0.033445,-0.017528,0.05
0.050941,-0.035142,0.05
0.078413,-0.045977,0.05
0.023539,-0.046651,0.05
0.032131,-0.020303,0.05
0.028809,-0.055787,0.05
0.024692,-0.050428,0.05
0.045989,-0.041291,0.05
0.027087,-0.049942,0.05
0.069761,-0.05945,0.05
0.090023,-0.048079,0.05
0.028494,-0.058959,0.05
0.030827,-0.037187,0.05
0.054687,-0.05429,0.05
0.03392,-0.061897,0.05
0.046514,-0.056281,0.05
0.078504,-0.047565,0.05
0.023987,-0.06234,0.05
0.085094,-0.042276,0.05
0.02513,-0.051362,0.05
0.029386,-0.059316,0.05
0.086367,-0.059299,0.05
0.0493,-0.038517,0.05
0.02808,-0.05906,0.05
0.048233,-0.046368,0.05
0.060074,-0.049659,0.05
0.055716,-0.050348,0.05
0.027352,-0.04968,0.05
0.031095,-0.020103,0.05
0.047755,-0.03861,0.05
0.051653,-0.048582,0.05
0.034295,-0.022941,0.05
0.032273,-0.064159,0.05
0.022983,-0.042791,0.05
0.050798,-0.052739,0.05
0.028971,-0.022189,0.05
0.046896,-0.046347,0.05
0.069608,-0.040508,0.05
0.038675,-0.038257,0.05
0.03292,-0.027005,0.05
0.077384,-0.060194,0.05
0.025209,-0.06666,0.05
0.023639,-0.044136,0.05
0.07786,-0.039487,0.05
0.053094,-0.051439,0.05
0.057384,-0.036545,0.05
0.02534,-0.023901,0.05
0.047153,-0.060316,0.05
0.083179,-0.048915,0.05
0.054764,-0.064547,0.05
0.037329,-0.064763,0.05
0.082976,-0.058544,0.05
0.038314,-0.016077,0.05
0.089837,-0.060707,0.05
0.040831,-0.038331,0.05
0.082742,-0.066414,0.05
0.027645,-0.060316,0.05
0.028109,-0.028,0.05
0.032196,-0.042942,0.05
0.048523,-0.03826,0.05
0.027237,-0.065096,0.05
0.027436,-0.053366,0.05
0.079523,-0.047987,0.05
0.053132,-0.048728,0.05
0.08174,-0.040572,0.05
0.061376,-0.044912,0.05
0.065412,-0.042057,0.05
0.050501,-0.047798,0.05
0.089865,-0.046376,0.05
0.07668,-0.060306,0.05
0.046648,-0.059295,0.05
0.086704,-0.053334,0.05
0.029225,-0.037966,0.05
0.085637,-0.044537,0.05
0.028133,-0.05803,0.05
0.076968,-0.061938,0.05
0.048184,-0.05203,0.05
0.061152,-0.039213,0.05
0.034657,-0.017476,0.05
0.031536,-0.055152,0.05
0.083843,-0.057581,0.05
0.090746,-0.042044,0.05
0.02921,-0.060428,0.05
0.027507,-0.022809,0.05
0.072559,-0.050799,0.05
0.063524,-0.041708,0.05
0.072093,-0.053544,0.05
0.073772,-0.047117,0.05
0.031392,-0.019878,0.05
0.022889,-0.066937,0.05
0.078503,-0.058033,0.05
0.034979,-0.036863,0.05
0.069201,-0.049059,0.05
0.059062,-0.054072,0.05
0.054805,-0.043526,0.05
0.070302,-0.046468,0.05
0.039039,-0.026067,0.05
0.04819,-0.039554,0.05
0.03385,-0.016685,0.05
0.054252,-0.065158,0.05
0.090435,-0.05679,0.05
0.07684,-0.056826,0.05
0.026455,-0.053728,0.05
0.056688,-0.054362,0.05
0.064737,-0.057982,0.05
0.03694,-0.032924,0.05
0.048496,-0.060406,0.05
0.07462,-0.06559,0.05
0.072522,-0.043411,0.05
0.04826,-0.055226,0.05
0.085201,-0.048004,0.05
0.075782,-0.046507,0.05
0.028103,-0.033994,0.05
0.06082,-0.038573,0.05
0.029667,-0.019379,0.05
0.057586,-0.051975,0.05
0.054802,-0.050404,0.05
0.067622,-0.050669,0.05
0.06574,-0.043809,0.05
0.034198,-0.02225,0.05
0.034676,-0.037063,0.05
0.072744,-0.065414,0.05
0.083524,-0.040778,0.05
0.0487,-0.052714,0.05
0.046602,-0.060846,0.05
0.021821,-0.058439,0.05
0.052341,-0.063198,0.05
0.031301,-0.039988,0.05
0.052096,-0.05702,0.05
0.062088,-0.041684,0.05
0.087517,-0.058524,0.05
0.03593,-0.044074,0.05
0.050249,-0.050417,0.05
0.032286,-0.047395,0.05
0.090733,-0.044268,0.05
0.059585,-0.05513,0.05
0.081676,-0.05071,0.05
0.033306,-0.055467,0.05
0.070183,-0.057656,0.05
0.070606,-0.04477,0.05
0.090991,-0.054338,0.05
0.057402,-0.062016,0.05
0.053667,-0.062736,0.05
0.037714,-0.01893,0.05
0.063315,-0.06431,0.05
0.063617,-0.050885,0.05
0.044865,-0.056841,0.05
0.085175,-0.053091,0.05
0.061363,-0.058608,0.05
0.062179,-0.040284,0.05
0.05244,-0.054571,0.05
0.025333,-0.050823,0.05
0.02679,-0.016143,0.05
0.026073,-0.020239,0.05
0.078947,-0.04731,0.05
0.032821,-0.056363,0.05
0.075908,-0.066483,0.05
0.062775,-0.06377,0.05
0.084003,-0.052008,0.05
0.03765,-0.049395,0.05
0.057613,-0.051094,0.05
0.040249,-0.054853,0.05
0.038512,-0.036678,0.05
0.039761,-0.035231,0.05
0.076143,-0.047233,0.05
0.091309,-0.065588,0.05
0.07883,-0.043102,0.05
0.03904,-0.041461,0.05
0.024232,-0.025022,0.05
0.06831,-0.054894,0.05
