0.022044,-0.062736,0.05
0.073033,-0.056717,0.05
0.049487,-0.045068,0.05
0.081221,-0.065851,0.05
0.047041,-0.027207,0.05
0.085925,-0.055591,0.05
0.035868,-0.031488,0.05
0.042451,-0.017402,0.05
0.038693,-0.037013,0.05
0.080561,-0.056702,0.05
0.0678,-0.038233,0.05
0.085534,-0.065321,0.05
0.046799,-0.021985,0.05
0.034468,-0.015208,0.05
0.0406,-0.035056,0.05
0.057465,-0.049409,0.05
0.063973,-0.058511,0.05
0.042049,-0.060689,0.05
0.068343,-0.053189,0.05
0.028889,-0.058909,0.05
0.034514,-0.018754,0.05
0.029899,-0.041292,0.05
0.045459,-0.018148,0.05
0.036846,-0.019917,0.05
0.053481,-0.029165,0.05
0.062217,-0.037856,0.05
0.054683,-0.02711,0.05
0.079661,-0.061818,0.05
0.042644,-0.064274,0.05
0.0653,-0.050329,0.05
0.082127,-0.044441,0.05
0.086015,-0.040064,0.05
0.028764,-0.034045,0.05
0.043506,-0.027558,0.05
0.041027,-0.038396,0.05
0.028749,-0.02062,0.05
0.038498,-0.03388,0.05
0.078822,-0.040464,0.05
0.041665,-0.065524,0.05
0.054158,-0.03391,0.05
0.078742,-0.03481,0.05
0.036289,-0.043286,0.05
0.069672,-0.050882,0.05
0.038683,-0.038438,0.05
0.032552,-0.022062,0.05
0.065571,-0.05983,0.05
0.058105,-0.029939,0.05
0.058247,-0.054106,0.05
0.052486,-0.045447,0.05
0.090354,-0.06081,0.05
0.085349,-0.035363,0.05
0.065812,-0.052321,0.05
0.092029,-0.064104,0.05
0.093207,-0.060079,0.05
0.084447,-0.062593,0.05
0.082137,-0.050466,0.05
0.085888,-0.056648,0.05
0.079833,-0.051442,0.05
0.038409,-0.066043,0.05
0.047679,-0.051076,0.05
0.08595,-0.054013,0.05
0.038948,-0.034612,0.05
0.066568,-0.043858,0.05
0.076798,-0.059631,0.05
0.061133,-0.038379,0.05
0.070775,-0.059154,0.05
0.026024,-0.034654,0.05
0.062807,-0.042269,0.05
0.048615,-0.05321,0.05
0.076368,-0.063016,0.05
0.029711,-0.061289,0.05
0.085437,-0.055098,0.05
0.025361,-0.022229,0.05
0.047141,-0.065408,0.05
0.056534,-0.057872,0.05
0.063608,-0.040122,0.05
0.040821,-0.016003,0.05
0.038408,-0.02984,0.05
0.023672,-0.044069,0.05
0.038327,-0.016979,0.05
0.040715,-0.037748,0.05
0.039618,-0.065736,0.05
0.032213,-0.037369,0.05
