0.087875,-0.048738,0.05
0.079969,-0.05285,0.05
0.026651,-0.042533,0.05
0.079233,-0.048556,0.05
0.089646,-0.066344,0.05
0.030678,-0.046831,0.05
0.047292,-0.024178,0.05
0.080089,-0.039484,0.05
0.021998,-0.056958,0.05
0.032207,-0.059128,0.05
0.023453,-0.065303,0.05
0.082954,-0.050508,0.05
0.032965,-0.039981,0.05
0.053465,-0.055968,0.05
0.035513,-0.025766,0.05
0.081034,-0.047585,0.05
0.034724,-0.025609,0.05
0.051591,-0.03462,0.05
0.034953,-0.027654,0.05
0.073524,-0.066895,0.05
0.055463,-0.053449,0.05
0.073712,-0.044533,0.05
0.053696,-0.05878,0.05
0.030853,-0.036171,0.05
0.092552,-0.066876,0.05
0.035877,-0.045082,0.05
0.036531,-0.046702,0.05
0.025722,-0.035575,0.05
0.027429,-0.042998,0.05
0.088835,-0.039869,0.05
0.047811,-0.031093,0.05
0.021514,-0.061601,0.05
0.062396,-0.058625,0.05
0.06125,-0.059746,0.05
0.057134,-0.050139,0.05
0.04681,-0.026086,0.05
0.055867,-0.057414,0.05
0.027547,-0.035432,0.05
0.04823,-0.031364,0.05
0.079791,-0.047927,0.05
0.036596,-0.045858,0.05
0.028657,-0.033595,0.05
0.053986,-0.065018,0.05
0.028407,-0.018017,0.05
0.036095,-0.041557,0.05
0.073973,-0.063349,0.05
0.077304,-0.058225,0.05
0.028933,-0.06529,0.05
0.032107,-0.034999,0.05
0.022094,-0.058531,0.05
0.055388,-0.044676,0.05
0.078063,-0.040725,0.05
0.031211,-0.062547,0.05
0.053698,-0.065376,0.05
0.076246,-0.037112,0.05
0.053453,-0.049572,0.05
0.03763,-0.015301,0.05
0.048426,-0.05216,0.05
0.036923,-0.019052,0.05
0.035806,-0.053964,0.05
0.024984,-0.061926,0.05
0.025603,-0.04135,0.05
0.058814,-0.041329,0.05
0.024778,-0.034088,0.05
0.074559,-0.04879,0.05
0.065164,-0.063486,0.05
0.066669,-0.041059,0.05
0.042269,-0.055604,0.05
0.038519,-0.021037,0.05
0.076477,-0.045897,0.05
0.076484,-0.040945,0.05
0.081209,-0.051072,0.05
0.087257,-0.054085,0.05
0.052403,-0.037088,0.05
0.068163,-0.052082,0.05
0.058702,-0.038619,0.05
0.070748,-0.045033,0.05
0.058545,-0.039773,0.05
0.05245,-0.054832,0.05
0.029084,-0.041278,0.05
0.031325,-0.033881,0.05
0.05046,-0.039284,0.05
0.064696,-0.066948,0.05
0.088666,-0.030973,0.05
0.036442,-0.024615,0.05
0.069165,-0.040289,0.05
0.032142,-0.033757,0.05
0.067974,-0.051267,0.05
0.037839,-0.033608,0.05
0.068161,-0.065009,0.05
0.060427,-0.051048,0.05
0.036083,-0.01986,0.05
0.079367,-0.041905,0.05
0.084928,-0.043911,0.05
0.043873,-0.06019,0.05
0.068093,-0.053693,0.05
0.030764,-0.045724,0.05
0.065712,-0.058909,0.05
0.029595,-0.03107,0.05
0.064534,-0.045926,0.05
0.038095,-0.018716,0.05
0.083472,-0.043605,0.05
0.065486,-0.064971,0.05
0.050566,-0.063135,0.05
0.027128,-0.022726,0.05
0.079634,-0.047299,0.05
0.085538,-0.057769,0.05
0.025686,-0.033101,0.05
0.049246,-0.053925,0.05
0.023681,-0.065834,0.05
0.058709,-0.034814,0.05
0.064509,-0.066188,0.05
0.026067,-0.053957,0.05
0.051246,-0.037308,0.05
0.062793,-0.039677,0.05
0.035071,-0.018378,0.05
0.028133,-0.058773,0.05
0.033618,-0.020451,0.05
0.084556,-0.031878,0.05
0.025202,-0.064737,0.05
0.087801,-0.06632,0.05
0.034386,-0.052214,0.05
0.07761,-0.053278,0.05
0.034812,-0.032111,0.05
0.058116,-0.061765,0.05
0.071891,-0.039903,0.05
0.038461,-0.03137,0.05
0.045207,-0.053993,0.05
0.075813,-0.056917,0.05
0.090559,-0.051744,0.05
0.09108,-0.058079,0.05
0.03561,-0.015354,0.05
0.046461,-0.055049,0.05
0.072779,-0.054132,0.05
0.057797,-0.046419,0.05
0.047931,-0.045263,0.05
0.033693,-0.054215,0.05
0.055487,-0.051645,0.05
0.06215,-0.039376,0.05
0.091901,-0.061565,0.05
0.024752,-0.033001,0.05
0.054138,-0.036463,0.05
0.04928,-0.043799,0.05
0.025422,-0.035628,0.05
0.066921,-0.05721,0.05
0.0353,-0.019911,0.05
0.06776,-0.035168,0.05
0.089451,-0.066626,0.05
0.024619,-0.0466,0.05
0.061345,-0.058208,0.05
0.079282,-0.066356,0.05
0.09044,-0.041353,0.05
0.038069,-0.015434,0.05
0.03781,-0.034997,0.05
0.089195,-0.051218,0.05
0.083732,-0.031368,0.05
0.080972,-0.05629,0.05
0.060887,-0.05307,0.05
0.043201,-0.052292,0.05
0.0413,-0.049533,0.05
0.089541,-0.049126,0.05
0.066769,-0.065073,0.05
0.041101,-0.048389,0.05
0.026351,-0.060258,0.05
0.091814,-0.044584,0.05
0.044539,-0.059441,0.05
0.090009,-0.061565,0.05
0.03308,-0.043112,0.05
0.046789,-0.021442,0.05
0.08957,-0.03677,0.05
0.042804,-0.02228,0.05
0.054396,-0.03158,0.05
0.049664,-0.032284,0.05
0.033026,-0.04702,0.05
0.073006,-0.050096,0.05
0.087932,-0.046758,0.05
0.08017,-0.054975,0.05
0.058812,-0.034337,0.05
0.055746,-0.045858,0.05
0.08407,-0.050928,0.05
0.076445,-0.031759,0.05
0.079178,-0.03517,0.05
0.085149,-0.059699,0.05
0.044226,-0.035628,0.05
0.040826,-0.0172,0.05
0.083625,-0.041579,0.05
0.062283,-0.038944,0.05
0.066172,-0.034792,0.05
0.077316,-0.06144,0.05
0.069188,-0.045195,0.05
0.07751,-0.036645,0.05
0.042418,-0.061924,0.05
0.050508,-0.043226,0.05
0.084207,-0.037454,0.05
0.064844,-0.051899,0.05
0.051646,-0.059693,0.05
0.086751,-0.036018,0.05
0.055424,-0.042984,0.05
0.08941,-0.054153,0.05
0.04319,-0.041223,0.05
0.032959,-0.062891,0.05
0.053456,-0.033874,0.05
0.047911,-0.039292,0.05
0.071256,-0.037044,0.05
0.071082,-0.046496,0.05
0.042466,-0.065703,0.05
0.072062,-0.042235,0.05
0.082262,-0.045633,0.05
0.088175,-0.041723,0.05
0.077293,-0.050805,0.05
0.072901,-0.044995,0.05
0.038873,-0.037269,0.05
0.081894,-0.062533,0.05
0.058273,-0.054547,0.05
0.068553,-0.036872,0.05
0.082931,-0.036747,0.05
0.075949,-0.039751,0.05
0.061611,-0.035423,0.05
0.087074,-0.033242,0.05
0.066304,-0.036124,0.05
0.068135,-0.063792,0.05
0.082068,-0.035792,0.05
0.066908,-0.038764,0.05
0.048072,-0.026331,0.05
0.052602,-0.056795,0.05
0.089287,-0.035587,0.05
0.092612,-0.052957,0.05
0.071391,-0.065422,0.05
0.064868,-0.052521,0.05
0.066429,-0.054534,0.05
0.054385,-0.047065,0.05
0.049083,-0.034998,0.05
0.023501,-0.06141,0.05
0.023872,-0.046989,0.05
0.035309,-0.021979,0.05
0.033163,-0.019822,0.05
0.024212,-0.04671,0.05
0.062795,-0.040719,0.05
0.089976,-0.033618,0.05
0.036426,-0.017324,0.05
0.052388,-0.052173,0.05
0.065475,-0.063224,0.05
0.06733,-0.040882,0.05
0.043534,-0.060401,0.05
0.087275,-0.03371,0.05
0.044722,-0.064734,0.05
0.069986,-0.046909,0.05
0.051811,-0.047407,0.05
0.058207,-0.054319,0.05
0.083959,-0.063644,0.05
0.036921,-0.063212,0.05
0.03564,-0.017393,0.05
0.065506,-0.058423,0.05
0.054388,-0.037473,0.05
0.067415,-0.042982,0.05
0.082546,-0.065598,0.05
0.04912,-0.061842,0.05
0.027686,-0.021465,0.05
0.089491,-0.0623,0.05
0.068436,-0.055342,0.05
0.075997,-0.060848,0.05
0.04297,-0.019844,0.05
0.036263,-0.045763,0.05
0.044351,-0.042243,0.05
0.033067,-0.027262,0.05
0.065818,-0.058487,0.05
0.067178,-0.045786,0.05
0.038319,-0.040836,0.05
0.03869,-0.042086,0.05
0.067905,-0.054709,0.05
0.039802,-0.027039,0.05
0.055024,-0.057821,0.05
0.056792,-0.05306,0.05
0.025036,-0.037621,0.05
0.048131,-0.063697,0.05
0.028259,-0.030877,0.05
0.088533,-0.043696,0.05
0.024018,-0.059783,0.05
0.091215,-0.063437,0.05
0.037001,-0.060789,0.05
0.024122,-0.031566,0.05
0.051927,-0.037097,0.05
0.082592,-0.044562,0.05
0.067657,-0.036087,0.05
0.05416,-0.0355,0.05
0.031138,-0.052648,0.05
0.040076,-0.020861,0.05
0.090129,-0.048268,0.05
0.027752,-0.059717,0.05
0.086488,-0.042755,0.05
0.067523,-0.039349,0.05
0.086038,-0.035353,0.05
0.031141,-0.027681,0.05
0.061488,-0.036096,0.05
0.08522,-0.041446,0.05
0.049966,-0.050685,0.05
0.054135,-0.036378,0.05
0.069942,-0.041204,0.05
0.084244,-0.035398,0.05
0.047262,-0.049389,0.05
0.029921,-0.058835,0.05
0.089738,-0.033256,0.05
0.050045,-0.024686,0.05
0.040699,-0.060814,0.05
0.028044,-0.030033,0.05
0.050292,-0.043255,0.05
0.08938,-0.062074,0.05
0.031903,-0.017864,0.05
0.036912,-0.020866,0.05
0.032159,-0.03418,0.05
0.054199,-0.04213,0.05
0.085203,-0.066763,0.05
0.072856,-0.054146,0.05
0.035763,-0.01824,0.05
0.027102,-0.064441,0.05
0.045228,-0.053909,0.05
0.071644,-0.034409,0.05
0.030256,-0.037927,0.05
0.027898,-0.015854,0.05
0.056609,-0.054502,0.05
0.068337,-0.054548,0.05
0.06733,-0.040755,0.05
0.064577,-0.04186,0.05
0.036611,-0.061729,0.05
0.06697,-0.032457,0.05
0.052066,-0.050822,0.05
0.041235,-0.047481,0.05
0.090977,-0.031163,0.05
