-0.21550787,-0.12957453,-0.16184945
-0.16035186,-0.14803637,-0.00990207
0.03426651,-0.17933695,-0.00190347
-0.06303881,-0.0461269,-0.07517872
0.07850812,-0.02339398,-0.01585556
-0.10194333,-0.08272759,-0.00577923
-0.14181351,-0.10236781,-0.09049311
-0.11600275,-0.17978562,-0.06380395
-0.17901512,-0.12479826,-0.11305793
0.02175282,0.01795294,0.04326815
-0.13660171,-0.22201912,-0.14323774
0.03737186,-0.21062634,-0.02952101
-0.27719025,-0.09851062,-0.14191247
0.07710046,-0.00944278,-0.18202462
-0.23455661,-0.14337154,-0.21231616
0.00801628,-0.12906597,-0.0434124
0.05576457,-0.07225564,-0.07909999
0.04163832,-0.28350229,-0.18312872
-0.15397169,0.01344063,-0.13310296
-0.17241704,-0.25907619,0.02473388
-0.02804715,-0.18036815,-0.12186732
-0.06832904,-0.08472911,-0.14143395
-0.16363215,-0.06028978,-0.08967183
-0.13881816,-0.0646993,-0.01976908
-0.09663448,-0.193651,0.02310878
-0.16802662,0.03577816,-0.17637293
0.04951434,-0.08248475,-0.30563187
-0.01619307,-0.12904198,0.02337144
-0.14955301,-0.20210073,-0.13410034
-0.12513522,0.07284014,-0.10769915
0.00438005,-0.10133636,-0.13685172
-0.11123132,0.00298197,-0.06089143
-0.06788813,-0.16960962,-0.1684387
0.02738392,0.15752584,-0.14006566
-0.19086558,-0.04191507,-0.0140092
-0.1725714,-0.11756818,-0.06548422
-0.02677078,-0.21147431,-0.22287763
-0.19498176,-0.34248173,-0.09210796
-0.15453874,-0.01458792,-0.13836131
-0.08954647,-0.14363635,-0.06761944
-0.07479509,-0.04270104,-0.1016813
0.02475714,0.02676894,-0.08650684
-0.11169652,-0.02040346,-0.08149859
-0.23237479,-0.12377592,-0.08793192
-0.24531081,0.02506869,-0.09492595
-0.03870836,-0.05398342,-0.08606975
-0.00065915,0.02772722,-0.13723106
-0.05125825,-0.11355314,-0.2104735
-0.20312711,-0.06910949,-0.00924361
0.074703,-0.1160913,-0.18569994
-0.2971564,-0.16262734,-0.10420662
-0.1517217,-0.00052826,0.07554422
0.05769443,0.01678798,-0.0947734
-0.04759174,-0.06789923,-0.2322337
0.01530733,-0.08684954,-0.13920291
-0.29831231,-0.17265684,0.0603812
-0.0421214,-0.06386936,-0.05635724
-0.04156738,-0.09254411,0.04075742
-0.04552954,-0.27537878,0.00770953
-0.0324909,-0.09445129,-0.03186482
0.01706198,-0.24724551,-0.09151595
0.04290798,0.02296061,-0.15367277
-0.09867267,-0.21230671,-0.10247521
-0.27857261,0.09232311,-0.02292601
-0.10868675,-0.11735056,-0.08345791
-0.02813664,-0.10304523,0.03332645
0.02706882,0.01794266,-0.21630905
-0.05294738,-0.00615398,-0.03168202
-0.06696523,0.0026757,-0.14433814
0.04299169,-0.25802552,-0.19439533
-0.139245,-0.12373515,-0.00545313
0.03885437,-0.10398155,-0.06082916
-0.09070377,-0.10096549,0.02496169
-0.10660495,-0.13819514,-0.13408818
-0.18378075,-0.06183375,-0.0479203
-0.0503637,0.03969563,0.02359908
-0.05018069,-0.07188419,-0.02285029
-0.03873293,0.04863015,-0.07235822
-0.01040859,-0.18934907,-0.08046143
-0.10255491,-0.15027739,-0.06851765
0.01252186,0.05588125,-0.11180138
-0.22550277,0.00694925,-0.14697862
-0.06884976,-0.12814145,-0.01651613
-0.02837001,0.07204362,-0.25340676
-0.02148205,-0.21760391,-0.12456981
-0.03138224,0.13305092,-0.08753284
-0.06557174,-0.00719615,-0.10076062
-0.00987466,0.01337878,0.00433769
0.03823627,-0.25328718,-0.10888095
-0.03504391,-0.02162829,-0.04131201
-0.11838338,-0.12141255,-0.02097849
-0.11106972,-0.20462066,-0.03836515
-0.08741936,-0.12098072,-0.20805272
-0.0272732,-0.12297247,-0.0893001
-0.18253552,-0.03763087,-0.11089691
-0.18042688,-0.01318335,-0.07996828
-0.2215607,-0.35252107,0.08532229
-0.21210471,-0.09374035,-0.04533246
-0.03807732,-0.08564156,-0.22664352
-0.17868178,-0.10160414,-0.05272524
-0.23176097,-0.08465288,0.02786113
-0.10400637,-0.0810019,-0.12278524
-0.07243034,0.00328826,0.05142135
-0.11933942,-0.14228962,0.0378381
-0.0760024,-0.17083087,-0.03675629
0.00018221,-0.13671139,-0.13958773
-0.10738338,-0.06531266,-0.11706516
-0.13130279,-0.05806484,0.19017812
-0.09731783,-0.06937119,0.15164805
-0.06661348,-0.10498902,-0.1306785
0.11845168,-0.05491757,-0.08723788
-0.11836568,-0.03987894,-0.11964693
-0.11673442,-0.08706418,-0.11781925
0.02901033,-0.1540462,-0.12193004
0.0182282,-0.06637713,-0.13620441
-0.05481265,0.01900904,0.03541041
-0.10556596,0.03384988,-0.06110207
-0.11396185,-0.01094632,-0.17801574
-0.14708502,-0.11369426,-0.05896011
-0.02117444,-0.16205041,-0.05050551
-0.05576067,-0.00924224,-0.04768204
-0.20836248,-0.01829794,-0.18610871
0.00046097,-0.07848017,-0.16693014
