-0.00915229,-0.11097597,-0.22372903
-0.06945483,2.37219579e-05,-0.0886195726
-0.03729969,-0.1251577,-0.03334204
-0.04085679,-0.13994017,-0.21000015
-0.08368259,-0.13845463,-0.00299137
-0.15206879,-0.1430316,-0.09398526
0.00215519,0.01112765,0.09928866
-0.09697126,-0.01830261,-0.16637402
-0.04865001,-0.08141909,-0.1424038
-0.11874284,-0.05265978,-0.18395005
-0.19496285,-0.09612634,0.01175627
-0.02213011,-0.05639999,-0.15006265
-0.05216365,-0.24309837,0.00351073
-0.08727711,-0.17216666,-0.17133937
-0.06520784,-0.08006774,-0.05951167
-0.24120193,-0.23751725,-0.14272508
-0.02785916,-0.0726113,-0.1093178
-0.14462397,0.05166244,0.0083995
-0.24118865,-0.21137546,-0.06492354
-0.10608375,-0.0644909,-0.2760512
0.00830645,-0.06925194,0.06295542
-0.05975726,-0.06111575,-0.24698883
0.02810848,-0.10534637,-0.07511263
0.06993891,-0.20138146,-0.01505295
0.04880506,0.0844149,-0.09117707
-0.10827028,-0.01390947,-0.19688758
-0.10516775,-0.0547894,-0.16115525
-0.11815666,-0.09339855,-0.01118301
0.01991699,-0.00157768,-0.09035168
0.01682219,-0.15477393,-0.20512169
-0.17164125,-0.14144982,0.01218804
-0.00793139,-0.184378,-0.08361386
0.03199989,-0.11326258,-0.06876439
-0.11277804,-0.17346088,0.00858682
-0.03336093,0.02255147,-0.00217956
0.03850314,-0.02335719,-0.07875308
-0.07028144,-0.06825719,-0.21835296
-0.15456417,0.0077948,-0.00074589
-0.16895257,0.08828709,-0.10044358
0.00691591,-0.08180174,-0.01754953
0.03924457,0.04269927,-0.18557268
-0.05844344,-0.14912186,-0.10323995
-0.20633768,-0.02355916,-0.01434874
0.0042591,-0.13751981,-0.07129321
-0.07856624,-0.27680805,-0.09743867
0.07017987,-0.03550328,0.01137737
-0.03788016,-0.13258613,0.07301561
-0.01676682,-0.01571571,0.07770524
-0.05843153,-0.1395862,0.00524864
-0.08787819,-0.20313129,-0.17552825
-0.25057553,-0.09276431,-0.10664333
-0.06093497,0.14251615,-0.0708887
-0.18618427,-0.05402417,-0.15065981
-0.10376683,0.03364902,-0.00620113
0.02832166,-0.22803769,-0.13724923
0.05715533,-0.13906438,-0.07215093
-0.02453068,-0.1166214,-0.09906225
-0.14656771,-0.01878101,0.01599195
-0.01851044,-0.0255452,-0.05918112
-0.01610937,-0.05047881,-0.07102942
0.04372428,-0.0112769,0.02533249
0.05895342,-0.11902541,-0.15987733
-0.17129448,-0.09258649,-0.20330163
0.07951311,-0.22639593,-0.1816318
-0.16661579,-0.1652164,-0.11459568
-0.18862792,-0.12257593,-0.00429651
-0.05738933,-0.12493025,-0.26031454
-0.04237752,-0.14363541,-0.19559096
-0.1018442,-0.05818584,-0.01823475
-0.23068635,-0.30771957,0.05067795
0.21868044,0.08877051,-0.05983106
0.03314284,-0.03532694,-0.01955434
0.16213061,0.02570805,0.07829721
-0.10262532,-0.18486133,-0.12615651
-0.02720432,0.04203197,-0.14955187
-0.1172316,-0.08650468,-0.15641532
-0.24795828,-0.19931676,-0.1902406
-0.22535922,-0.12471653,-0.0892998
-0.10648749,-0.1610165,-0.03370839
-0.09424877,-0.09995524,-0.08348167
-0.00548943,-0.24923303,-0.1671074
0.03611977,-0.03614497,0.00629047
-0.06581539,-0.22028841,-0.09121575
-0.12045836,-0.0266276,-0.18554543
-0.04265088,-0.13231246,-0.14794395
-0.04110697,-0.07998694,-0.12801701
0.07308505,-0.13083006,-0.15352241
-0.26531739,-0.11405297,-0.06809379
-0.17081187,-0.0333468,-0.05005773
-0.06993275,-0.18224818,-0.05738084
-0.13925919,-0.11717193,-0.12365704
0.13247286,-0.06531817,-0.07504764
-0.10263706,-0.06872851,-0.08099118
-0.22797546,-0.02732178,0.0193612
-0.11673532,-0.05454429,0.12311546
-0.11972174,-0.07671837,-0.03503009
-0.06960931,0.08626362,0.02475564
-0.05835788,0.07027709,-0.18174445
-0.07975286,-0.04960364,-0.10002817
-0.07440778,-0.13743374,-0.13958231
0.03792111,-0.00485469,-0.06054134
-0.22702831,-0.16439491,-0.06328695
-0.09099664,-0.19918418,-0.05679966
-0.13639052,0.03654366,0.04459469
-0.1135015,0.11110076,-0.03650858
-0.055011,0.02475914,-0.14459416
-0.05790532,-0.08843176,-0.05751451
-0.11418383,-0.17222983,0.00020288
-0.17818752,0.00296293,-0.04300336
-0.13947067,-0.01620904,-0.14911065
-0.01809953,-0.02939977,-0.01185231
-0.21227152,-0.1685221,-0.06124261
-0.04277947,-0.11323859,-0.02220383
-0.03703772,-0.09221866,-0.12876262
0.00137629,0.03887073,0.00463905
-0.20894842,-0.00166783,0.05654775
-0.14913361,-0.21315693,-0.16651194
-0.17628319,-0.17789136,0.10112051
0.04083151,-0.15670896,0.03690362
-0.07434239,-0.14088216,-0.10895438
-0.01301369,-0.14241304,-0.24080405
0.01260084,-0.00544175,-0.17827784
-0.10501742,-0.0235851,-0.2789157
-0.23414264,0.04748034,-0.09772233
-0.03133248,-0.21497188,-0.16926947
-0.11197866,0.10414277,-0.27468905
0.00352352,-0.14905957,-0.08299116
-0.15110425,-0.09350269,0.08238113
-0.23168199,-0.0344313,-0.21038076
-0.14839521,-0.04889772,0.02530774
-0.09991532,-0.066887,-0.08475589
-0.09440319,-0.24317847,-0.10866543
-0.17593594,-0.17367717,-0.14262994
-0.1505145,-0.10189922,-0.10021746
-0.16505256,-0.0209396,-0.29991133
-0.22960525,-0.08749686,-0.19180911
-0.08252963,0.00802387,-0.01805637
-0.16072062,-0.12662376,0.02117709
0.08180193,-0.11587668,-0.14576267
-0.01624249,-0.02382532,-0.02256089
-0.174008,-0.2818006,-0.08125883
-0.05505426,-0.03734345,-0.27269998
-0.05614098,-0.04832981,-0.09998734
0.01313077,0.02556281,-0.15299568
-0.05954822,-0.05537245,0.07520931
-0.05895683,0.04600149,-0.01525913
-0.13771779,-0.20346812,-0.19744439
-0.09032326,-0.03106774,-0.11977169
-0.14105874,-0.1601511,-0.02151854
-0.15459819,0.17809342,-0.22288987
-0.12471911,-0.14714495,0.08220506
-0.1072171,-0.08494318,-0.14830617
-0.0642964,-0.24161674,-0.13972185
-0.11128249,0.0103094,-0.01505042
-0.11855735,-0.07977603,-0.0700231
-0.10109411,-0.02136765,-0.10663869
0.00935059,-0.20108643,-0.07769185
-0.01517239,0.07406271,-0.03115122
-0.08890767,-0.18944701,0.04651198
-0.08977564,-0.16076216,-0.05356996
-0.1303938,0.07741822,-0.14533372
-0.16714829,-0.08994141,-0.19699856
