-0.0461686,-0.06370703,-0.10912837
-0.0463158,-0.04203817,-0.02862633
-0.21579888,-0.24168155,0.06537545
-0.06602647,-0.03656251,-0.0527082
-0.21135157,0.06627092,-0.02451903
-0.15946258,-0.08043345,-0.14812344
-0.23552443,-0.13808419,-0.14854269
0.01427841,-0.21580897,0.1220433
-0.20308321,-0.03862493,-0.14275037
-0.11511952,-0.10603778,-0.15354414
-0.06545404,-0.23948678,-0.11995018
0.09430907,-0.16706995,-0.17077032
0.00841926,-0.12213519,-0.08567333
-0.32745661,-0.09292081,-0.0469642
-0.05911721,-0.11075749,-0.09317228
-0.0364146,-0.06479097,-0.0665463
-0.14798268,-0.22079077,-0.12830053
-0.06155009,-0.0452757,-0.04375555
0.02533884,-0.02160299,-0.0981964
0.04580115,-0.09888788,-0.26639491
-0.09919872,-0.07472858,-0.12606539
-0.03072029,0.09793816,-0.12979625
-0.06412102,-0.07080091,-0.02021716
-0.11746647,-0.00034656,-0.07227289
-0.1940275,-0.27359143,-0.12658321
-0.01005737,0.03853218,-0.07492158
-0.21509886,-0.1503606,-0.12725756
-0.20049098,-0.15002704,0.08064882
-0.05862303,-0.09952632,0.03195575
-0.12770948,0.03585137,-0.0607159
0.05023371,0.01922457,-0.13010578
-0.25097578,-0.02941622,-0.10976044
-0.12165906,-0.07608086,-0.08180175
-0.11634292,0.04871732,0.01398372
-0.14662747,-0.06893963,-0.1834314
0.05936715,-0.13303485,-0.21836903
-0.06721963,-0.17458196,-0.10861913
0.01026626,-0.19409136,-0.1479563
-0.1588614,-0.13528853,-0.02946102
-0.14848251,-0.15611488,-0.09140016
-0.28661752,-0.01808825,-0.18570809
0.02000163,-0.11170015,-0.04844035
-0.1215758,-0.17213549,-0.0414559
-0.19936441,-0.05304221,-0.06099323
0.0156102,0.0269309,-0.15603661
-0.00405014,-0.14518622,0.0348084
-0.2032173,0.0210204,0.05709903
-0.0485496,-0.07833057,-0.1122968
-0.01909313,-0.00490059,-0.17417923
-0.14396148,-0.14536391,-0.00128179
0.04118592,-0.05952637,-0.15910498
-0.07443125,-0.03695068,-0.05700877
-0.21912913,-0.08459868,0.02865255
0.07986444,-0.06228362,0.0362704
-0.01949653,-0.04997683,0.05972207
-0.10757335,-0.16920119,-0.07736532
-0.09379924,-0.33959516,-0.01780323
-0.02095797,-0.21207657,-0.14840425
-0.04464795,-0.07308923,-0.05736372
-0.05274051,0.0541874,-0.02378956
-0.01273295,-0.12045735,-0.14724542
-0.01337676,-0.1103973,-0.10014563
-0.03235048,-0.20933796,-0.1376335
-0.14264503,-0.07319998,-0.1425205
-0.02339286,-0.03851793,-0.0849678
-0.17862002,-0.04801006,-0.064073
-0.26867882,-0.11404799,-0.0529389
-0.07446496,-0.19327709,-0.13946321
0.00454549,0.01605663,-0.04577996
-0.1390593,-0.08405326,-0.02714963
-0.11723026,0.08437375,-0.07979737
-0.09386103,-0.12667064,-0.06671482
-0.12351107,-0.06694281,-0.04431818
-0.07082453,0.01364187,-0.14572887
-0.0744975,-0.17692611,-0.13275133
-0.05793631,-0.07369017,-0.13731928
-0.06968012,-0.22148229,0.05295992
-0.08331263,-0.3437929,-0.2052075
-0.11089217,-0.03319382,-0.08638638
-0.10194875,-0.07091251,-0.19795718
6.2216205e-05,-0.0847443969,-0.146687364
-0.10889796,0.02164918,-0.07478002
-0.11786179,-0.01494378,-0.08744169
-0.15624252,-0.21999116,-0.0161492
-0.23122898,-0.12023194,-0.14309564
-0.13988941,0.04084978,-0.18368208
-0.17411202,-0.00972726,-0.09603075
-0.01840358,-0.08545482,-0.08233495
-0.0936555,-0.03038164,0.003434
-0.1847501,-0.19895578,-0.09698534
-0.08197459,-0.09464684,0.02579233
-0.0734157,-0.02827113,-0.24610597
-0.115854763,5.04175697e-05,-0.0867903604
-0.20720611,-0.06044334,-0.04644809
-0.03022741,0.01660701,-0.07094619
-0.10702581,0.05992425,-0.06181985
-0.02472974,0.09957666,-0.10924973
-0.11698258,-0.11838698,-0.21199245
0.06903389,-0.10453407,-0.24346483
-0.03895149,-0.14652818,-0.0340021
0.07463554,-0.07730653,-0.0176345
-0.18425584,-0.16084482,-0.05296688
0.01791385,-0.08218893,-0.10010001
-0.19853639,-0.03141431,0.07338342
-0.22671029,0.03105263,-0.11002176
-0.04089137,-0.07553586,-0.12310782
-0.08385771,-0.10131753,-0.09570287
-0.13740697,0.03032767,-0.05492079
-0.06626844,0.00095737,-0.18826013
0.03132983,0.00923187,-0.14794871
-0.12188598,-0.04732489,-0.05595305
-0.05125961,-0.21060005,0.12721762
-0.1239669,0.04868945,-0.26657687
-0.11153141,-0.2892494,0.01967627
0.0405616,-0.02096094,-0.10618028
0.07152219,-0.09186737,-0.04951807
